unit_id,0.0,45.0,90.0,135.0,180.0,225.0,270.0,315.0
950907350,13.275659395282895,13.482004321519208,1.0869262376730469,3.297249229014446,11.703609547539335,12.94246223283518,0.805993662036076,3.90212863047679
950907352,0.07327208453569686,0.10657694221504416,0.04050688606950784,0.03996659459180768,0.04662776579956282,0.15986634508869288,0.10657737481047531,0.0675110608147981
950907354,2.371366398508834,1.7851677587978692,0.8033819137914304,1.099083830546275,1.5320604911330573,1.2389571778823762,0.7793486111614963,0.816883950578774
950907356,9.478792376092185,2.2181368984325123,0.29704730501477633,1.558702114331576,9.77853646124767,2.397985825446996,0.22647669270992443,1.910558508470546
950907358,1.7651987874924369,1.2922479118711598,2.970488632070091,2.437964266971302,1.811828017620965,1.2256369319418348,2.897580154408139,2.4236503751924547
950907360,3.037483751594943,1.6452841951596147,2.1333518624915877,14.494540880134716,1.6386416929046765,0.6261416403034468,2.3713577127455983,15.703056874420357
950907362,20.84933800525196,15.720117712066916,13.893799628042677,13.868370453902113,19.583699470437807,15.913304288782504,11.610309755142396,15.534317603946656
950907364,0.4196523547442107,0.7793486777235535,0.1890305048572058,0.186511096459182,0.17985118981805703,0.19317156880301894,0.17318878733091086,0.3915623719371373
950907366,2.6777728194267447,0.23979910166562224,1.762042107271339,0.34637787412436044,2.9908400122881793,0.12656032270504333,1.6186504585940025,0.22953739091896286
950907368,1.6452989038829362,1.2522817831786437,2.545170628539738,9.958350611789397,1.6719450863143968,1.2789250370819791,1.9317209792594918,8.722436875827475
950907370,1.8784356363064172,1.825137714395707,1.2354542072036647,2.1648567799660867,2.777690254383016,1.125719197572157,1.0990831316451777,1.4312368434712144
950907372,0.22647802381341042,1.2922469801327336,0.3915632151073547,0.09325529863386225,0.20649457677558505,1.1656886207268928,0.3064105141673925,0.18227985745994302
950907374,5.875115561488072,4.38299114951183,4.49623747318436,4.5961655668989145,7.020834578865265,4.156500846285918,4.8426242081717055,4.48948756810608
950907376,7.373877018899426,3.0974000828255326,1.3569751352588608,1.6786017649924243,5.0757986115669045,1.1923320742884467,1.1790148565409106,1.4717376248909526
950907378,3.170696193740689,0.9725176510351387,0.8911454564059714,1.1790150229875236,3.3505530076160825,0.819311844765305,0.8726049414169548,0.9046469197953233
950907380,15.846830380172056,4.549504056875267,2.929982285669905,3.0641001502143985,16.039985942552317,2.537861568886069,2.524559359180037,3.2810367260434146
950907382,3.6169925012543755,4.975820578095303,3.6253476015224897,5.408815341667678,3.7768602105681612,4.063253267982169,3.690249543940343,4.8675486788230335
950907384,0.9059092000737453,1.1257216933526841,1.2354545107368544,1.991672485239924,2.4579573644399506,2.657770470616002,1.2656082185968838,1.57301163623386
950907386,3.8834319281658685,2.9641801527105334,4.557006149866899,3.6436183508553253,3.63031194844639,2.9308773583136105,4.32971402573851,2.8489695591579824
950907388,1.925070690118924,1.5986559634976065,5.583167859381321,1.7851766439361991,1.9117444542255384,0.8592770084116832,5.348866630421219,1.2557081730940711
950907390,0.6061628188883774,0.5328873399836717,1.2489562102565446,0.4729388957937148,0.4329735656591176,0.6461243885122346,1.125724821419609,0.4253192851840468
950907392,12.369721808702698,1.8717603222672088,0.695363730770057,1.6253077696441784,11.483781480094748,1.1656881215719868,0.426309166503807,1.8903097029422542
950907394,4.689426821444916,6.494544516822555,13.434716616833901,7.5470283014527615,3.1706932319741,8.379621091737688,14.421280441188953,7.986559648141731
950907396,3.310575697467952,6.254747411683446,3.8683873329143053,6.441275845568616,3.0907620063789993,4.629444067935294,2.7310494102425587,6.136756662890631
950907398,6.967533295729775,7.387124552645952,12.739350356589716,7.6269559000119305,5.755209454977149,6.807611742849165,12.662757666882632,5.9274691566328475
950907400,24.69281598493857,22.34122741038549,23.31159652429732,17.59862269898854,25.272315782609137,18.99738162968091,23.680218226887046,17.43136348517963
950907402,20.149903148845656,17.91162084094207,23.325103147866756,21.36879531576221,21.608685798195083,17.032358920767003,21.38880415239624,19.22040727142528
950907404,6.84763697288655,3.277251239192407,4.293711171151646,4.7427048434149235,7.367203168457905,3.6968993010610687,4.209817037315169,4.806792683777279
950907406,2.7510433066547324,12.82256274868697,7.183175710611461,2.5112392798518823,2.8975859449218264,11.04405253361068,6.414638082452698,2.3223819626676705
950907408,13.74191984821156,12.809241837191212,5.394141604114887,9.691899638340026,13.322257809842098,12.569436079832414,4.636122742941844,7.682760144385204
950907410,8.686107112975765,12.755957758862694,11.233849039098898,9.139014941393409,8.0399817926289,11.803418496377555,11.690237719853428,8.438888201086781
950907412,2.4379676944512116,4.895893877503725,7.655764333753657,3.243950108515074,2.4179887066171513,4.129860653917961,4.376341492067603,2.8084665856202697
950907414,1.0058310610284147,1.232299267924673,0.8236354748417977,0.8992490939128771,0.7327265026718429,0.8526157374063987,0.7327210783092453,0.9654085474150441
950907416,0.12656118791488896,0.19317096982207432,0.3645613338249723,0.08659399434010051,0.0799333555801255,0.11989898511511418,0.2064933454921798,0.11476869546975482
