,0.0,45.0,90.0,135.0,180.0,225.0,270.0,315.0
950930088,8.99252395300433,13.356576362858341,11.04408804017224,11.436350889335667,12.882603804240484,13.315458702102172,11.643563399388036,12.08320964995918
950930105,7.135963810575395,7.707709660381121,6.847600067458366,7.682728238592304,10.59784887099296,5.941676225480843,4.369665645684625,3.5969894865859486
950930145,6.0287711953566,6.462083058497857,8.206438659916982,6.778104388313829,6.0882588633487,6.5744693197799995,5.315543204206634,6.7543426724336175
950930173,6.008521479360049,7.028051918296747,0.6860924805581002,0.7561211762359951,6.6877604113398235,7.1206783701784495,0.626141107858908,1.0657736816150274
950930215,15.946205241692445,10.657932035320647,20.11648494599968,10.302159934507975,15.78019563952942,7.946641802294495,20.19639174731093,9.698545035170685
950930237,4.151950308136987,19.064769418024348,1.718559740489949,1.4447299763544377,4.602834890360653,18.684262225313034,1.5387061880241246,1.7118992015680032
950930276,11.774001574898353,18.266249341887,5.32887013854746,6.305520689071842,12.056625597156588,18.75090861158389,5.3288624183923,6.37466167099877
950930295,1.0194212477341973,1.8254130018801265,7.666910481219052,0.7831288586214498,1.0990834311426811,1.392162085590953,7.660239693141919,0.7593652306522711
950930321,2.20761940548664,2.798103339289052,1.5520318248985665,2.7814526634664425,2.1715234753607797,2.704394476045358,1.765185642846821,2.584505207808289
950930340,5.549438400490066,13.343084761558858,3.017471585515892,2.376381306993694,5.555373586721281,12.036542450583058,3.010803060084189,3.104068974149768
950930358,4.55026848760223,7.514707317386314,5.428786242415943,8.71566521628921,4.636134556584321,8.499532455805179,5.581982165517225,8.17982505622061
950930375,3.5511022849946983,3.877200494837782,1.3788461657080653,2.2616183788211575,3.4104903370166957,3.676912759173813,1.665268906756785,2.298075478553583
950930392,3.0987756885117794,2.878147848011852,6.847597072434322,4.658255574069623,3.4304734511756085,2.944190948721421,6.807623356766845,4.263097155754754
950930407,62.38055615480504,59.44341239399625,51.73001108487362,54.06951979173552,64.1732158936818,57.27851129201248,51.909784973040736,51.317019069949026
950930423,0.20928608959751308,0.5529242006183847,1.192335834577231,0.6818613567158959,0.419650058504447,0.4795964396312383,1.352201414471116,0.8726056069527444
950930437,0.12152018602607809,0.18662291521170016,0.15320537356699784,0.15527517679755798,0.1398838963760028,0.14654383631063989,0.05328887044185248,0.15320587271858713
950930454,0.3713116102202889,0.37973737667208324,3.6369563139690126,6.001720510641385,0.5528729833437624,0.23313703196546637,3.3438600560652247,5.761845268182622
950930469,0.05400909148740517,0.03330482440745989,0.09325519880013586,0.020253088901641226,0.08659465988319819,0.03330529028343463,0.09325496586282882,0.07327228419945421
950930488,0.20253416053712908,0.27310242859339484,0.2864268674342144,0.11476754874703157,0.38634470167280577,0.16652685072641105,0.09325506569452384,0.37968279835322477
950930505,6.8254054636373915,4.49029328312512,6.1281979040054155,12.82706067843522,7.373856020028214,4.736020444516741,5.575316102292458,12.935833839614528
950930522,15.156323442036246,32.72925489659886,5.109057345687156,5.73168112386162,13.242295368751003,35.77659411497389,4.849273532899062,4.636114822898623
950930541,11.227158697144958,16.254094717734514,3.7368697224138714,5.448126479810375,7.520401054285947,13.908301774220751,4.46292397262911,9.245582731704665
950930590,3.1257782107540764,0.4663320032517709,5.328869373229176,2.423640594193408,3.210656898082362,0.639463184051145,5.661914822149674,2.75102819852246
950930609,9.46511298067716,0.06661081350055476,0.2597821826547522,22.845693422468067,9.465437121454789,0.08659356172401796,0.25312067867902144,21.38875440260142
950930633,3.53085101745301,3.1782364077167435,5.448767725984616,5.272605431632567,3.7368860952177028,3.7368593066857896,4.949184611724767,4.656107321366904
950930659,0.27679661074501055,0.02664445185572614,0.013322042904046389,0.4658252943372207,0.2397996008308307,0.013322076180285662,0.006661104644286827,0.43963137577581
950930689,2.828731782735228,12.869512825909226,15.280526934148478,2.4168879570387625,2.218153903313965,8.8192236490729,15.52698258207011,2.697743254691936
950930716,6.258306158081828,7.173954329282941,0.8659408750811133,8.6346423042577,4.802665833381506,3.5503326364564387,1.3455356840887167,11.517019781451285
950930767,1.3839858870395967,2.837841404476919,2.044953202505637,2.7679526166101036,2.4579527388138303,3.3172043232462953,2.3313777739480677,3.4637634670029556
950930795,11.274420918534863,10.786094425972196,24.526114457363615,20.4153088249485,13.129053361683258,11.983261899019887,24.026516036371103,18.704330295932458
950930814,2.0455971564349826,2.20566161607952,0.09991663623109356,0.12151961267806058,6.074929299800011,10.0981723126967,1.3122288298289084,0.4196490268802229
950930841,4.313984530632132,5.196028796133236,4.189824738412426,3.942633088266517,4.2764364698889725,5.795126133085335,4.289729761050034,4.636115455237615
950930866,14.785001275042108,11.47083832609083,0.7060743635487572,4.793267645205411,13.701926697371228,9.072385824786561,0.45295684635323785,6.5145522226354755
950930888,3.3688248224947923,5.835548455252502,13.32216799201697,0.10801737352615728,0.4396344373331456,3.230616950957966,11.630242887056433,0.6061594245183558
950930905,2.0388418546640747,4.923487524583245,3.590327283831746,2.268369194885165,2.2714424409691607,3.9233736977274907,3.4104694386643173,2.6044862921699026
950930923,1.4109889825251942,10.511264566647858,8.419618833133713,2.3291271798660027,1.5054128444092494,6.69434135047039,7.733521461773816,2.777671652018147
950930944,0.45907774984511446,0.26650076072927403,0.13322185994807198,0.7763797964385157,0.31973205790328174,0.40632322367950086,0.09325569797931015,0.706076460059015
950930964,9.039772379801907,21.951598795762614,22.534461739205724,20.685356710310877,13.049124532244774,19.62349897753798,22.04148908197413,19.576955802024155
950930985,29.99532021672559,44.83843502791744,33.685119733199336,17.431298425610578,33.58536848838656,45.734859404503325,38.394422683342604,19.909993963389404
950931004,4.928324201997958,5.016799764294406,8.919199718361053,7.257445310903087,7.233972023807266,8.079879801501708,14.2547131587239,6.947495273121357
950931022,1.4514946542122493,7.683139945701452,9.851735733343993,0.4725752671665366,1.6586163211568286,12.342954827483142,8.586137498498896,1.2789301950397243
950931043,6.271812747801019,7.227731405900296,6.407963300904596,7.6152278691897175,5.915081923192389,7.300552388418064,8.12651412319201,6.214805808138448
950931065,0.0067511195719184595,0.01332214273376922,0.0066610713667206315,0.0,0.006661104644289097,0.026644185639156128,0.0066610713667206315,0.01332227584571317
950931118,0.8168856706369627,0.8994129284593853,0.5395482449557951,1.8295449724440238,1.205662103746016,0.9325486270515768,0.6394631174847663,2.3380461662473984
950931164,0.6548601162684065,0.5130145137210782,1.4454557145842022,0.958654662214971,0.61282282533189,0.7193954081470483,0.9325529864246905,1.3855059724651841
950931181,2.970502291669138,2.7848930486871524,2.771019765136777,2.6531814926709276,1.5653687097301106,1.938369205580759,3.1107240557247398,3.2839206964498286
950931200,1.4582466844792892,2.6312915173348905,2.0316305939075106,1.329964316314104,1.3921741985716114,2.611137446961266,2.3979850933705933,1.8118163369861466
950931236,0.1687786301307686,0.09997214628234388,0.06661097989305358,0.10801784570249542,0.10657794053917251,0.099915904117591,0.09325549830425149,0.07993308935293288
950931254,53.7728660183722,52.2809775332888,42.55104182905397,67.73374273698784,59.93670718254466,47.493360215434045,43.483504902643745,60.222892619097074
950931272,0.29704959846013423,0.5730202318114094,0.30641034777654713,0.1417726003864471,0.2930881052107489,0.20649264668149955,0.2131540840931997,0.27310459159620093
950931294,0.27004545744917297,0.39977723226515155,0.34637581092595987,0.5873447721384879,0.45961705244504203,1.105739577452881,0.3330521374692361,0.23979930131210422
950931315,9.70812626947109,9.513870196980925,10.651078773235362,8.843943098408744,9.365528272164983,7.433752418298092,10.36462032626311,9.831785929733485
950931343,0.5940969371909743,0.2731593030322632,0.19317150224792737,0.19578081495920713,0.7660311606225777,0.16652655123395174,0.02664441857815237,0.33305646350220675
