unit_id,0.0,45.0,90.0,135.0,180.0,225.0,270.0,315.0
950911808,2.8017151284126456,2.7644531084561628,2.9108966399095078,3.490318565958946,3.6636145762207364,2.497898268600449,3.1306991503262873,3.064103877398913
950911817,5.616939949782639,7.161549398191381,7.5470104978584125,7.730023445122542,7.207323378741895,9.791764227742531,8.266403510736337,7.553680022078961
950911828,16.168979236554687,13.484353976753894,15.833403378455014,15.817809853027287,15.14737146349405,16.106495657665658,15.347133821312454,13.482045252155512
950911840,18.700644353910935,16.642564075957257,18.02490647387054,17.30306843548298,18.238130175125896,17.938270550312478,16.659348208953904,14.87421236294893
950911873,1.3029719460790132,0.20654992043795833,0.36635799343609843,0.391565508553773,1.4987495767320154,0.21981495579112628,0.35303631660061974,0.18651152906028579
950911880,12.38156995775402,6.974543170465487,6.054929014190201,10.214405936873442,10.497919056822585,6.04825429899938,5.502056463509792,9.77181881732328
950911901,9.127545501023764,6.0307485687076765,10.238080834581309,8.128332619754433,9.092418988403901,9.385441869236212,7.966662287101488,7.580331594868134
950911912,3.1730365534553315,1.2790403498673604,1.0790961904317977,3.544324554644978,4.143212080809711,1.8984035094336764,0.9658557143551225,3.950030994479047
950911922,2.0118355888118273,1.1856729662909915,0.9525333719389247,1.741786421408691,2.4113245736552327,1.0457890033319361,0.9392120944147173,1.9117360348146035
950911932,3.139271073535615,1.565466518528837,1.1390455332380924,1.8025399545027774,3.776857980911613,1.9983190143151723,1.3921648142762078,1.7518660290889385
950911941,1.0464266704301786,1.4192038931034734,0.6794308435215134,0.7561240093213659,0.9925077868000571,1.2922508735438918,0.686091349155981,0.9392155885516685
950911952,2.7342099363291466,0.9729656913764099,1.0857580272108158,3.7941226230192533,4.323057347205393,1.6719299447701965,1.0657712525395149,3.2372884381783136
950911965,2.140108209865795,1.585448368273578,1.8984102979813111,1.9713210803934285,1.925059874676028,1.9783393941124485,1.758525636318831,1.9183962409239508
950911976,0.5198367804258892,0.34637494570423394,0.3730206288383139,0.3173008323587471,0.9125730334968064,0.3330529693595977,0.2664416567596862,0.4329723676579977
950911986,0.4928337524541054,0.23979873560136114,0.10657760775911991,0.2700438722615853,0.4995849115875318,0.14654337040935128,0.11989961740289527,0.4729383965138183
950911996,7.57477771244111,8.633716389191068,9.032434570879548,7.399197810324253,7.460444390291945,8.7726414067102,8.566146464035233,7.154011779745257
950912007,5.697960703912904,1.2923598970211085,2.611142039180244,1.2827070863859966,3.350542059054172,1.625302711436741,2.511223705925241,2.0782655143538036
950912018,9.910669401763458,11.564868835283708,12.809263200835794,11.024544534992822,10.984178997105857,13.848378953421504,13.881683279078116,10.164823259346646
950912065,10.85582995320881,6.01556933655331,11.13733608450011,8.236333972978167,11.557026109544188,6.341343569003952,9.525341273375226,7.367164932086906
950912076,3.348564077243451,4.043672966802986,2.111561520277938,2.1468507289304655,3.6902562328339727,5.608630976494686,2.50456849132383,1.9050748634854897
950912109,2.767965804017758,3.1709546759440093,6.34135554879543,3.092002713618744,2.5578670455056796,3.636940041604768,6.427933503499538,2.7576945276326286
950912118,4.016928996055399,3.9035595427613816,3.1107244549901165,1.275955427207861,3.437137550851325,3.7701692226554013,2.6111402089593323,1.9516993681588282
950912128,7.925832422697308,7.62828092022023,8.746005174253504,7.878530942485316,9.139049216688331,8.739326565768787,7.760148808639171,7.580324373872415
950912139,1.9848296939879906,3.577278498426263,5.681905423600161,3.827865438422562,3.763533109372186,3.650266210844055,3.423795441629027,1.9916676930897503
950912152,6.332569215192715,9.307103261178812,10.970801613382195,9.046470244010372,6.461274666954913,11.989932221692548,10.371297936217497,8.506214125901788
950912164,0.5333383112961098,3.7506332834227125,0.3996643818823354,0.6616079643045149,0.7060780574109852,5.45541365637818,0.6461224252330211,1.0990827322890637
950912190,2.81522320248744,3.8108701932573528,7.820116453916847,5.704682480539817,2.031637848492662,4.089898884467735,8.459566194253542,5.841776128212612
950912203,1.9443239209064889,1.8386296151571901,1.6253054069066664,1.1139315254183515,1.918402097800465,2.05826952180112,1.492079220937772,1.4188138583938275
950912214,5.27938319565956,2.3582447651886875,0.9458734985157343,5.130837013375563,4.143208087416114,2.8709288474384143,1.9050719020305253,6.527865048240952
950912226,22.02897625302049,14.989000964497412,3.457105989562206,9.059978115336312,20.536198132836738,13.515322556398052,2.61114040876946,6.481237448701467
950912238,5.441410335256895,11.517778386868109,8.772649393203451,7.4464556472564905,7.9267331630377384,13.395412523298232,8.53283421880278,6.308055117236982
950912249,8.75622765113792,12.178025586247863,4.8692559147973515,5.826196899218244,9.538719355662533,11.343807001292646,3.9633404586925423,5.142367161881147
950912260,5.33339849297076,9.652917715324016,11.190631610578246,8.34435188592925,8.086587761104091,10.85755544692886,10.864228032372761,6.820955948410557
950912272,7.628786871348009,7.275250493823563,5.968333156265254,6.919877190792483,7.147371939618523,8.985791697163052,5.89505774422425,6.354677525298406
950912283,6.116522899633133,9.919575488880689,6.188150674500563,7.804271325199758,6.847628952658511,9.165634035254996,6.494544716613569,6.80097379945634
950912293,5.117362430665293,1.4326362239930766,1.8384594910138279,2.302124118215828,5.2089932166570625,1.9916589412077557,1.8650978198918389,2.8576165215332034
950912303,6.4945925099702695,6.802026127903857,6.920865097300604,5.8532049863395255,6.234807591688016,7.00078527506907,5.015786207397491,4.529553587759077
950912314,7.034683762111261,6.481789587576375,5.641941291526231,6.919871491006329,6.46794232732362,6.6344278473786495,5.275572782627169,5.681912678165013
950912326,12.833921445136347,8.694282765378416,11.690204042996308,12.307256579120978,11.663610339817456,10.231411443787968,11.743491549550304,10.118190934198168
950912338,1.4649944313808225,0.8194254604899718,1.865103610124084,1.478492656914842,1.7318908017210477,0.7726857095829378,1.97833882834688,1.2256410583781718
950912350,3.0245095619826414,3.170783753058278,4.782656096923575,2.693684871394525,3.5104056420010297,3.170672599896149,3.9366917140664284,2.617810032393652
950912361,6.170532733145794,5.2157336611110665,5.601984180998823,5.238853712254431,5.0358005358284945,3.890073465534882,7.020773980143669,4.183161737261611
950912384,3.0177578015291027,3.3043412357465276,3.923378389646523,3.260784143056919,3.0840967085047803,3.4704189145778144,4.809290465951889,2.8842527538998866
950912396,2.2413752733070473,1.1126835234982302,8.852572998401595,0.5873446709304753,2.0116577957731407,1.8584403424182168,10.09818216314691,0.8059928966370163
950912406,7.689540539331395,3.61114747497863,3.9899909002732055,1.1139312893042679,7.820156021286264,2.757685442890834,3.017467425931956,1.3655267516798608
950912417,1.6540260490965695,1.618757252568171,1.1390443352525474,1.18819650510421,1.4121575790626437,1.1590259187532246,0.7327174511299002,0.8259747131111572
950912427,0.7763796614825318,5.569164904241353,13.35546792475769,1.2219490338286592,0.7593686915843333,5.721864131641342,11.20392796357422,0.6128225923690322
950912438,3.132530780431546,5.4493248566874986,5.741853135791864,2.214361351288439,3.297253155269174,6.201458874080489,5.109042637501356,1.7452092838207576
950912448,3.47684074545394,2.68475340707242,2.724381250784434,2.673433401285759,4.236472903603908,4.169831674325996,2.2780868735491144,2.0516238578933375
950912460,1.0936780317567498,1.2323527147087319,0.33305403425677965,0.5805948667047945,0.7593659627949543,0.6594476626890025,0.25312161047423787,0.7393822827867
950912473,2.6734530980630664,3.3706153283248104,2.1382084014022484,1.8633015146444798,1.3322231918803549,2.204817318150025,1.9516921138421908,1.5853415078411173
950912511,0.6143551189602113,0.5530924945188499,0.38634247207992456,0.7358704482373101,0.4596182171988766,0.47293723182814706,0.5928364165996921,0.6927534188560874
950912520,0.8438933868029579,1.7453673282968103,1.1457034765534706,1.3772221533023135,1.1590333729573628,1.4321315752615618,1.0524494091968015,0.9192328070592812
950912529,0.006751153299518489,0.0,0.02664395269748495,0.0,0.0,0.0,0.03330548994951892,0.013322176011013513
950912547,1.4109884427059027,0.9595893697077954,1.0990775409936215,1.1544379393186597,1.9450446528496037,1.8051494420677732,1.5586939945217622,0.9791800200815095
950912564,0.03375556413231162,0.06661044746325044,0.053288670769108475,0.06751089218857183,0.0,0.07993232397180056,0.07993302279579573,0.17984979213816538
950912583,6.6161229153294965,5.562828840136196,5.8684167530674465,6.784855372733401,5.655284432585072,3.7435238056415914,4.1964725324492305,5.855100866402274
950912591,0.14852422589130157,0.059949775411748715,0.06661111299903448,0.07426174193661876,0.45295658007957446,0.039966461478212645,0.033305489943879295,0.09991636999995265
950912601,3.0650133114474456,3.237390207204318,4.449606488581943,3.1257567937821293,3.6303083543395562,2.870921859217349,4.662748293511586,2.8642723683409037
950912625,1.4244898049805097,1.2057651705721892,2.231462868102449,2.065830548752542,1.8717730341778307,1.2123156544457638,2.0249661283057243,1.5054056231952193
950912636,1.221955880526433,1.9786234002257777,2.3713493268493826,3.0784983834205617,0.8925899858516964,2.131545266835037,2.291408583717799,2.944204692264492
950912646,1.2016996549249792,0.6595591487017531,0.31307118620427216,0.5400865978564008,0.7260618705127186,0.6860913491732443,0.3463756445714332,0.4129875229349362
950912656,0.32405448147196453,0.0532884711076966,0.08659372810989632,0.054009125226810006,0.19317299976980326,0.06661058056321878,0.11323854602087295,0.07327168521881389
950912664,0.0,0.01998314755100071,0.006661104644289854,0.0,0.0,0.006661071366718362,0.013322042902724006,0.0
950912676,3.3958209023611334,4.163397368628645,2.997487705952853,2.497900683621573,3.417151308465061,3.7235377962960676,2.4712595072992882,2.2914130429427426
950912978,0.08101394078344337,0.11323887879160358,0.09325519880779076,0.15527406382976833,0.09991686918373442,0.1398826650939244,0.1398828314824257,0.10657750793772862
950912989,1.127438789871408,1.2723773484274803,0.42630953256003434,0.6075989065416703,0.6661128272463819,0.6194804690985838,0.7926659619910529,0.8126546668207417
950913000,0.09451456102078148,0.4995809848159807,2.417973398789206,0.1080169350801113,0.1532059059944932,1.4121470300807035,2.5445301608014113,0.22647702549169524
950913010,0.05400895658440662,0.06661107972312473,0.026644418577481323,0.04725793818790354,0.02664425218963067,0.1532052404397421,0.03996642820230663,0.04662793217878446
950913020,1.2084545520007406,0.84595543141949,0.9192304775925949,0.8303848406362858,0.7793512068651918,1.0457894359665951,0.7860081850771385,0.7926689902103261
950913031,0.0675117016406021,0.1000278893194504,0.1731891533815062,0.15527537916689343,0.1132385460165732,0.1065763432240975,0.11989921805508667,0.05995007492350909
950913039,0.0,0.03996602887745173,0.059949342809656324,0.0,0.0,0.006661104644286827,0.019983180824580053,0.0
950913096,0.43207219226750115,0.6196491290586824,0.35969908509749526,0.4793282417415121,0.45295621403634073,0.7926692231399128,0.8392965230549502,0.5262259358232907
950913169,0.0,0.013322242566478402,0.0,0.0,0.026644218912734,0.006661137922197628,0.013322176011010486,0.0
950918175,3.0177601286657576,3.3716227956821223,16.905830743598703,5.373895462985925,2.084931477641373,2.6244590572198354,17.64520730339145,5.022473867440609
950918191,0.2902999292402381,0.4063244549565757,0.5328859755972314,0.3037990991232555,0.15320524044809158,0.28642460460237035,0.42630796852526903,0.3330537680346155
950918209,5.623693869271772,10.671589933857618,7.493721061699519,3.9696495732957557,4.489589722100963,8.592768453704565,6.261411511287284,4.4895710865839416
950918230,5.866741897248372,5.675576347794638,8.552839029469556,4.232937334394071,6.334724360885944,6.8409176655202755,10.34466013984539,4.549526785468635
950918246,6.994170940375021,6.05497454107275,5.162341091486304,4.597483086447158,5.848460826622792,4.842597785893505,4.636111162477073,4.7759955248078505
950918261,4.989084919416743,15.708341261884337,17.745129396418964,3.220274423910523,3.783515624646592,16.67931711356906,16.279675427029797,2.804317368400629
950918280,2.9502424236665563,2.644617353757872,5.49539712237688,3.618580900153013,3.1773554014551113,2.9508526191738453,6.128199601149725,3.810136815534638
950918294,5.819486455536392,7.720236126668909,6.741016436522502,3.186509820938342,2.7510376493005215,4.536190799143738,6.2081221084348535,5.1423505234068525
950918310,1.566263889393473,1.279041481343926,1.4121501913617416,1.9578206625322572,2.2714374492539164,2.0382869065989384,1.5187294298183842,1.5986640830982146
950918326,6.3460655518991675,6.676145336619677,19.830057579511,16.46594276185423,7.307239183175067,8.67271219136181,21.868343388911786,16.039914893351657
950918344,1.8565614575523846,2.5850591438592283,4.3963156547401425,4.367963334682971,1.1923380309868057,1.8984070036559841,4.569499949737745,4.582834771131135
950918362,4.698791600726955,8.287224034010306,23.140599500148245,9.44478066637109,4.296418619127216,8.306354830564375,23.533585806347986,9.265580621105316
950918381,12.860901842470494,4.876072501746527,0.8459586593280437,3.7130997783014426,13.861789082276431,4.036602560004899,0.8392958907657686,4.309726651972223
950918398,5.805965699536586,6.621223014207402,7.6402655968480655,9.856584795295959,5.082435190132155,4.809283843700097,7.493709780924489,11.144010433486816
950918422,2.2143749435571007,2.2183037946855153,1.112401247758913,1.6405170982951116,1.8917559819828473,1.7585192470164432,1.0790914984215276,1.8584491609314295
950918474,7.250715844776824,2.3915523182633183,5.8884050917496396,12.300498579226275,6.201497376228744,2.1648471627549477,6.4545907673049205,11.097384298468594
950918491,1.383982412943127,1.2858680180353186,0.8326352852836734,1.0734262582263263,2.071607737534552,2.810969587926369,1.1457068375851545,0.8059934623231525
950918549,0.594099466788644,1.5453661612755862,4.815962817891412,4.097916460607956,1.18567742542422,1.298906520704287,4.935855181222908,5.0690808016733175
950918570,3.753634894219192,25.148037636270107,10.937504775339256,2.038833726361049,2.9308943299744534,26.69089473372919,11.130667392850961,2.1715170859516064
