subject,session,unit,rate,kw_H,kw_p,bf,peak_net,width_oct,selectivity,latency_ms,n_trials,tune_2000,sem_2000,tune_4000,sem_4000,tune_8000,sem_8000,tune_16000,sem_16000,tune_32000,sem_32000
sub-LA12,ses-2,22,0.8463636291829464,2693.3182015786365,0.0,16000.0,14.77288609364081,0.0,0.7194717476419487,21.00000000000006,7451,0.5863192182410424,0.12877340494877942,-0.16916070266753416,0.11260772265321599,5.321477428180574,0.2848234898785063,14.77288609364081,0.33375220206266204,0.040376850605652756,0.11655322149396027
sub-LA12,ses-2,23,2.066247950065238,517.4950675548085,1.1013498757964055e-110,8000.0,8.358413132694938,1.0,0.6269265717905734,8.000000000000048,7451,4.5602605863192185,0.338309755406015,0.14313597918022122,0.23884730538973645,8.358413132694938,0.43295297132444027,2.5296995108315863,0.31996319043411,-0.39030955585464333,0.2245806628884606
sub-LA12,ses-2,24,1.175268980530006,15.42441689313541,0.003897253772235492,32000.0,-0.2691790040376851,,,2.0000000000000435,7451,-0.6775244299674267,0.19941172764414078,-0.28627195836044245,0.1954823596285585,-1.0533515731874146,0.1702828226913279,-0.8805031446540881,0.16550277407356603,-0.2691790040376851,0.21269009180073786
sub-LA12,ses-2,25,2.02096869095771,22.822942705727243,0.0001373675745928908,32000.0,0.1480484522207268,0.0,0.8,2.0000000000000435,7451,-0.6514657980456026,0.24458054143576602,-0.9238776837996097,0.20645014477078572,-1.0259917920656634,0.21419080029281823,-0.013976240391334731,0.23176943231011113,0.1480484522207268,0.24185646383387888
sub-LA12,ses-2,26,3.4636641460993345,1525.3527669749528,0.0,8000.0,19.261285909712722,0.0,0.6658750173252692,12.000000000000052,7451,4.938110749185668,0.36931223212845227,2.47234873129473,0.2968737428730404,19.261285909712722,0.44706365247879326,5.506638714185884,0.35619380712590354,-0.3633916554508748,0.27335569240619423
sub-LA12,ses-2,27,1.5041743318770657,7.591049001228111,0.10776079026335254,32000.0,-0.1480484522207268,,,4.163336342344337e-14,7451,-0.39087947882736157,0.20659322205257385,-0.7286922576447625,0.1964649717131763,-0.6429548563611491,0.2186597131018351,-0.9364081062194269,0.19758619530579477,-0.1480484522207268,0.22070978390012788
sub-LA12,ses-2,28,7.547959544599217,627.0931352129282,2.119048121621426e-134,2000.0,12.039087947882736,0.0,0.7252056769948767,18.000000000000057,7451,12.039087947882736,0.6007340078817841,4.5022771633051395,0.4470102531687407,-3.3242134062927495,0.41190121108899885,-3.2285115303983227,0.43206947401703055,-0.24226110363391656,0.4455262120698378
sub-LA12,ses-2,29,5.634147340737622,1469.4553312981946,0.0,8000.0,22.845417236662108,1.0,0.594090955078814,11.000000000000052,7451,8.899022801302932,0.43352557386089613,2.2901756668835396,0.37212771455397575,22.845417236662108,0.5012158935179531,12.075471698113208,0.44992633441770846,0.2557200538358008,0.33855535540623216
sub-LA12,ses-2,30,1.887786588656095,77.11943902604574,7.095447572626415e-16,8000.0,2.1477428180574556,0.0,0.7736804656625318,9.00000000000005,7451,-0.14332247557003258,0.2275178140708614,-0.20819778789850357,0.21767368785017852,2.1477428180574556,0.29088357100385626,-0.363382250174703,0.24429556816037373,0.28263795423956933,0.22789116009996646
sub-LA12,ses-2,31,8.173105444535413,119.23056905745028,7.798176133736393e-25,8000.0,3.59781121751026,0.0,0.8,3.0000000000000444,7451,-2.2931596091205213,0.4701074331532492,-1.3923227065712427,0.4683638824977882,3.59781121751026,0.575155829596974,-3.36827393431167,0.42722792808968724,-0.32301480484522205,0.4795642064466292
sub-LA12,ses-2,32,15.708583316536073,913.0010092077583,2.5394603825063525e-196,8000.0,20.807113543091656,0.0,0.7153798026913816,15.000000000000055,7451,1.6807817589576548,0.48614523006801275,-0.3122966818477554,0.46982109100355235,20.807113543091656,0.6176616800822787,6.26135569531796,0.5168839301489617,0.8613728129205922,0.471878473025886
sub-LA12,ses-2,33,11.587639602746814,2903.661606316555,0.0,8000.0,41.942544459644324,1.0,0.5997159521426211,18.000000000000057,7451,6.85342019543974,0.49093989652762643,2.2641509433962264,0.47602873940950746,41.942544459644324,0.6735464588760222,32.84416491963662,0.6961248996107737,0.040376850605652756,0.4617408523318832
sub-LA12,ses-2,34,18.03429071615002,3291.9474842427244,0.0,8000.0,63.18741450068399,2.0,0.483838547171754,11.000000000000052,7451,34.73615635179153,0.79763152012604,13.10344827586207,0.6605925567759201,63.18741450068399,0.7677656984275647,52.04751921733054,0.7832622195980878,-0.41722745625841184,0.6474794880775355
sub-LA12,ses-2,35,1.6728096957086225,256.7940577426354,2.2377067549728525e-54,8000.0,4.090287277701778,0.0,0.6951207020147062,12.000000000000052,7451,0.05211726384364821,0.19845216991901202,-0.9238776837996097,0.18389383146857893,4.090287277701778,0.3125039796470861,1.9986023759608664,0.27054405778528284,0.09421265141318977,0.20892479979966386
sub-LA12,ses-2,36,9.458850505937745,3143.006227489697,0.0,2000.0,57.55048859934853,0.0,0.6405475721678178,24.000000000000064,7451,57.55048859934853,0.7551356525433891,4.788549121665582,0.4819654243641088,27.551299589603282,0.6292131253928097,13.542976939203355,0.5651039683165412,-0.12113055181695828,0.47488270664613336
sub-LA12,ses-2,37,2.506558868541964,16.683448098307764,0.002226703081555329,32000.0,-0.3364737550471063,,,5.000000000000046,7451,-0.9641693811074918,0.22808098504882007,-1.3272608978529603,0.23249233353248405,-0.7934336525307798,0.2296018105299589,-1.4255765199161425,0.2186419924563043,-0.3364737550471063,0.2498364765405681
sub-LA12,ses-2,38,12.25872868054578,748.3255119690944,1.1950868281356845e-160,8000.0,13.242134062927496,1.0,0.6015923713386303,7.000000000000048,7451,-5.289902280130293,0.5254894485290604,0.013012361743656473,0.5416956249651874,13.242134062927496,0.661614823248201,13.123689727463312,0.6941624167609822,-0.8882907133243607,0.5580303183328644
sub-LA12,ses-2,39,3.057345867891017,213.68289382404686,4.286816303317886e-45,4000.0,4.918672739102147,0.0,0.7634047394454145,23.00000000000006,7451,-1.485342019543974,0.2655979161272682,4.918672739102147,0.43490051710725314,0.7250341997264022,0.3297616033030835,-0.9923130677847659,0.32281100322084166,0.17496635262449528,0.3568237202094799
sub-LA12,ses-2,40,8.299250008031459,300.71455438157204,7.597444015781393e-64,2000.0,4.768729641693811,0.0,0.796613198596739,7.000000000000048,7451,4.768729641693811,0.5209661231812784,-2.1860767729342876,0.37929125101787886,-5.1299589603283176,0.4292986955899228,-4.723969252271139,0.40703383789301323,0.08075370121130551,0.4226144168988151
sub-LA12,ses-2,41,6.788702056104066,1558.6561730226292,0.0,16000.0,20.23759608665269,2.0,0.48776001229104604,22.00000000000006,7451,12.013029315960912,0.48789514482299595,1.483409238776838,0.3823829385209028,18.098495212038305,0.5478423916613985,20.23759608665269,0.5392724781571954,-0.34993270524899056,0.37770166529954446
sub-LA12,ses-2,42,4.268200893702013,178.20218496483767,1.8139163700514415e-37,2000.0,4.3257328990228014,0.0,0.7825763349494884,2.0000000000000435,7451,4.3257328990228014,0.44494548074218626,-1.8867924528301887,0.31048071965026464,-1.7373461012311902,0.32081249516992727,-1.4814814814814814,0.3205858761437671,0.3768506056527591,0.37624263810890707
sub-LA12,ses-2,43,4.691515492044535,4004.8137072034533,0.0,16000.0,48.81900768693222,0.0,0.7000118713334831,15.000000000000055,7451,0.28664495114006516,0.3500220161968558,1.288223812621991,0.41037929479092994,22.83173734610123,0.5222944806752862,48.81900768693222,0.6217087174376772,-0.040376850605652756,0.36139071851307014
sub-LA12,ses-2,44,1.1291930189161872,38.908799887254055,7.275254649691415e-08,32000.0,0.10767160161507403,0.0,0.8,2.0000000000000435,7451,-0.9771986970684039,0.15379864656041406,-0.494469746258946,0.14896767883842654,-1.1080711354309165,0.158658608705356,-0.9084556254367575,0.1518513979078575,0.10767160161507403,0.1702208356472528
sub-LA12,ses-2,45,3.0216270388589783,36.4731283061011,2.3125350542277923e-07,32000.0,-0.2557200538358008,,,1.0000000000000426,7451,-1.8762214983713354,0.21976374050134692,-0.5985686402081978,0.25849222561701213,-1.7236662106703147,0.22691343076865686,-1.3696715583508037,0.22066912826453033,-0.2557200538358008,0.2780363295032851
sub-LA12,ses-2,46,0.8413178466431046,1109.0614000034645,8.224036088752427e-239,8000.0,10.478796169630643,1.0,0.6044631573925416,17.000000000000057,7451,1.4592833876221498,0.18873539304816844,0.3383214053350683,0.1643684235608714,10.478796169630643,0.41688040826832296,8.232005590496156,0.36992640752878264,0.21534320323014805,0.13581389599373703
sub-LA12,ses-2,47,0.6385570587920912,571.1572333413715,2.704122814838181e-122,8000.0,5.882352941176471,0.0,0.6630187793372431,15.000000000000055,7451,1.003257328990228,0.179188606149798,-0.20819778789850357,0.12604770750319458,5.882352941176471,0.30939830339733027,2.8371767994409502,0.220187962993701,0.18842530282637954,0.12325643274464126
sub-LA12,ses-2,48,6.346664948863711,507.62110245584864,1.5055513070742218e-108,8000.0,13.187414500683994,0.0,0.7182321483054274,14.000000000000053,7451,0.42996742671009774,0.40918909646364915,-0.22121014964216004,0.38662526889011245,13.187414500683994,0.5621031276975202,4.96156533892383,0.4871541267879415,-0.2557200538358008,0.38605305772164555
sub-LA12,ses-2,49,4.521552290702493,1559.796191204774,0.0,8000.0,15.06155950752394,2.0,0.46181690487250315,18.000000000000057,7451,10.22801302931596,0.5038742391499318,-1.9908913467794405,0.3296444181118494,15.06155950752394,0.4793549893318683,14.661076170510134,0.53476729488461,0.5787348586810229,0.3992015656117969
sub-LA12,ses-2,50,3.237400634312742,346.0548738455227,1.2466847600373121e-73,16000.0,6.415094339622642,0.0,0.7607766313548376,16.000000000000057,7451,-1.3159609120521172,0.22953587226851346,-0.3122966818477554,0.260775405478499,1.231190150478796,0.31328432163512965,6.415094339622642,0.4045327560900974,0.026917900403768506,0.25888713447905465
sub-LA12,ses-2,51,2.173802788414499,16.34225032387112,0.0025926748310972046,32000.0,-0.17496635262449528,,,2.0000000000000435,7451,-0.742671009771987,0.1864983479233097,-0.4814573845152895,0.23353811085100135,-1.3543091655266757,0.1847019135162183,-1.1041229909154437,0.20665879569491993,-0.17496635262449528,0.22233202844689087
sub-LA12,ses-2,52,2.9362470869348125,39.66437714667266,5.0783758134196345e-08,32000.0,-0.013458950201884253,,,3.0000000000000444,7451,-2.1237785016286646,0.2598331804490596,-1.014964216005205,0.27046989406329236,-1.9425444596443229,0.23938164271718584,-1.663172606568833,0.2512242809404893,-0.013458950201884253,0.30185257724599684
sub-LA12,ses-2,53,2.6273920819960717,884.9898853451397,2.9769860460336987e-190,2000.0,7.947882736156352,0.0,0.7976966665537875,36.00000000000007,7451,7.947882736156352,0.35289718314157453,0.07807417046193885,0.2392210708986349,-1.8604651162790697,0.21774193634830724,-1.6491963661774982,0.20362655196410182,0.013458950201884253,0.24707323582480897
sub-LA12,ses-2,54,1.0406262569668576,15.010997191975758,0.0046784625031743386,2000.0,0.3257328990228013,1.0,0.6026275331935709,5.000000000000046,7451,0.3257328990228013,0.15882561605110937,-0.27325959661678595,0.14647612674786112,-0.3009575923392613,0.16050945413604717,0.3214535290006988,0.1692397073146478,-0.09421265141318977,0.15635977063947362
sub-LA12,ses-2,55,1.9065090975539292,41.74175811730892,1.88694234834762e-08,32000.0,-0.13458950201884254,,,8.000000000000048,7451,-1.1205211726384365,0.1820292709133946,-0.2342225113858165,0.19639150243625506,-0.9712722298221614,0.18432452447255993,-1.5793151642208245,0.20160544821716,-0.13458950201884254,0.21106651031382126
sub-LA12,ses-2,56,4.84554464326076,1248.1194609339882,5.891477189040947e-269,2000.0,14.996742671009772,0.0,0.7352191550351144,31.000000000000068,7451,14.996742671009772,0.4414491956245052,-2.055953155497723,0.27718406612662483,0.2872777017783858,0.32276957722131533,4.570230607966457,0.39488178084139164,-0.026917900403768506,0.32132727320620663
sub-LA12,ses-2,58,3.576264766988437,2664.926205783744,0.0,16000.0,25.54856743535989,0.0,0.7005369094478606,16.000000000000057,7451,0.8469055374592834,0.28374235374360673,0.2992843201040989,0.24643084789557182,11.559507523939809,0.44719033020549986,25.54856743535989,0.4994156668502902,-0.39030955585464333,0.2363699946260616
sub-LA12,ses-2,59,2.816476143489093,308.815195006095,1.3586409087546134e-65,8000.0,4.93844049247606,1.0,0.6331502756554876,11.000000000000052,7451,-0.11726384364820847,0.24958784050195276,-0.4424202992843201,0.22358853282583283,4.93844049247606,0.3449560516774524,4.039133473095737,0.3470597735574645,0.08075370121130551,0.22918808947480804
sub-LA12,ses-2,60,1.1817753843313812,20.51658764388983,0.0003947773052222617,32000.0,0.0,,,2.0000000000000435,7451,-0.8729641693811075,0.14277393995465754,-0.7286922576447625,0.17552690231261286,-0.7113543091655267,0.15119248663512705,-0.8385744234800838,0.1650642372207778,0.0,0.16810223414262176
sub-LA12,ses-2,61,4.807834057962994,81.83423479784479,7.117264522233915e-17,32000.0,0.10767160161507403,0.0,0.8,3.0000000000000444,7451,-3.726384364820847,0.3584157850943746,-2.5894599869876385,0.35522433743247583,-4.719562243502052,0.35504193284156677,-3.577917540181691,0.3435434532004728,0.10767160161507403,0.4394212095641151
sub-LA12,ses-2,62,1.472306231625433,3096.397151069508,0.0,8000.0,38.207934336525305,0.0,0.6774513696274023,15.000000000000055,7451,9.342019543973942,0.4543643245012523,0.03903708523096942,0.1711480005333117,38.207934336525305,0.7971118537815277,13.990216631726065,0.5370932359658407,0.040376850605652756,0.17496321742320406
sub-LA12,ses-2,63,0.8073252063746963,8.798093219400098,0.06634915687781992,2000.0,0.19543973941368079,0.0,0.7035890533871691,9.00000000000005,7451,0.19543973941368079,0.15681441882389763,-0.20819778789850357,0.1412506352635537,-0.1094391244870041,0.11764405585055303,-0.19566736547868624,0.12490023666212369,0.09421265141318977,0.14049430956616
sub-LA12,ses-2,64,2.6542143997078624,235.23695356208754,9.842306990331662e-50,16000.0,4.16491963661775,0.0,0.8,16.000000000000057,7451,-0.18241042345276873,0.23156738743901084,-0.3903708523096942,0.22888978947160854,-0.3967168262653899,0.24639938496691027,4.16491963661775,0.3253621627213364,-0.013458950201884253,0.24188670301078247
sub-LA12,ses-2,65,0.6373620050326549,35.018979880054616,4.6038332938488336e-07,16000.0,0.5870020964360587,0.0,0.7030301294535457,14.000000000000053,7451,-0.33876221498371334,0.1054969231843763,0.05204944697462589,0.10886113379738299,0.23255813953488372,0.12296869192249248,0.5870020964360587,0.1535907398556875,-0.18842530282637954,0.11876568599437073
sub-LA12,ses-2,66,1.096660999909312,21.788506424715806,0.0002208122307476275,32000.0,0.09421265141318977,1.0,0.6063843648208469,2.0000000000000435,7451,0.09120521172638436,0.15359572974496685,-0.27325959661678595,0.14762756796530596,-0.6019151846785226,0.1302651634925588,-0.6429070580013976,0.12541393310451673,0.09421265141318977,0.16092707851298113
sub-LA12,ses-2,67,2.6437244833750335,155.9502920969385,1.0797290427612019e-32,16000.0,3.2005590496156535,1.0,0.6452870756153184,13.000000000000053,7451,-0.28664495114006516,0.24915809706451283,-0.5335068314899154,0.22231966042371898,2.462380300957592,0.31250049800866647,3.2005590496156535,0.3284724546214431,0.013458950201884253,0.24337984808848429
sub-LA12,ses-2,68,33.78642710302999,532.0019248495948,8.012400783894064e-114,8000.0,23.50205198358413,0.0,0.6671688445606652,11.000000000000052,7451,10.09771986970684,1.0318455993833666,-5.217957059206246,0.9173834964597496,23.50205198358413,1.0291036924302455,5.269042627533193,0.9888304697644944,0.24226110363391656,0.9943042075053392
sub-LA12,ses-2,69,1.1415419077636948,23.81601606965896,8.695149372627123e-05,4000.0,0.4424202992843201,1.0,0.5495920114089075,4.163336342344337e-14,7451,0.13029315960912052,0.15847357990812916,0.4424202992843201,0.16317308903987704,0.3967168262653899,0.1597825041412727,-0.4891684136967156,0.13416022782555742,0.026917900403768506,0.14987089986626254
sub-LA12,ses-2,70,0.9300173923434824,144.29992984101426,3.387524833917313e-30,16000.0,1.9147449336128581,0.0,0.7008834599345859,16.000000000000057,7451,-0.0781758957654723,0.1341301773400023,0.16916070266753416,0.1533527923534527,0.7797537619699042,0.1679775268072885,1.9147449336128581,0.19360195580411477,0.0,0.12625614427519327
sub-LA12,ses-2,71,1.6782538295016096,10.488837094114439,0.03295110395100249,32000.0,0.06729475100942127,0.0,0.8,4.163336342344337e-14,7451,-0.6254071661237784,0.1872322327305336,-0.6506180871828237,0.1823465364150278,-0.7934336525307798,0.20733003231380526,-0.9503843466107617,0.21139205350762544,0.06729475100942127,0.23581339666312018
sub-LA12,ses-2,72,1.5100168169231984,25.10921170425064,4.78289502865257e-05,16000.0,0.6848357791754018,0.0,0.7429978888106967,16.000000000000057,7451,-0.20846905537459284,0.16054804586790372,0.1951854261548471,0.17787170811646982,-0.4377564979480164,0.1671521357273118,0.6848357791754018,0.18078695214886623,-0.30955585464333785,0.17164463122587523
sub-LA12,ses-2,73,4.102619556144571,2324.7524418533453,0.0,16000.0,25.604472396925228,1.0,0.6697577225475819,13.000000000000053,7451,1.4071661237785016,0.3176592397814804,-0.05204944697462589,0.2698268099816076,15.266757865937073,0.484066152916921,25.604472396925228,0.57262182214945,-0.026917900403768506,0.271189433160846
sub-LA12,ses-2,74,11.292992459170259,2680.026138272648,0.0,8000.0,40.36935704514364,1.0,0.6209036314177013,12.000000000000052,7451,3.465798045602606,0.6224011479390169,-1.8217306441119063,0.5485675721241735,40.36935704514364,0.793728584270081,32.15932914046122,0.7525227806177001,0.5248990578734859,0.6096735751883253
sub-LA12,ses-2,75,2.1420674719139146,883.831177495825,5.306636081835362e-190,8000.0,9.042407660738714,1.0,0.5799960776047414,13.000000000000053,7451,1.1726384364820848,0.2856729528416092,0.03903708523096942,0.27877877199818135,9.042407660738714,0.4278435640936661,8.735150244584206,0.4243870044311057,-0.08075370121130551,0.26097031946809096
sub-LA12,ses-2,76,0.8398572253815714,89.87251914711584,1.4014772718349886e-18,8000.0,1.7647058823529411,1.0,0.5461696122058571,1.0000000000000426,7451,1.3941368078175895,0.1686485628035043,0.32530904359141183,0.12385236977455016,1.7647058823529411,0.2027291690025276,0.2375960866526904,0.1561328366104493,0.28263795423956933,0.12239746477031826
sub-LA12,ses-2,77,0.6923344779667214,178.6094637680252,1.4830583638387464e-37,8000.0,1.9288645690834474,0.0,0.7334991997143891,13.000000000000053,7451,-0.42996742671009774,0.14408476801911363,-0.28627195836044245,0.1481839510330411,1.9288645690834474,0.21776456788027587,0.6009783368273934,0.20810424668200286,0.040376850605652756,0.1504719923024221
sub-LA12,ses-2,78,0.6971146930044664,163.7226739487031,2.3250109746460244e-34,8000.0,1.9425444596443229,1.0,0.6791271739451383,12.000000000000052,7451,0.0,0.1366526186540914,-0.10409889394925179,0.11340805943344981,1.9425444596443229,0.20392121220301188,1.1740041928721174,0.185978119847198,-0.09421265141318977,0.10679914492063679
sub-LA12,ses-2,79,1.0612077383793705,2990.6274612627217,0.0,8000.0,17.41450068399453,1.0,0.6407714269873188,13.000000000000053,7451,-0.4169381107491857,0.2015685708273885,-0.026024723487312947,0.1784152803913064,17.41450068399453,0.4283721881419848,13.864430468204054,0.40369911277828746,-0.040376850605652756,0.14926330354908593
sub-LA12,ses-2,80,0.808653043885181,52.340830848157744,1.1706559339104423e-10,8000.0,0.6019151846785226,1.0,0.607017789566864,13.000000000000053,7451,-0.6384364820846905,0.1435803605974977,-0.20819778789850357,0.14596682646252085,0.6019151846785226,0.1575717863754783,0.4192872117400419,0.15649087782657292,0.16150740242261102,0.15339843765679712
sub-LA12,ses-2,81,5.410672287723047,523.9428807977547,4.437696569168276e-112,16000.0,12.96995108315863,3.0,0.3916109373815182,11.000000000000052,7451,7.270358306188925,0.44436596279828433,6.7924528301886795,0.43327784017900084,12.40766073871409,0.520611521771748,12.96995108315863,0.554875097123772,0.013458950201884253,0.32829889692083364
sub-LA12,ses-2,82,2.205538104915083,26.242162644459814,2.8278393875470928e-05,32000.0,0.13458950201884254,0.0,0.8,3.0000000000000444,7451,-1.224755700325733,0.3573558372612944,-0.9499024072869225,0.3321423766978903,-0.7250341997264022,0.30865624535796776,-0.3214535290006988,0.31333918318898074,0.13458950201884254,0.32523148813959096
sub-LA12,ses-2,83,15.51432068875216,3722.880344076064,0.0,2000.0,63.413680781758956,2.0,0.4202952046002886,19.000000000000057,7451,63.413680781758956,0.9076937074161429,7.4040338321405335,0.6098280831967271,54.99316005471956,0.7970077091331279,57.470300489168416,0.9203230897835396,0.5248990578734859,0.5748053467396803
