subject,session,unit,rate,kw_H,kw_p,bf,peak_net,width_oct,selectivity,latency_ms,n_trials,tune_2000,sem_2000,tune_4000,sem_4000,tune_8000,sem_8000,tune_16000,sem_16000,tune_32000,sem_32000
sub-LA9,ses-4,14,1.1839928273106965,10.564076812788942,0.03192570189441033,16000.0,0.2925531914893617,1.0,0.5993253084395187,4.163336342344337e-14,7449,0.18469656992084432,0.24605926797996203,-0.43537414965986393,0.2005607398470673,-0.47011417058428473,0.2248287112035929,0.2925531914893617,0.2407165378295977,0.10884353741496598,0.271412872744329
sub-LA9,ses-4,15,15.205778618699032,3.0920736664594344,0.5425370689165239,2000.0,0.554089709762533,0.0,0.6924039038107643,2.0000000000000435,7449,0.554089709762533,0.6725433236960181,0.013605442176870748,0.6680534402941714,-1.0745466756212223,0.6856423827487103,0.05319148936170213,0.6704540580218858,0.23129251700680273,0.6534584111559598
sub-LA9,ses-4,16,44.049927039152344,21.07208601856493,0.0003064160617917829,16000.0,5.598404255319149,1.0,0.6285900365520634,3.0000000000000444,7449,2.8100263852242744,1.3854801383874311,0.013605442176870748,1.4203846610853041,1.9744795164539959,1.4276015552511199,5.598404255319149,1.361662752299717,0.0,1.426172264639854
sub-LA9,ses-4,17,1.019254148465851,19.418033108041055,0.0006503951226245919,4000.0,-0.54421768707483,,,4.163336342344337e-14,7449,-0.7519788918205804,0.1426126010541124,-0.54421768707483,0.15566883228259598,-1.2894560107454667,0.15995199538915061,-1.077127659574468,0.1386028966568272,-0.6122448979591837,0.1316444818672893
sub-LA9,ses-4,18,2.704637116067231,523.8589273549499,4.627202783617753e-112,16000.0,11.928191489361701,2.0,0.41949472558948075,10.00000000000005,7449,9.894459102902374,0.4913177060333873,0.8435374149659864,0.27189959097525773,8.690396239086635,0.44423962772942027,11.928191489361701,0.4787272110705111,3.2653061224489797,0.3591466499498883
sub-LA9,ses-4,19,1.029085327687237,4.171016629577269,0.38335573793317007,2000.0,-0.39577836411609496,,,4.163336342344337e-14,7449,-0.39577836411609496,0.15576577680413228,-0.54421768707483,0.153272153755711,-0.7790463398253862,0.17806212622622722,-0.7845744680851063,0.14729187388908632,-0.5578231292517006,0.13320586895305386
sub-LA9,ses-4,20,0.6729043615718894,2746.914700159992,0.0,16000.0,20.425531914893618,0.0,0.7341602250673906,13.000000000000053,7449,0.9894459102902374,0.15231016569565928,-0.1360544217687075,0.09419444963974301,1.5849563465413028,0.1854608678022856,20.425531914893618,0.46889269914409465,4.149659863945578,0.28659329865632466
sub-LA9,ses-4,21,1.4946049491971876,647.8368906454677,6.851426075492265e-139,2000.0,8.45646437994723,2.0,0.5615090338179385,12.000000000000052,7449,8.45646437994723,0.3749976078301256,-0.2857142857142857,0.2048511568992153,4.32505036937542,0.3334685474070104,5.718085106382978,0.3620005149787633,0.04081632653061224,0.18900984538696347
sub-LA9,ses-4,22,11.90555803709838,3127.6701978189353,0.0,16000.0,87.15425531914893,0.0,0.5415980598592958,7.000000000000048,7449,27.638522427440634,0.7860256154532416,5.5646258503401365,0.5926108630742872,36.87038280725319,0.7739976701382454,87.15425531914893,0.9197236251400074,42.53061224489796,0.8684563059994068
sub-LA9,ses-4,23,6.193377201926621,1837.3794419624012,0.0,16000.0,34.76063829787234,1.0,0.4792162519528854,7.000000000000048,7449,14.88126649076517,0.6023545847654099,2.6666666666666665,0.43492039846867325,31.484217595701814,0.7173214907777671,34.76063829787234,0.7378563350743924,6.72108843537415,0.48332634206670744
sub-LA9,ses-4,24,3.248673317575007,1377.789794041488,4.524082803820742e-297,8000.0,26.94425789120215,2.0,0.4878954472943229,8.000000000000048,7449,21.58311345646438,0.7008867843353183,5.1020408163265305,0.4089191944879708,26.94425789120215,0.6978727401153733,14.055851063829786,0.5232249383488853,1.3061224489795917,0.3083758670288596
sub-LA9,ses-4,25,1.1610091245363754,203.49948352836975,6.64399590023662e-43,32000.0,3.1564625850340136,0.0,0.8,21.00000000000006,7449,-0.5936675461741425,0.17485275714803103,-0.05442176870748299,0.18949656525408246,-0.6984553391537945,0.16016244369104665,-0.19946808510638298,0.19309426399295554,3.1564625850340136,0.32293514657332195
sub-LA9,ses-4,26,2.1756133909380573,103.43280385221118,1.8272491987695185e-21,2000.0,2.770448548812665,0.0,0.6792870938007106,16.000000000000057,7449,2.770448548812665,0.3658209985773031,0.5170068027210885,0.2971528514537451,1.155137676292814,0.3101075278966996,-0.39893617021276595,0.31563939026821985,-0.17687074829931973,0.2791222147990342
sub-LA9,ses-4,27,0.7134247624167909,36.21273336477682,2.6162724670318823e-07,2000.0,0.2770448548812665,0.0,0.8,2.0000000000000435,7449,0.2770448548812665,0.19510312425962467,-0.4217687074829932,0.13897961414846027,-0.6447280053727333,0.13858414352312587,-0.4122340425531915,0.13453940367261558,-0.05442176870748299,0.13049109719295426
sub-LA9,ses-4,28,5.689595693717223,558.0335758796301,1.8695311635930602e-119,2000.0,15.408970976253299,2.0,0.45554455541528316,19.000000000000057,7449,15.408970976253299,0.5378503701664389,9.428571428571429,0.4992103533659632,6.447280053727334,0.45535010490812916,10.172872340425531,0.47536641254963946,0.4897959183673469,0.36025360315496263
sub-LA9,ses-4,29,6.8439621295904995,2288.6992436211517,0.0,8000.0,26.890530557421087,1.0,0.6482346658141723,20.00000000000006,7449,19.20844327176781,0.562448777931783,-4.2312925170068025,0.3714069918130187,26.890530557421087,0.5799469822882621,1.196808510638298,0.4277316733126781,-0.2585034013605442,0.4384995011801934
sub-LA9,ses-4,30,6.958083520822534,442.5115891665809,1.8058530871081456e-94,4000.0,11.115646258503402,2.0,0.4659194525740661,19.000000000000057,7449,9.063324538258575,0.5377789656196615,11.115646258503402,0.5436946211386876,7.629281396910678,0.49848724522093657,1.875,0.45169355920419146,-1.183673469387755,0.4021900848418216
sub-LA9,ses-4,31,3.2744469495878294,316.32796358824436,3.25162359496274e-67,4000.0,5.115646258503402,2.0,0.4894262075218645,20.00000000000006,7449,4.129287598944591,0.3847126416514688,5.115646258503402,0.3730536452437528,3.814640698455339,0.38223706007916936,-1.0372340425531914,0.2672689694306207,-0.9931972789115646,0.2909703868279791
sub-LA9,ses-4,32,5.57759996285738,230.6901573080636,9.375983694417227e-49,2000.0,5.54089709762533,0.0,0.8,22.00000000000006,7449,5.54089709762533,0.4422263478301003,-0.2857142857142857,0.3575669655480207,-1.0476830087306916,0.3553510879636632,-2.300531914893617,0.3393174074570426,-0.027210884353741496,0.3655783272221543
sub-LA9,ses-4,33,1.6497781563671712,679.543205043033,9.365507458773084e-146,2000.0,6.174142480211081,0.0,0.8,21.00000000000006,7449,6.174142480211081,0.33310367705884847,-0.17687074829931973,0.21116287686344629,-1.1148421759570182,0.18822470847787443,-1.1037234042553192,0.20789791202242358,-0.09523809523809523,0.2094383899854947
sub-LA9,ses-4,34,1.880412306749955,449.66225569057,5.138846203196356e-96,8000.0,7.777031564808596,0.0,0.6609542524246181,12.000000000000052,7449,3.8786279683377307,0.335565745237325,1.129251700680272,0.24577078227486,7.777031564808596,0.39841972864660924,0.39893617021276595,0.24498477732640572,-0.08163265306122448,0.204523562419181
sub-LA9,ses-4,35,1.4150255390132662,1450.135572706034,0.0,8000.0,17.0987239758227,1.0,0.5390835928504816,19.000000000000057,7449,9.656992084432718,0.3883547599092479,4.857142857142857,0.348017530568036,17.0987239758227,0.41370618709447743,7.792553191489362,0.30138922611494834,-0.09523809523809523,0.1380578124726773
sub-LA9,ses-4,36,1.5995594300741456,1427.9032249308452,6.15220800307014e-308,8000.0,17.850906648757555,0.0,0.6810258821694074,14.000000000000053,7449,7.480211081794195,0.4401147186499823,1.0748299319727892,0.26617837488420537,17.850906648757555,0.5734633559816463,1.9414893617021276,0.26656417749807393,0.12244897959183673,0.21893557702391395
sub-LA9,ses-4,37,2.349917541457765,692.6640068580869,1.351035639628577e-148,8000.0,13.51242444593687,1.0,0.586110609506507,15.000000000000055,7449,8.24538258575198,0.45991568831031054,2.326530612244898,0.35922184997727785,13.51242444593687,0.5275009597389164,3.470744680851064,0.3641060365239566,0.40816326530612246,0.27053550421449774
sub-LA9,ses-4,38,1.7864846890537407,1248.8675584114196,4.055428140772713e-269,4000.0,15.26530612244898,2.0,0.49829314990755313,18.000000000000057,7449,12.810026385224274,0.5090832650367573,15.26530612244898,0.5390256284907587,9.200805910006716,0.41527449456087845,0.7180851063829787,0.27124438241308735,0.29931972789115646,0.23315407258927026
sub-LA9,ses-4,39,22.22590485163491,1879.199213568828,0.0,8000.0,75.50033579583614,2.0,0.47426779098328387,12.000000000000052,7449,52.05804749340369,1.3068643953325043,28.448979591836736,0.9911131972379225,75.50033579583614,1.2859274690316993,40.81117021276596,0.9903590698587862,1.6462585034013606,0.8359368062439873
sub-LA9,ses-4,40,1.6573508214431036,1127.1010645251902,1.0111518619466764e-242,2000.0,20.224274406332455,2.0,0.5509374722642397,20.00000000000006,7449,20.224274406332455,0.6586812913964002,3.496598639455782,0.3108683386467219,10.678307588985897,0.4227374361429701,11.01063829787234,0.45372051520698314,-0.21768707482993196,0.16541993805292932
sub-LA9,ses-4,41,0.9703639599054452,1443.7263310915062,2.279641788621e-311,2000.0,13.021108179419524,1.0,0.5876532875046274,21.00000000000006,7449,13.021108179419524,0.44823990436748473,9.755102040816327,0.39835833040536206,4.069845533915379,0.2657133894542013,-0.1595744680851064,0.11585511731970957,-0.14965986394557823,0.15685705203310749
sub-LA9,ses-4,42,0.8592982054584364,979.1673062557601,1.167438709510378e-210,2000.0,6.899736147757256,1.0,0.6224594123637073,23.00000000000006,7449,6.899736147757256,0.3516695849089894,-0.12244897959183673,0.1283137452730792,6.124916051040967,0.32855920591732984,-0.22606382978723405,0.1566711987850775,-0.027210884353741496,0.12616968412352544
sub-LA9,ses-4,43,6.783779370302826,4.8712724615345975,0.3007625782003009,32000.0,0.38095238095238093,2.0,0.5162908951357574,1.0000000000000426,7449,-0.42216358839050133,0.397385597214486,0.24489795918367346,0.39238897022499136,0.2955003357958361,0.4073357018961611,-0.13297872340425532,0.40725665113939774,0.38095238095238093,0.39840179274395565
sub-LA9,ses-4,44,5.209993572241503,2.2264458534799223,0.694190617508396,4000.0,0.05442176870748299,0.0,0.8,1.0000000000000426,7449,-0.158311345646438,0.5203820820933919,0.05442176870748299,0.5397759411700137,-1.2357286769644056,0.5244121580645197,-0.5186170212765957,0.4921989143118941,0.0,0.5258815806826582
sub-LA9,ses-4,46,0.8498655875568364,299.06705011290177,1.7220606385436608e-63,16000.0,5.053191489361702,2.0,0.4350344671701335,11.000000000000052,7449,4.353562005277045,0.30944093009333573,-0.09523809523809523,0.13118261705141882,3.3982538616521154,0.2679683051121252,5.053191489361702,0.34676337287184267,1.469387755102041,0.18558606429219243
