subject,session,unit,rate,kw_H,kw_p,bf,peak_net,width_oct,selectivity,latency_ms,n_trials,tune_2000,sem_2000,tune_4000,sem_4000,tune_8000,sem_8000,tune_16000,sem_16000,tune_32000,sem_32000
sub-LA12,ses-3,19,5.264224495197759,2910.312016397142,0.0,8000.0,42.001343183344524,1.0,0.6011762751957086,9.00000000000005,7450,7.583497053045186,0.4539888765273505,2.841147655703289,0.3843529253896022,42.001343183344524,0.7638557430536099,31.099476439790575,0.6925286417286077,0.23019634394041977,0.3313538091848871
sub-LA12,ses-3,20,1.94841825058934,977.5691935912095,2.591504070145493e-210,8000.0,11.725990597716589,1.0,0.6555781505857914,9.00000000000005,7450,0.3012442698100851,0.2699033953036428,1.5955213435969209,0.29321304794022013,11.725990597716589,0.47813563558961547,6.570680628272251,0.3718466175418635,-0.2708192281651997,0.251777848974316
sub-LA12,ses-3,21,4.92201202706683,664.4507695724309,1.734150227789479e-142,8000.0,10.81262592343855,0.0,0.7616256048900996,27.000000000000064,7450,-0.641781270464964,0.31906182307687647,0.867739678096571,0.3477358169210483,10.81262592343855,0.38411093894491916,1.12565445026178,0.3451031556808585,0.08124576844955991,0.32553992753188365
sub-LA12,ses-3,22,4.889319107781312,108.70448397427649,1.3748535587293646e-22,32000.0,0.7041299932295193,0.0,0.8,4.163336342344337e-14,7450,-3.7459070072036673,0.35975053586237576,-2.813156053184045,0.3218205941023671,-3.8280725319006046,0.3313200617643799,-3.730366492146597,0.32744554814277915,0.7041299932295193,0.3738309163361133
sub-LA12,ses-3,24,27.746586916055726,3845.744659240576,0.0,16000.0,75.05235602094241,1.0,0.5402257474000346,6.000000000000047,7450,15.834970530451866,0.823979801156498,6.368089573128062,0.7400756799760992,74.25117528542646,1.0196677211901748,75.05235602094241,0.942998063836729,1.029113067027759,0.7051824552465212
sub-LA12,ses-3,25,2.592840875042495,2096.107005745721,0.0,8000.0,25.82941571524513,1.0,0.6587689959721315,7.000000000000048,7450,2.174197773411919,0.3192033365501278,2.1833449965010496,0.3570904402859318,25.82941571524513,0.6370572444174708,13.651832460732985,0.46370134510903854,0.23019634394041977,0.30423630468847046
sub-LA12,ses-3,26,7.775864664209964,1092.6126671458223,3.022764926670518e-235,8000.0,15.13767629281397,1.0,0.5096504941394748,11.000000000000052,7450,5.4747871643745905,0.38131204745027414,1.959412176347096,0.37036923485404755,15.13767629281397,0.46761147918153856,14.541884816753926,0.44985033451256723,-0.6499661475964793,0.35165855432001253
sub-LA12,ses-3,27,0.6460174010036683,646.7521212739549,1.1765491678057163e-138,16000.0,5.654450261780105,0.0,0.7287366614431758,8.000000000000048,7450,-0.091683038637852,0.1193015362506498,-0.11196641007697691,0.10280505607467998,2.014775016789792,0.19689857800427976,5.654450261780105,0.30129283005618174,-0.05416384563303995,0.12845310800623663
sub-LA12,ses-3,28,31.54374988282734,4003.998379419553,0.0,8000.0,92.86769644056413,1.0,0.4875386205185357,9.00000000000005,7450,38.31041257367387,1.0072455787894685,23.191042687193843,0.8300846028793278,92.86769644056413,0.9866353545675319,83.58638743455498,0.9136900547092355,-0.5822613405551794,0.7048780124115666
sub-LA12,ses-3,29,4.931447788324032,150.05191589255008,1.984277306338988e-31,8000.0,6.00402955003358,1.0,0.5196641630983345,9.00000000000005,7450,2.960052390307793,0.3654555871418339,0.867739678096571,0.3555346777051661,6.00402955003358,0.424923845244989,4.384816753926701,0.39257291976062875,0.2031144211238998,0.3406427036710482
sub-LA12,ses-3,30,5.801797090766539,4986.911306834669,0.0,8000.0,69.28139691067831,1.0,0.6243132748731434,11.000000000000052,7450,11.080550098231827,0.4607095229838612,3.6529041287613717,0.3784899419335341,69.28139691067831,0.7097713958104563,46.12565445026178,0.5973320212543718,-0.47393364928909953,0.29486065041793763
sub-LA12,ses-3,31,1.1419929082132323,13.006722918494205,0.011242991249202937,32000.0,-0.06770480704129993,,,1.0000000000000426,7450,-0.7858546168958742,0.1634010972542802,-0.7837648705388384,0.14396330335933136,-0.6715916722632639,0.13718960699374447,-0.7460732984293194,0.13906024974708717,-0.06770480704129993,0.19575148108353682
sub-LA12,ses-3,32,4.940351957397731,149.2262574848385,2.982133753977195e-31,16000.0,6.020942408376963,2.0,0.39575588753481405,9.00000000000005,7450,5.225933202357564,0.4325657232490124,1.6235129461161653,0.3864928860772919,5.171255876427132,0.43925449589398163,6.020942408376963,0.44493345288370895,0.14895057549085985,0.36256365473893004
sub-LA12,ses-3,33,2.0200502973165517,287.0281591519196,6.80044489647894e-61,16000.0,4.227748691099476,0.0,0.7570204008756888,7.000000000000048,7450,0.26195153896529144,0.24494151505018305,-0.6298110566829951,0.2502012935169888,0.41638683680322364,0.27275374352543325,4.227748691099476,0.3489445966461233,0.23019634394041977,0.3005984654987048
sub-LA12,ses-3,34,1.7715309515282656,215.58262870607018,1.6727121175548454e-45,2000.0,2.7897838899803538,0.0,0.721178379175577,14.000000000000053,7450,2.7897838899803538,0.3091940420063133,-0.853743876836949,0.1704939540900532,-1.3834788448623236,0.1870235504393195,1.0994764397905759,0.2942500950387143,-0.013540961408259987,0.2418490473361474
sub-LA12,ses-3,35,5.471944140902086,626.8111251706615,2.4388427133217116e-134,16000.0,11.596858638743456,2.0,0.4344275956458241,14.000000000000053,7450,7.6227897838899805,0.4597560737946429,2.211336599020294,0.39992997590046186,11.363331094694425,0.48155157203979326,11.596858638743456,0.4784669996814972,-0.16249153689911983,0.3462629310422922
sub-LA12,ses-3,36,7.929361907196847,4326.380879968805,0.0,16000.0,54.51570680628272,0.0,0.7556272375199101,15.000000000000055,7450,0.275049115913556,0.3247330720345744,-2.25332400279916,0.3367323298797016,11.820013431833445,0.4272757654500234,54.51570680628272,0.466105349655863,-0.24373730534867977,0.3310704521061947
sub-LA12,ses-3,37,5.476063980324245,60.404827738205306,2.384770053935645e-12,32000.0,-0.3114421123899797,,,1.0000000000000426,7450,-3.0386378519973807,0.3068166599816008,-0.8817354793561931,0.37298811229727497,-3.1161853593015447,0.3161056511890236,-1.7015706806282722,0.3643683298424909,-0.3114421123899797,0.4104144201565986
sub-LA12,ses-3,38,0.5569757102666888,14.737469330864434,0.005277873717780764,2000.0,0.01309757694826457,1.0,0.6001308900523561,4.163336342344337e-14,7450,0.01309757694826457,0.15771535542105472,-0.26592022393282017,0.10355699039168625,-0.6984553391537945,0.1710563981940302,0.013089005235602094,0.15542296504815026,0.0,0.17234830144018762
sub-LA12,ses-3,39,9.159997812009431,369.9026428008365,8.832038711942538e-79,16000.0,9.607329842931938,0.0,0.7739804791257698,1.0000000000000426,7450,0.4977079240340537,0.48779539798848187,-2.8691392582225332,0.4602876940627666,0.7521826729348556,0.5068437680010669,9.607329842931938,0.5564614734004548,-0.6093432633716994,0.5130628960618303
sub-LA12,ses-3,40,7.178753744088697,132.74010093745193,1.0099972481173298e-27,32000.0,-0.040622884224779957,,,4.163336342344337e-14,7450,-3.8637851997380483,0.37733961623540174,-1.609517144856543,0.3992473178111797,-5.654801880456683,0.3424370585579934,-4.869109947643979,0.3500995863517293,-0.040622884224779957,0.4288433181129959
sub-LA12,ses-3,42,11.302580107623736,1880.6095563472038,0.0,16000.0,24.201570680628272,1.0,0.6340796397822805,18.000000000000057,7450,0.34053700065487885,0.5264439534236575,0.06997900629811056,0.5371512135378081,19.301544660846204,0.56384654905858,24.201570680628272,0.584708702610785,0.36560595802301965,0.5655692487274346
sub-LA12,ses-3,43,8.431982316700216,999.100692238674,5.59099383694139e-215,4000.0,23.554933519944015,0.0,0.6661519819056381,23.00000000000006,7450,5.461689587426326,0.6307437015112961,23.554933519944015,0.8128238372897552,10.302216252518468,0.6580104278971617,-2.3952879581151834,0.47502146259525346,-0.6635071090047393,0.580427969315789
sub-LA12,ses-3,44,1.1734897450858655,15.722378842895118,0.0034152368942387008,32000.0,-0.32498307379823965,,,4.000000000000045,7450,-0.4715127701375246,0.15670706327253336,-0.4338698390482855,0.15352539266804252,-1.0342511752854264,0.14405172217279577,-0.837696335078534,0.13809947091165498,-0.32498307379823965,0.18743841743727452
sub-LA12,ses-3,45,1.604743903953774,21.073783279556174,0.0003061786599676933,32000.0,0.05416384563303995,0.0,0.8,2.0000000000000435,7450,-0.7596594629993452,0.1775661396608048,-1.0776766969909026,0.17528362099918238,-0.9939556749496307,0.17632184429636233,-1.0078534031413613,0.17419679262067317,0.05416384563303995,0.23374898762420138
sub-LA12,ses-3,46,1.4512466609668913,5285.263892767489,0.0,16000.0,36.09947643979058,0.0,0.7890608966601098,19.000000000000057,7450,-0.4453176162409954,0.1511865283904014,-0.5318404478656403,0.12749975467306965,1.9744795164539959,0.20916067927965673,36.09947643979058,0.43052326870972923,0.0,0.13267378430782278
sub-LA12,ses-3,47,4.821806900476259,86.25345279108484,8.222472198696213e-18,2000.0,1.4407334643091028,0.0,0.8,4.000000000000045,7450,1.4407334643091028,0.39119372341933917,-2.9951014695591325,0.31975196513047266,-2.3371390194761585,0.3407735534720681,-1.5837696335078535,0.34167523665836436,-0.2166553825321598,0.38247563723886924
sub-LA12,ses-3,48,3.130413470611275,2.5789966129127038,0.6305482543489696,2000.0,-0.6548788474132285,,,2.0000000000000435,7450,-0.6548788474132285,0.3078244916668091,-1.1616515045486353,0.2855209134441722,-0.8999328408327737,0.2849275377065459,-1.531413612565445,0.2726918349863973,-0.9072444143534191,0.3311203195397794
sub-LA12,ses-3,49,1.4295842794890887,44.12979020417994,6.029611036486816e-09,32000.0,0.2708192281651997,0.0,0.8,3.0000000000000444,7450,-0.6024885396201702,0.16074002382797054,-0.5458362491252624,0.16791206678133724,-1.1685695097380793,0.16113538761418053,-0.8507853403141361,0.15828225481814015,0.2708192281651997,0.16789109311996303
sub-LA12,ses-3,50,10.410036831519923,114.76761489076937,6.995543952152509e-24,2000.0,3.549443352979699,0.0,0.8,2.0000000000000435,7450,3.549443352979699,0.6017627590227956,-3.722883135059482,0.5233916318674283,-2.887844190732035,0.5439404458614344,-2.5523560209424083,0.552863611466515,-0.14895057549085985,0.5778228393954975
sub-LA12,ses-3,51,3.1991217603292132,51.84948399289587,1.4831297845341854e-10,32000.0,-0.08124576844955991,,,2.0000000000000435,7450,-1.9384413883431566,0.2708557169209232,-2.337298810356893,0.2446198439633126,-2.0416386836803224,0.2463866734237285,-2.277486910994764,0.2229691445428738,-0.08124576844955991,0.2872393897559766
sub-LA12,ses-3,52,4.110137864809802,57.29794125725569,1.0713213591985749e-11,32000.0,-0.3114421123899797,,,1.0000000000000426,7450,-1.2311722331368697,0.2620214348478992,-1.6375087473757872,0.2547930041083166,-2.8206850235057086,0.2542780553609886,-2.3821989528795813,0.26578158669946517,-0.3114421123899797,0.299326264889473
sub-LA12,ses-3,53,1.6991015165257972,63.95572182622163,4.269863035435799e-13,32000.0,0.23019634394041977,0.0,0.8,4.000000000000045,7450,-1.0870988867059594,0.19536410913457514,-0.6857942617214835,0.19858251946268612,-1.7461383478844863,0.18251983705079783,-1.6230366492146597,0.18321670144880856,0.23019634394041977,0.21783881809479963
sub-LA12,ses-3,54,1.4710484698024284,39.747519209924,4.881311763991169e-08,2000.0,0.20956123117223313,0.0,0.7612305348679757,12.000000000000052,7450,0.20956123117223313,0.1832876392319206,-0.6438068579426172,0.17621333204613812,-0.8999328408327737,0.1382795510777057,-0.9293193717277487,0.15470568341570848,0.040622884224779957,0.19481764125872986
sub-LA12,ses-3,55,3.3548782700959894,49.49192940081791,4.6097062448938963e-10,32000.0,0.5280974949221394,0.0,0.8,4.000000000000045,7450,-0.183366077275704,0.2559467763087592,-0.6298110566829951,0.2825567962953153,-2.310275352585628,0.26665881431497485,-0.8638743455497382,0.26410914674058655,0.5280974949221394,0.2972758285489034
sub-LA12,ses-3,56,2.2348135394523116,31.404228953298553,2.53180226816541e-06,32000.0,0.1895734597156398,0.0,0.8,4.000000000000045,7450,-1.3490504256712508,0.2415259920307251,-1.371588523442967,0.2810610646803623,-1.8132975151108126,0.22425943010276747,-1.531413612565445,0.23415832731226963,0.1895734597156398,0.27746328629607475
sub-LA12,ses-3,57,5.554606725437013,57.97801356090461,7.712521750048248e-12,32000.0,0.0,,,4.163336342344337e-14,7450,-2.2134905042567126,0.3385909852741503,-1.5395381385584326,0.33047063644554964,-3.3982538616521154,0.3398047038703128,-3.141361256544503,0.3217616315941155,0.0,0.3943187482345575
sub-LA12,ses-3,59,1.1842544868018285,54.12034080223809,4.966010339851422e-11,2000.0,0.6155861165684349,0.0,0.8,12.000000000000052,7450,0.6155861165684349,0.2044033609675794,-0.6717984604618614,0.15483410375870915,-0.5507051712558765,0.1482810259358517,-1.0340314136125655,0.17310949266953063,-0.14895057549085985,0.21363761409259485
sub-LA12,ses-3,60,4.277722300659551,2910.9987880614362,0.0,2000.0,36.201702685003276,2.0,0.4189710958522108,22.00000000000006,7450,36.201702685003276,0.6692496166380968,10.650804758572429,0.4036367921937638,29.952988582941572,0.47455292444348096,28.31151832460733,0.48325013136823247,0.05416384563303995,0.24448436150277314
sub-LA12,ses-3,61,2.7323838232123885,17.09477703680429,0.001852682194773532,32000.0,0.33852403520649965,0.0,0.8,1.0000000000000426,7450,-0.7465618860510805,0.2294403528182351,-0.8957312806158153,0.2155233698847733,-1.0879785090664875,0.23054038595091342,-0.9554973821989529,0.2219396810061567,0.33852403520649965,0.2867925901983214
sub-LA12,ses-3,62,0.9314824035455074,19.76235833356449,0.000556332427091176,32000.0,0.027081922816519974,0.0,0.8,4.000000000000045,7450,-0.45841519318926,0.13110522313208284,-0.4058782365290413,0.11744093298429115,-0.6044325050369376,0.13135758114407572,-0.6675392670157068,0.1194602286210609,0.027081922816519974,0.13675519108971473
sub-LA12,ses-3,63,0.8747349379564174,33.52144871291197,9.340509649420037e-07,32000.0,0.0947867298578199,0.0,0.7723641126391618,2.0000000000000435,7450,0.01309757694826457,0.14407295655192387,-0.3358992302309307,0.15809490141329086,-0.7387508394895903,0.14149302413457035,-0.7068062827225131,0.12963509839873957,0.0947867298578199,0.16077109100057105
sub-LA12,ses-3,64,1.083384869981877,34.14407136090228,6.961714108775153e-07,32000.0,0.35206499661475965,0.0,0.8,1.0000000000000426,7450,-0.5893909626719057,0.1655037676206073,-0.6857942617214835,0.16400774387394748,-0.7253190060443251,0.1383163478264722,-1.0209424083769634,0.16557375606858682,0.35206499661475965,0.21561289284584464
sub-LA12,ses-3,65,11.342981113570067,975.5594002397822,7.064493243492896e-210,8000.0,20.120886501007387,2.0,0.4995938537204213,14.000000000000053,7450,14.656188605108055,0.5989168708091241,1.4695591322603219,0.5037098040318219,20.120886501007387,0.5797428279485042,13.324607329842932,0.5620318084040229,0.7718348002708192,0.5086069232010533
sub-LA12,ses-3,66,5.537197081427246,1612.7891782721183,0.0,16000.0,19.13612565445026,2.0,0.4446476105868796,15.000000000000055,7450,15.965946299934512,0.5035120796719749,1.5535339398180545,0.3429336569951854,16.480859637340497,0.4890920034184891,19.13612565445026,0.49204027456906957,-0.48747461069735953,0.3616026328141757
sub-LA12,ses-3,67,1.7092017680123799,414.4089229374162,2.141587335170539e-88,2000.0,4.413883431565161,0.0,0.7785253209951201,30.000000000000068,7450,4.413883431565161,0.3810980932423379,-1.371588523442967,0.25164404592072437,-1.2894560107454667,0.2583003425488978,-1.1910994764397906,0.23977560646470641,0.47393364928909953,0.29548184112836645
sub-LA12,ses-3,68,3.234605538578129,62.03574381765666,1.0826843332436465e-12,8000.0,2.807253190060443,0.0,0.6993251379351959,4.163336342344337e-14,7450,0.41912246234446626,0.3041711416841004,0.3918824352694192,0.3171373720334262,2.807253190060443,0.3338193556329283,0.6020942408376964,0.3180965399274174,-0.3114421123899797,0.30837792062416297
sub-LA12,ses-3,70,3.160581327025147,24.18689977372817,7.327157674729319e-05,32000.0,-0.12186865267433988,,,2.0000000000000435,7450,-0.9037328094302554,0.2268121138316348,-1.1756473058082575,0.22439694786665973,-1.4640698455339154,0.2338145492978646,-1.5052356020942408,0.2191557994365668,-0.12186865267433988,0.24409255653927187
sub-LA12,ses-3,71,1.2444573015836968,17.25598866746295,0.0017236357648848725,32000.0,-0.027081922816519974,,,1.0000000000000426,7450,-0.6679764243614931,0.20513358789033656,-0.9377186843946816,0.1824070380243166,-0.8999328408327737,0.2182353543747315,-0.9162303664921466,0.23223052730029858,-0.027081922816519974,0.20801900272624746
sub-LA12,ses-3,72,0.6684771707567274,15.069644830232841,0.004558927567181636,32000.0,0.013540961408259987,0.0,0.8,1.0000000000000426,7450,-0.45841519318926,0.13497354801592604,-0.3358992302309307,0.11675964878649403,-0.5238415043653458,0.11074423195451608,-0.6020942408376964,0.1175208879493742,0.013540961408259987,0.127744688537744
sub-LA12,ses-3,73,1.2718342990341711,7.5663305826759055,0.10881971367059032,32000.0,-0.14895057549085985,,,4.163336342344337e-14,7450,-0.4977079240340537,0.1609746850002263,-0.5458362491252624,0.15953716755100203,-0.8865010073875084,0.16940867474131727,-0.824607329842932,0.2012485045597382,-0.14895057549085985,0.17389361328967098
sub-LA12,ses-3,74,3.8181608580200352,73.84964679792209,3.4888035831410268e-15,2000.0,2.8945645055664704,0.0,0.7222313835770118,5.000000000000046,7450,2.8945645055664704,0.43735221024519244,-0.4338698390482855,0.32291425609315966,1.0208193418401612,0.3649211587656759,0.10471204188481675,0.31953211232884443,-0.25727826675693977,0.34383260446280833
sub-LA12,ses-3,76,1.0642475513757204,514.638103390011,4.569957886863356e-110,2000.0,7.30844793713163,2.0,0.4306804974894691,28.000000000000068,7450,7.30844793713163,0.2845806311388163,3.9328201539538137,0.24869395867734864,3.371390194761585,0.2536764715436383,6.178010471204188,0.29448776951503697,0.013540961408259987,0.15139214094715991
sub-LA12,ses-3,77,1.5743102514481495,64.75501255803017,2.897887833377606e-13,16000.0,1.9240837696335078,1.0,0.6118362422283947,1.0000000000000426,7450,0.6941715782580222,0.22954804739818238,-0.46186144156752973,0.1692496504138427,0.9670920080591001,0.2336206590014486,1.9240837696335078,0.2507007476733558,0.14895057549085985,0.19572103801272112
sub-LA12,ses-3,78,2.8713951791987777,90.9478633095915,8.281935175271193e-19,16000.0,2.5523560209424083,0.0,0.6904219499252215,3.0000000000000444,7450,0.05239030779305828,0.2992415194537426,-0.9377186843946816,0.22561415798149748,0.9939556749496307,0.3145236287845113,2.5523560209424083,0.33322112017449074,0.35206499661475965,0.29960193861907913
sub-LA12,ses-3,79,1.3497125539175594,295.04193263639513,1.2712943860329886e-62,2000.0,3.235101506221349,1.0,0.6322630464159573,23.00000000000006,7450,3.235101506221349,0.2674750005780704,-0.23792862141357593,0.1983248796721836,2.7132303559435864,0.2907600664826456,-0.3403141361256545,0.19570474366060567,-0.12186865267433988,0.20755478537118546
sub-LA12,ses-3,80,6.324485105197197,1274.5791749174246,1.0806039533071626e-274,4000.0,20.195941217634708,1.0,0.5032639841605584,19.000000000000057,7450,5.605762933857236,0.4062438248705736,20.195941217634708,0.47624049958442494,14.089993284083278,0.45350688607817247,10.065445026178011,0.41141632237526016,0.2031144211238998,0.37546516488388065
sub-LA12,ses-3,81,5.703319638772357,1132.443778580159,7.026045057422066e-244,16000.0,18.835078534031414,3.0,0.2309126079517012,17.000000000000057,7450,18.519973804846103,0.5728057010841355,16.375087473757873,0.5081184047064062,18.468770987239758,0.5262934461600003,18.835078534031414,0.5235301201230128,0.23019634394041977,0.3548673256542694
sub-LA12,ses-3,82,0.7009042939504931,7.7954406000540555,0.09936548608870914,16000.0,0.02617801047120419,0.0,0.8,23.00000000000006,7450,-0.2226588081204977,0.10380252399724632,-0.0979706088173548,0.12748147644852256,-0.3760913364674278,0.0982210313818909,0.02617801047120419,0.11996084523617286,-0.0947867298578199,0.12914899112464867
sub-LA12,ses-3,83,0.7742640152740942,17.368997343887116,0.0016385031951597624,2000.0,0.10478061558611657,0.0,0.8,4.163336342344337e-14,7450,0.10478061558611657,0.14345170870302726,-0.3219034289713086,0.11927659260459425,-0.45668233713901946,0.13244062951495075,-0.5890052356020943,0.1358199460780626,-0.13540961408259986,0.13936820013117446
sub-LA12,ses-3,84,1.9609106669016925,221.160124511785,1.0550565867287219e-46,16000.0,4.450261780104712,3.0,0.35633006296603087,21.00000000000006,7450,2.802881466928618,0.25397453618610516,2.7711686494051784,0.25979669298355995,4.298186702484889,0.28971347354504606,4.450261780104712,0.2962703056632811,-0.027081922816519974,0.19434808056531705
sub-LA12,ses-3,85,3.0441626388376934,150.40411645577046,1.667737851344636e-31,4000.0,4.604618614415675,0.0,0.5747907200881256,19.000000000000057,7450,2.0301244269810086,0.2949912030586769,4.604618614415675,0.34545936464226007,2.068502350570853,0.32013797464771154,1.0863874345549738,0.27781132009333726,-0.1895734597156398,0.2839947674859825
sub-LA12,ses-3,86,2.507121635452418,144.3262235148291,3.3438819367873635e-30,2000.0,3.9292730844793713,2.0,0.40172512662215454,20.00000000000006,7450,3.9292730844793713,0.3211073146081817,1.9174247725682296,0.2625343876796597,3.2370718603089323,0.31728517754056296,2.670157068062827,0.2981204191199191,-0.17603249830737983,0.24331776835242605
sub-LA12,ses-3,87,8.006575671850854,62.43496004840997,8.923027973206973e-13,16000.0,3.481675392670157,1.0,0.515439802771826,13.000000000000053,7450,1.3359528487229861,0.5601701581730083,0.44786564030790765,0.5551383741288886,3.1699126930826056,0.5840291900299391,3.481675392670157,0.5290442040886385,-0.44685172647257954,0.4931332398252635
sub-LA12,ses-3,90,3.897102297270432,46.18754406277309,2.251163493368165e-09,32000.0,0.08124576844955991,0.0,0.8,6.000000000000047,7450,-0.825147347740668,0.28346521069779534,-0.8257522743177047,0.2964216973055201,-2.552048354600403,0.2617504020195014,-1.6361256544502618,0.2486133161148425,0.08124576844955991,0.3316777237114121
