subject,session,unit,rate,kw_H,kw_p,bf,peak_net,width_oct,selectivity,latency_ms,n_trials,tune_2000,sem_2000,tune_4000,sem_4000,tune_8000,sem_8000,tune_16000,sem_16000,tune_32000,sem_32000
sub-LA8,ses-2,14,2.1227867405431073,211.32830825925944,1.3761298653169457e-44,16000.0,4.454463480613165,0.0,0.7878315995244327,3.0000000000000444,5589,0.05123825789923143,0.27273234450973544,-0.8506787330316742,0.26662353990149945,-0.7014388489208633,0.26164719054028107,4.454463480613165,0.3487602023026611,0.21978021978021978,0.2871828347132234
sub-LA8,ses-2,15,0.5288285829880417,328.4111291234123,8.025167107664008e-70,16000.0,3.137962128043282,0.0,0.7922225235264488,4.000000000000045,5589,0.08539709649871904,0.1289226372781277,-0.03619909502262444,0.1055319725231463,-0.1079136690647482,0.11082351721468289,3.137962128043282,0.2516408384603874,0.03663003663003663,0.13947861930576008
sub-LA8,ses-2,16,5.656613303342208,19.163483959415707,0.0007298935046791022,16000.0,1.1541929666366095,0.0,0.8,13.000000000000053,5589,-0.5123825789923142,0.41105426509827797,-0.416289592760181,0.42079842988644084,-1.2050359712230216,0.3911459622415718,1.1541929666366095,0.443329990914956,-0.31135531135531136,0.42510390381033647
sub-LA8,ses-2,17,1.8723053775676117,24.81617677468319,5.477754276895461e-05,32000.0,0.23809523809523808,0.0,0.8,4.163336342344337e-14,5589,-0.11955593509820667,0.22975352375259428,-0.579185520361991,0.21950005878535825,-1.2589928057553956,0.19503695739384583,-0.5770964833183048,0.18131087755466446,0.23809523809523808,0.25956021604735824
sub-LA8,ses-2,18,2.0869814493781824,3.5104744498617646,0.4762874697574295,4000.0,-0.01809954751131222,,,5.000000000000046,5589,-0.29035012809564475,0.24199385695614922,-0.01809954751131222,0.2338970673058234,-0.6115107913669064,0.2536930476102212,-0.48692515779981965,0.23812241162019404,-0.31135531135531136,0.25558169897755756
sub-LA8,ses-2,19,0.6318855514714339,8.44194506130194,0.07666662228980262,4000.0,0.05429864253393665,0.0,0.8,36.00000000000007,5589,-0.18787361229718189,0.13969322668294382,0.05429864253393665,0.13175656978960826,-0.3237410071942446,0.10127773235609912,-0.39675383228133454,0.12173271987202264,-0.23809523809523808,0.14974164319488464
sub-LA8,ses-2,20,1.897991782098971,4116.800247207485,0.0,16000.0,143.19206492335437,0.0,0.7744925899020829,14.000000000000053,5589,3.296327924850555,0.43584002134609046,0.3076923076923077,0.12106211039679872,14.658273381294965,0.7193514710528701,143.19206492335437,2.2108530794494468,-0.03663003663003663,0.14651595346145033
sub-LA8,ses-2,21,20.41135109169181,90.25055658260233,1.1648758541171935e-18,32000.0,-0.14652014652014653,,,4.163336342344337e-14,5589,-1.776259607173356,0.6364836319090199,-1.502262443438914,0.6710919782489687,-6.025179856115108,0.642989570197119,-7.790802524797114,0.6395731195667671,-0.14652014652014653,0.6664103560594801
sub-LA8,ses-2,23,1.8041196491752767,40.40845333222702,3.563184297607903e-08,32000.0,-0.03663003663003663,,,1.0000000000000426,5589,-0.5465414175918019,0.24933936124054518,-0.25339366515837103,0.27438736399954505,-1.276978417266187,0.213163056747197,-2.146077547339946,0.24873615159953286,-0.03663003663003663,0.2666683880944223
sub-LA8,ses-2,24,2.1271456455544895,32.75458733710811,1.3409539743843705e-06,2000.0,0.35866780529462,0.0,0.8,2.0000000000000435,5589,0.35866780529462,0.2971148460363051,-0.4343891402714932,0.3194345719274068,-0.5755395683453237,0.3036742208623624,-1.532912533814247,0.21222669363204025,0.0,0.2907419023147902
sub-LA8,ses-2,25,1.0968873110785227,9.868312785547745,0.042705331123165394,4000.0,0.05429864253393665,0.0,0.8,6.000000000000047,5589,-0.1537147736976943,0.17495431219590685,0.05429864253393665,0.2102913943367447,-0.4856115107913669,0.13971524066685595,-0.27051397655545534,0.14739315008511344,-0.09157509157509157,0.17276131293919897
sub-LA8,ses-2,26,5.301829570451496,183.92145318232036,1.0721693778105179e-38,16000.0,5.87917042380523,0.0,0.7968847614553136,35.00000000000007,5589,-0.47822374039282667,0.3846968064744398,-0.07239819004524888,0.40713342817898934,-1.7266187050359711,0.36494052503772284,5.87917042380523,0.4689496814404678,0.09157509157509157,0.41156951774193595
sub-LA8,ses-2,27,7.013633838492859,302.9512218898497,2.50137270134267e-64,4000.0,3.8552036199095023,0.0,0.7038951937041915,9.00000000000005,5589,-0.7344150298889838,0.4216302977107882,3.8552036199095023,0.477478989958075,1.8525179856115108,0.45481181827072287,-6.348061316501353,0.3661773577882628,-0.989010989010989,0.4681376256939237
sub-LA8,ses-2,28,0.5493777066131289,705.5203169827395,2.2228934783431766e-151,8000.0,6.636690647482014,1.0,0.6798096963681537,18.000000000000057,5589,0.27327070879590093,0.24619340637942363,-0.16289592760180996,0.203912667837308,6.636690647482014,0.3599608212749964,3.715058611361587,0.2961876987454358,-0.16483516483516483,0.13573618803632212
sub-LA8,ses-2,30,0.646051992758426,1301.1694247432972,1.856180870623525e-280,16000.0,9.161406672678089,0.0,0.799627144173161,21.00000000000006,5589,0.017079419299743808,0.12197042934869053,-0.2171945701357466,0.13284338354946193,-0.0539568345323741,0.11792844190199198,9.161406672678089,0.38396482335373916,-0.23809523809523808,0.164677619150316
sub-LA8,ses-2,31,1.1885799914965258,134.68786099383897,3.8690340089872234e-28,4000.0,3.2217194570135748,0.0,0.7339649875010708,14.000000000000053,5589,0.29035012809564475,0.343611940686396,3.2217194570135748,0.4401304957459608,0.7733812949640287,0.32240794198381256,-1.0279531109107305,0.2337997167130195,-0.1282051282051282,0.2323591432382052
sub-LA8,ses-2,32,4.038058467508629,71.0347751172359,1.3724428606184704e-14,16000.0,3.624887285843102,0.0,0.7093880480329531,7.000000000000048,5589,-0.08539709649871904,0.32449937094261355,-0.07239819004524888,0.33274900474919916,1.330935251798561,0.3292278540496011,3.624887285843102,0.3627398126312515,0.31135531135531136,0.35169382527317744
sub-LA8,ses-2,33,0.9479061647966399,911.4224815464648,5.581674307671404e-196,8000.0,7.266187050359712,0.0,0.8,29.000000000000068,5589,-0.5465414175918019,0.24933936124054518,-0.12669683257918551,0.19905853726456815,7.266187050359712,0.40426558761864423,-0.4147880973850316,0.1535805827190946,-0.03663003663003663,0.15323042776809906
sub-LA8,ses-2,34,2.6105170762809746,143.6494894975336,4.6686214664145525e-30,16000.0,5.067628494138864,1.0,0.6220651999981608,6.000000000000047,5589,0.2220324508966695,0.3116026095432467,-0.14479638009049775,0.31031202130348684,3.9568345323741005,0.40953313244349465,5.067628494138864,0.4831701789276603,0.32967032967032966,0.34832415389319465
sub-LA8,ses-2,35,1.4515153687902562,26.138235653652966,2.9677076163149024e-05,8000.0,1.420863309352518,1.0,0.5559410819724429,7.000000000000048,5589,0.034158838599487616,0.21194766892134614,-0.01809954751131222,0.26166155647909634,1.420863309352518,0.3132738283679497,1.4066726780883678,0.3157356278219086,0.29304029304029305,0.2300453555815578
sub-LA8,ses-2,36,13.06784154894471,30.46093971809051,3.942957317904951e-06,2000.0,0.5465414175918019,0.0,0.7597870879120879,1.0000000000000426,5589,0.5465414175918019,0.5344317962042046,-3.1493212669683257,0.5095596135560272,-1.276978417266187,0.5438876061638586,-2.308385933273219,0.5597094278759142,0.10989010989010989,0.535214548216834
sub-LA8,ses-2,37,10.439888852618207,754.8052322165079,4.721505485534476e-162,8000.0,25.25179856115108,0.0,0.6671264245678359,8.000000000000048,5589,0.9735269000853971,0.6495178640718113,2.244343891402715,0.675790924866436,25.25179856115108,0.9081084224102246,12.587917042380523,0.7485157947944805,0.9706959706959707,0.6324458938631012
sub-LA8,ses-2,38,10.928397564250965,124.98481556156223,4.5984761336011803e-26,8000.0,10.323741007194245,2.0,0.44284385800328663,10.00000000000005,5589,4.526046114432109,0.5728687483894246,6.769230769230769,0.600680158733149,10.323741007194245,0.6373377582457652,6.023444544634806,0.6140683093728917,1.1172161172161172,0.5876788220843723
sub-LA8,ses-2,39,5.266646980002483,247.9977177711565,1.7574617110909953e-52,16000.0,9.251577998196574,0.0,0.6670508950934009,12.000000000000052,5589,0.11955593509820667,0.41799524550934153,0.5972850678733032,0.42137926567280914,4.35251798561151,0.46531475519647697,9.251577998196574,0.5947746084007347,1.0805860805860805,0.4231571015879378
sub-LA8,ses-2,40,15.919966502999438,27.3735977471414,1.6704209255505574e-05,2000.0,0.23911187019641333,0.0,0.8,3.0000000000000444,5589,0.23911187019641333,0.6076608298936649,-0.9049773755656109,0.623774996212174,-1.7625899280575539,0.6483216252272026,-3.480613165013526,0.6076803669874283,-0.14652014652014653,0.6397007218159595
sub-LA8,ses-2,41,1.4216257344264929,15.192174167250673,0.004318790148438913,2000.0,1.1443210930828351,1.0,0.5885905595183425,4.000000000000045,5589,1.1443210930828351,0.45802357524769666,0.36199095022624433,0.4281750125102419,-0.17985611510791366,0.3542344023129512,0.8476104598737602,0.5901940547078472,0.0,0.36169263110130956
sub-LA8,ses-2,42,8.370187348106574,96.20150035717867,6.326998762419487e-20,4000.0,0.2171945701357466,0.0,0.8,6.000000000000047,5589,-2.1007685738684883,0.6172456466618839,0.2171945701357466,0.595876491624351,-3.920863309352518,0.5582099268177947,-7.051397655545537,0.5123588913160254,-0.9340659340659341,0.6750812726581797
sub-LA8,ses-2,43,2.171201721205245,2118.959288790825,0.0,8000.0,36.169064748201436,0.0,0.692998081672318,10.00000000000005,5589,0.47822374039282667,0.29647947788445933,7.420814479638009,0.42519427704171114,36.169064748201436,0.8051852226071594,11.45175834084761,0.4466555116683969,-0.054945054945054944,0.26729372085366637
sub-LA8,ses-2,44,11.20223020407315,163.63793791955348,2.424393356658959e-34,8000.0,7.212230215827338,1.0,0.514845695889167,21.00000000000006,5589,1.0247651579846284,0.5115067106955358,6.298642533936651,0.5437110157522616,7.212230215827338,0.4913709829022444,2.831379621280433,0.5284912603192694,0.1282051282051282,0.5367753894975563
sub-LA8,ses-2,45,2.7057902858154703,1424.1205151282277,4.067106913436465e-307,16000.0,19.22452660054103,0.0,0.7898877034136276,14.000000000000053,5589,-0.3074295473953886,0.32751687607773033,0.12669683257918551,0.2867254294142076,0.8453237410071942,0.34456108134734764,19.22452660054103,0.6033621344702954,-0.2564102564102564,0.3213335973253866
sub-LA8,ses-2,46,1.2499160120138317,20.248200970302356,0.000446091479658317,4000.0,0.7782805429864253,1.0,0.6609683980959171,2.0000000000000435,5589,-0.05123825789923143,0.19990386998513707,0.7782805429864253,0.27528376276935734,-0.3057553956834532,0.1805204528404279,0.5410279531109107,0.21879395930509643,-0.20146520146520147,0.22940552510055875
sub-LA8,ses-2,47,12.846938469975022,935.6884721156204,3.0821833570175036e-201,16000.0,27.57439134355275,0.0,0.789419637634682,15.000000000000055,5589,0.37574722459436377,0.6529582125085985,0.03619909502262444,0.6839608933732163,0.8453237410071942,0.6732035024601003,27.57439134355275,0.8552383555928441,0.20146520146520147,0.7446106225285333
sub-LA8,ses-2,48,11.105555917927852,256.2404007632837,2.9450871124915985e-54,32000.0,1.3919413919413919,0.0,0.711654456380062,5.000000000000046,5589,0.6148590947907772,0.49879310354884465,-2.7873303167420813,0.5004574166371681,-4.046762589928058,0.4864347940161634,-8.331830477908026,0.452489276900362,1.3919413919413919,0.5587463417114741
sub-LA8,ses-2,49,14.506902903416732,2536.5488591928583,0.0,16000.0,76.73579801623085,0.0,0.7713966358024315,11.000000000000052,5589,2.9888983774551665,0.7154721718190112,-1.0497737556561086,0.6391359147368837,7.985611510791367,0.6570829509225059,76.73579801623085,0.930725162025064,-0.6227106227106227,0.6879578719695238
sub-LA8,ses-2,50,2.689600067201765,23.47686691700698,0.00010166679798593934,4000.0,0.01809954751131222,0.0,0.8,1.0000000000000426,5589,-0.3074295473953886,0.30057997841832484,0.01809954751131222,0.29574854201785966,-1.0071942446043165,0.26505437612528426,-1.5509467989179442,0.2870400897688181,-0.18315018315018314,0.30641875416995074
sub-LA8,ses-2,51,9.730010036478829,204.76739502913802,3.546314054395986e-43,4000.0,2.8597285067873304,0.0,0.7833484026522002,20.00000000000006,5589,-0.3074295473953886,0.5544168168053778,2.8597285067873304,0.5790181163040177,-0.8273381294964028,0.5353845958874905,-7.448151487826871,0.45737245524838893,0.23809523809523808,0.545420273117766
sub-LA8,ses-2,52,5.087464848998882,133.65271447245652,6.442883812161413e-28,8000.0,5.377697841726619,0.0,0.6864312301316889,20.00000000000006,5589,-0.1537147736976943,0.362683722225355,1.0135746606334841,0.3920388692915447,5.377697841726619,0.42356150134636544,1.8935978358881875,0.42640974392813136,0.14652014652014653,0.3717278273431502
sub-LA8,ses-2,53,8.887651643029228,23.355228593811155,0.00010752614694995764,16000.0,3.498647430117223,1.0,0.5286098466876237,4.163336342344337e-14,5589,1.9299743808710503,0.5089826408554692,1.502262443438914,0.556326510801874,1.1870503597122302,0.5461477557073503,3.498647430117223,0.5720198029171147,0.1282051282051282,0.5823355415427867
sub-LA8,ses-2,54,4.082737243875296,22.37340899686363,0.00016887378841440998,16000.0,1.8935978358881875,1.0,0.6250268780530179,14.000000000000053,5589,0.9906063193851409,0.38764158380375763,0.09049773755656108,0.35788502880716666,0.5755395683453237,0.3690685770003861,1.8935978358881875,0.3761597595515527,-0.40293040293040294,0.38919167271650107
sub-LA8,ses-2,55,2.6838400855795816,44.481141044008254,5.096707768856899e-09,4000.0,1.3574660633484164,0.0,0.8,3.0000000000000444,5589,-0.47822374039282667,0.277155608619447,1.3574660633484164,0.34527442888248777,-1.0431654676258992,0.28493138180955735,-1.3345356176735799,0.25316294147458757,-0.42124542124542125,0.289884314800689
sub-LA8,ses-2,56,2.024711377787009,13.1804123910164,0.010427096402634273,32000.0,0.23809523809523808,0.0,0.8,6.000000000000047,5589,-0.6319385140905209,0.25438068628258853,-0.09049773755656108,0.2946267090912011,-0.8633093525179856,0.235829747872237,-1.0820559062218214,0.2630492969185838,0.23809523809523808,0.2991831193142344
sub-LA8,ses-2,57,0.7846029020487871,4.830702443624342,0.3051136687797246,2000.0,-0.35866780529462,,,4.163336342344337e-14,5589,-0.35866780529462,0.1607856558317768,-0.47058823529411764,0.1804409925620193,-0.6115107913669064,0.14935686667019207,-0.8115419296663661,0.1363634105189665,-0.5677655677655677,0.177683963015796
sub-LA8,ses-2,58,3.523396325807579,55.2177784488936,2.924911664523994e-11,32000.0,0.40293040293040294,0.0,0.7730481283422459,5.000000000000046,5589,-0.802732707087959,0.3403536943301383,0.05429864253393665,0.35142584793913545,-2.0323741007194243,0.3466686781074164,-2.3985572587917043,0.2947096866847263,0.40293040293040294,0.34632182706147646
sub-LA8,ses-2,59,8.984481604353503,37.76645777345119,1.2520013752527825e-07,4000.0,1.339366515837104,1.0,0.5891591682288135,4.163336342344337e-14,5589,0.888129803586678,0.5145671796073383,1.339366515837104,0.5426980663855583,-2.697841726618705,0.4891842286054574,0.4688908926961226,0.49697096099751076,0.054945054945054944,0.5098658202822114
sub-LA8,ses-2,60,13.257609592118811,677.9396689699563,2.083107753150003e-145,16000.0,26.97926059513075,1.0,0.6305453797984087,18.000000000000057,5589,3.6379163108454313,0.6849371408939343,4.416289592760181,0.687811684787434,13.66906474820144,0.6735786897199697,26.97926059513075,0.8988143315469238,1.1355311355311355,0.6625076194366736
sub-LA8,ses-2,61,0.7860039786595886,38.583427847953985,8.492466204648077e-08,16000.0,1.1361587015329124,0.0,0.8,5.000000000000046,5589,-0.37574722459436377,0.17879360523511018,-0.14479638009049775,0.180943052542206,-0.1079136690647482,0.1628344856293838,1.1361587015329124,0.22482957463981684,-0.09157509157509157,0.1876526300976012
sub-LA8,ses-2,62,9.940949903993928,220.74327736562515,1.2971224357537406e-46,32000.0,1.4102564102564104,0.0,0.8,3.0000000000000444,5589,-2.032450896669513,0.4821441468361268,-0.6334841628959276,0.49564063524688556,-4.08273381294964,0.46992412945707046,-8.043282236248873,0.4138597861255759,1.4102564102564104,0.4940204217089365
sub-LA8,ses-2,63,14.095453405378052,97.42157424984633,3.480363315269817e-20,2000.0,2.4423569598633645,0.0,0.7836964845109642,4.000000000000045,5589,2.4423569598633645,0.6493632834910629,0.19909502262443438,0.6161534983020458,-3.9928057553956835,0.5715010785433603,-4.111812443642922,0.5984347822834974,-0.40293040293040294,0.6463818031474559
sub-LA8,ses-2,64,2.0494637312445008,183.64639901651364,1.2284222578049657e-38,8000.0,4.640287769784172,0.0,0.7275459454200485,3.0000000000000444,5589,-0.05123825789923143,0.24453548527965002,1.0678733031674208,0.2826369228332629,4.640287769784172,0.3651301902380261,0.6131650135256989,0.27048849863609375,-0.38461538461538464,0.27202343810334134
sub-LA8,ses-2,65,1.8190644663571582,46.301412776690036,2.1316004409571066e-09,16000.0,2.019837691614067,0.0,0.6765915709117072,3.0000000000000444,5589,-0.27327070879590093,0.28465883579797124,0.6877828054298643,0.3053910282906443,0.5035971223021583,0.2564416240919957,2.019837691614067,0.3178786240499707,0.054945054945054944,0.292462662291676
sub-LA8,ses-2,66,5.094937257589822,62.78911680480796,7.516031440375536e-13,4000.0,0.5067873303167421,0.0,0.8,4.163336342344337e-14,5589,-0.27327070879590093,0.40481516382780347,0.5067873303167421,0.4295699865328151,-2.302158273381295,0.36915054110073653,-3.1559963931469794,0.3418837365711961,-0.6959706959706959,0.42508114135198055
sub-LA8,ses-2,67,1.923522511451352,15.928193795995018,0.0031170459628808503,32000.0,0.16483516483516483,1.0,0.6690647482014389,1.0000000000000426,5589,-0.5294619982920581,0.244050101114995,-0.16289592760180996,0.24074895038242788,0.1079136690647482,0.22461690518536714,-0.9197475202885482,0.2061393368988411,0.16483516483516483,0.23377729038042397
sub-LA8,ses-2,68,4.521274223056136,11.391802606571153,0.022496271157038797,4000.0,1.2126696832579185,0.0,0.7802821927935047,1.0000000000000426,5589,0.11955593509820667,0.4037966848845546,1.2126696832579185,0.43774628689987655,-0.3597122302158273,0.3604490151163927,-0.1623083859332732,0.4020172882063353,-0.6593406593406593,0.3965585033403413
sub-LA8,ses-2,69,3.7841522505956187,9.170460469188734,0.05697717219440422,8000.0,0.7014388489208633,1.0,0.6146804525535517,2.0000000000000435,5589,-0.5123825789923142,0.32818779760379346,0.19909502262443438,0.3400068758977752,0.7014388489208633,0.3401288824027156,0.4508566275924256,0.3758906881942718,-0.09157509157509157,0.3362076224992245
sub-LA8,ses-2,70,3.764692853223377,1932.8797755755274,0.0,16000.0,26.095581605049595,0.0,0.776957090796179,18.000000000000057,5589,0.08539709649871904,0.32807543987790916,0.25339366515837103,0.36100436798162505,2.338129496402878,0.3910793940481624,26.095581605049595,0.5734172252058749,0.32967032967032966,0.3670794355729945
sub-LA8,ses-2,71,2.411408522368197,8.388153321341353,0.07835090276235405,8000.0,0.34172661870503596,0.0,0.8,32.00000000000007,5589,-0.47822374039282667,0.2529429631163749,-0.36199095022624433,0.2557345070517791,0.34172661870503596,0.26474634404664366,-0.05410279531109107,0.2752763154330278,-0.16483516483516483,0.287799883167953
sub-LA8,ses-2,72,2.5947938832042032,12.596721755528963,0.01342400049859881,32000.0,0.5677655677655677,1.0,0.6407911806626139,4.163336342344337e-14,5589,-0.27327070879590093,0.27948808053598945,0.3076923076923077,0.32007987247614494,-0.9172661870503597,0.2683782137098957,0.1442741208295762,0.2973971655357262,0.5677655677655677,0.3054382614454495
sub-LA8,ses-2,73,1.8447508708885174,25.90646804483761,3.304888557975934e-05,4000.0,0.38009049773755654,0.0,0.8,4.163336342344337e-14,5589,-0.1537147736976943,0.23351434553896827,0.38009049773755654,0.23778762645800944,-0.0539568345323741,0.23655825116375864,-1.2623985572587917,0.22638685662725683,-0.31135531135531136,0.23364059618164013
sub-LA8,ses-2,74,18.005858226124776,221.74225208379642,7.90678203998766e-47,8000.0,12.284172661870503,1.0,0.5328327588502746,19.000000000000057,5589,2.681468830059778,0.6689270664798858,3.02262443438914,0.7023373300494627,12.284172661870503,0.7024746787361175,9.972948602344454,0.7641184249388591,0.7326007326007326,0.72304546920994
sub-LA8,ses-2,75,8.196765198725156,36.37093437637626,2.4273048774598025e-07,32000.0,-0.5494505494505495,,,3.0000000000000444,5589,-1.1443210930828351,0.6461274400438376,-1.4298642533936652,0.6387248091745865,-3.1115107913669067,0.5687792691708665,-4.815148782687105,0.49015983459471657,-0.5494505494505495,0.6752198137965242
sub-LA8,ses-2,76,2.110177051045895,29.527988131070785,6.105835634750084e-06,8000.0,0.5755395683453237,0.0,0.8,6.000000000000047,5589,-0.49530315969257044,0.22804818410258443,-0.14479638009049775,0.275649680062162,0.5755395683453237,0.2838532586484553,-1.2623985572587917,0.2348485160002831,-0.5677655677655677,0.24443514879589864
sub-LA8,ses-2,77,2.849167125654147,5.006242644484476,0.286657560439785,4000.0,0.36199095022624433,0.0,0.8,10.00000000000005,5589,-0.3415883859948762,0.34821011887967596,0.36199095022624433,0.39056374773832564,-0.017985611510791366,0.3426714979001507,-0.0721370604147881,0.3730894891793707,-0.5311355311355311,0.34953858746563543
sub-LA8,ses-2,78,7.397995855389378,136.41315441053962,1.653511656471506e-28,16000.0,4.833183047790802,0.0,0.7769280843981532,18.000000000000057,5589,-1.0589239965841162,0.5578247469600757,-0.6153846153846154,0.5856410167961892,0.5575539568345323,0.5567224570740869,4.833183047790802,0.5863869369399392,-0.5494505494505495,0.5424387220041678
sub-LA8,ses-2,79,0.9603601791148746,4.873593847677505,0.30051517923772136,8000.0,0.17985611510791366,0.0,0.8,4.163336342344337e-14,5589,-0.18787361229718189,0.16283474785157925,-0.09049773755656108,0.16487225008811526,0.17985611510791366,0.17242759130298413,-0.2344454463480613,0.17930051504702582,-0.03663003663003663,0.17566798713295106
sub-LA8,ses-2,80,0.8278806018046528,6.593164440616277,0.1590141087945091,32000.0,0.054945054945054944,1.0,0.6690647482014389,5.000000000000046,5589,-0.08539709649871904,0.1646890484912105,-0.07239819004524888,0.17169357114711375,0.03597122302158273,0.1271729038189446,-0.39675383228133454,0.16485682990096726,0.054945054945054944,0.16684947330893315
sub-LA8,ses-2,81,1.1490384960361306,5.098315524990789,0.27735765366851733,4000.0,0.12669683257918551,0.0,0.8,5.000000000000046,5589,-0.3074295473953886,0.20475603499195827,0.12669683257918551,0.21791408430996706,-0.1079136690647482,0.1798269993513043,-0.4688908926961226,0.17240459554218956,-0.10989010989010989,0.18311999107099075
sub-LA8,ses-2,82,3.547370303370181,18.708465892673495,0.0008966566636201948,8000.0,0.3237410071942446,2.0,0.49663530369412723,7.000000000000048,5589,-0.7002561912894961,0.33449704762755766,0.2895927601809955,0.39061839687949473,0.3237410071942446,0.37628574377265567,-1.51487826871055,0.3214136685810314,0.20146520146520147,0.382818580783262
sub-LA8,ses-2,83,1.0696441547573843,23.313560915077822,0.00010960940430641661,8000.0,0.5575539568345323,0.0,0.8,4.163336342344337e-14,5589,-0.2049530315969257,0.1806523275197796,-0.18099547511312217,0.19147020387344213,0.5575539568345323,0.20038892571381767,-0.6492335437330928,0.18109076536250965,-0.07326007326007326,0.16784527513041594
sub-LA8,ses-2,84,0.8613507652849086,41.18289869543196,2.4633661518723773e-08,8000.0,1.2410071942446044,0.0,0.7608072565299322,7.000000000000048,5589,0.1707941929974381,0.15645587381182047,0.07239819004524888,0.1697748365719152,1.2410071942446044,0.22226499449244105,-0.03606853020739405,0.2008181563931612,-0.27472527472527475,0.19103359203998327
