subject,session,unit,rate,kw_H,kw_p,bf,peak_net,width_oct,selectivity,latency_ms,n_trials,tune_2000,sem_2000,tune_4000,sem_4000,tune_8000,sem_8000,tune_16000,sem_16000,tune_32000,sem_32000
sub-LA11,ses-1,13,8.447539007672113,22.72320195306608,0.00014381166389421175,4000.0,0.4794520547945205,0.0,0.7887562572198691,4.000000000000045,7447,-0.8848405985686402,0.40422007803288895,0.4794520547945205,0.4200280037184373,-2.004062288422478,0.40829309401709174,-0.6581598388179987,0.42377115398574194,0.026954177897574125,0.4240461268473716
sub-LA11,ses-1,14,1.6478630397277796,1.7164583948341774,0.7877258091764902,4000.0,0.3013698630136986,0.0,0.7309161885609511,7.000000000000048,7447,0.10409889394925179,0.2342074600970451,0.3013698630136986,0.2379261169899902,-0.027081922816519974,0.2106467453116294,-0.013431833445265278,0.22193003785839177,-0.3908355795148248,0.2304673980336187
sub-LA11,ses-1,15,2.957893572962895,12.819169546252516,0.01219401073185662,8000.0,0.7989167230873392,1.0,0.6549814941808632,17.000000000000057,7447,-0.2342225113858165,0.31708250111170605,0.0,0.3195042134161809,0.7989167230873392,0.29871348457147046,0.0671591672263264,0.3036257587580076,0.5121293800539084,0.3016661912322167
sub-LA11,ses-1,17,12.905892286161977,12.985679604419087,0.011345978321923106,4000.0,0.0547945205479452,0.0,0.8,4.163336342344337e-14,7447,-3.0709173715029277,0.75916433290808,0.0547945205479452,0.7712692564348335,-3.6696005416384563,0.7301174025427717,-1.0342511752854264,0.7530238667908387,-0.660377358490566,0.7544018974880157
sub-LA11,ses-1,18,5.472913164340477,306.5949620787328,4.093631360733499e-65,8000.0,11.211916046039269,0.0,0.6465118378845267,19.000000000000057,7447,5.139882888744307,0.5323133281900512,0.547945205479452,0.39818129171907196,11.211916046039269,0.6246225010156621,2.3371390194761585,0.5021542428585025,0.5795148247978437,0.40605063190652746
sub-LA11,ses-1,19,7.787012715496597,14.278964420463339,0.006455933537354654,8000.0,1.0832769126607988,1.0,0.6735275352585628,9.00000000000005,7447,-0.5725439167208849,0.44408969807744164,-0.8082191780821918,0.44947703258277183,1.0832769126607988,0.4416236482840526,0.6850235057085292,0.4441152380779563,-0.0673854447439353,0.43981239400585304
sub-LA11,ses-1,20,1.3391128126855452,1.5884929422536012,0.8108588125669591,2000.0,0.03903708523096942,0.0,0.8,10.00000000000005,7447,0.03903708523096942,0.2847877014194424,-0.2191780821917808,0.3123241580813029,-0.2166553825321598,0.23131936653926335,-0.24177300201477503,0.2446594374989975,-0.5929919137466307,0.28163421319419507
sub-LA11,ses-1,21,32.23803876029291,1.19957168500421,0.8781691319911882,32000.0,-0.026954177897574125,,,4.163336342344337e-14,7447,-1.1320754716981132,0.9285462579074822,-0.3561643835616438,1.0162442108923164,-2.058226134055518,0.9822898894095187,-0.040295500335795834,0.9172077679433467,-0.026954177897574125,1.0256761813107547
sub-LA11,ses-1,22,7.428729656331027,11.70724296840446,0.019666388108743955,32000.0,-0.862533692722372,,,9.00000000000005,7447,-1.782693558880937,0.5290110891333754,-0.9315068493150684,0.5918748144394941,-2.802979011509817,0.47489778461985505,-1.5312290127602417,0.5464746009057794,-0.862533692722372,0.552271289068324
sub-LA11,ses-1,23,0.816826944747004,5.293450553281366,0.2584906654219154,4000.0,0.1506849315068493,1.0,0.6213024731392129,4.163336342344337e-14,7447,-0.1951854261548471,0.2437356766755857,0.1506849315068493,0.24309458094300765,-0.3791469194312796,0.18834557090871717,0.040295500335795834,0.2516431522283256,0.09433962264150944,0.18721368684040157
sub-LA11,ses-1,24,10.19845158554388,1.3434795498748962,0.853956597241972,32000.0,0.4716981132075472,0.0,0.7544392209536602,4.163336342344337e-14,7447,-0.4424202992843201,0.6760479700424066,0.0,0.6810850901181399,-0.5010155721056195,0.6385928197853726,0.10745466756212223,0.6610259571602846,0.4716981132075472,0.6269634669821201
sub-LA11,ses-1,25,1.1408486883956286,2.626960323762272,0.622054725191073,32000.0,0.1752021563342318,0.0,0.8,2.0000000000000435,7447,-0.026024723487312947,0.21062242895770578,-0.0410958904109589,0.21702445164849635,-0.013540961408259987,0.20669350501030084,-0.3760913364674278,0.26643607470494746,0.1752021563342318,0.27384904812683025
sub-LA11,ses-1,26,12.755833036029623,12.17601410607469,0.01608926749223445,8000.0,1.4895057549085986,0.0,0.8,21.00000000000006,7447,-0.026024723487312947,0.6050394764482855,-0.3150684931506849,0.6443655165958478,1.4895057549085986,0.6109671761247101,-0.7387508394895903,0.6112544554384746,-0.09433962264150944,0.6334184465516843
sub-LA11,ses-1,27,4.287312292498297,15.089897816363214,0.004518349210422366,32000.0,0.4582210242587601,0.0,0.8,4.163336342344337e-14,7447,-1.288223812621991,0.4467284771450008,-0.7945205479452054,0.4732863609225878,-1.5030467163168586,0.39260804892641143,-0.5507051712558765,0.43104908140652815,0.4582210242587601,0.46004493201586094
sub-LA11,ses-1,28,3.797030211534886,7.062397512266913,0.13262731518589352,32000.0,0.29649595687331537,0.0,0.8,3.0000000000000444,7447,-1.014964216005205,0.4073600096469817,-0.3835616438356164,0.43866919766926027,-1.0968178740690588,0.40545127288466687,-0.24177300201477503,0.3984033062032292,0.29649595687331537,0.4205356798163563
sub-LA11,ses-1,29,6.574719888542377,3.5767684874680796,0.4663019283411447,32000.0,0.09433962264150944,1.0,0.6547945205479452,8.000000000000048,7447,-0.8588158750813273,0.506173497145983,0.0684931506849315,0.5012618486672576,-1.2593094109681788,0.4850508107819319,-0.7253190060443251,0.49789211070006073,0.09433962264150944,0.4774327916251379
sub-LA11,ses-1,31,45.217367121962134,144.38721297786083,3.244802141638562e-30,8000.0,12.728503723764387,0.0,0.6232953111179869,20.00000000000006,7447,6.141834743005855,1.1091122770940338,-0.2054794520547945,1.060812391204089,12.728503723764387,1.1109993962036837,5.104096709200806,1.060096097966041,-2.169811320754717,1.0395312136688153
sub-LA11,ses-1,32,3.394127764719342,7.585729645758936,0.1079878556215562,2000.0,0.26024723487312945,0.0,0.8,4.163336342344337e-14,7447,0.26024723487312945,0.37842036510434385,-0.4520547945205479,0.36967374903559913,-0.2166553825321598,0.38629177477010673,-0.1880456682337139,0.39706198328402026,-0.08086253369272237,0.42275454999757056
sub-LA11,ses-1,33,3.970594317661424,5.3875396852342785,0.24979310880627212,4000.0,0.0684931506849315,0.0,0.8,4.163336342344337e-14,7447,-0.10409889394925179,0.4147573418317859,0.0684931506849315,0.4372809752181462,-1.2457684495599188,0.3887622672510585,-0.6984553391537945,0.46299590598265183,-0.49865229110512127,0.4270509682579164
sub-LA11,ses-1,34,31.99342890299751,758.4805509335735,7.552646623578116e-163,8000.0,25.809072444143535,1.0,0.6246661506864882,11.000000000000052,7447,16.395575797007158,0.8062498319585367,0.4931506849315068,0.6519615923903584,25.809072444143535,0.8607190876026511,5.171255876427132,0.7040450662861972,0.5660377358490566,0.6472948202619956
sub-LA11,ses-1,35,28.071172255290225,78.00426679492215,4.609691237442256e-16,8000.0,6.5267433987813135,0.0,0.6275676020833414,22.00000000000006,7447,2.7325959661678594,0.922622122119321,0.3424657534246575,0.9429765179572044,6.5267433987813135,0.8528339461556801,2.552048354600403,0.9208161595384767,-1.4150943396226414,0.8900564582606526
sub-LA11,ses-1,36,5.480482524745383,39.544739812847425,5.375946068594498e-08,8000.0,2.4102911306702777,0.0,0.6376277796108498,20.00000000000006,7447,0.6636304489264802,0.3849785329007315,0.1917808219178082,0.37260922471810687,2.4102911306702777,0.41350921584371775,1.101410342511753,0.4173571781670932,-0.49865229110512127,0.37689553167898243
sub-LA11,ses-1,37,0.675001034002442,8.519073811956607,0.07431117581789856,2000.0,0.36434612882238127,1.0,0.5181354451456277,1.0000000000000426,7447,0.36434612882238127,0.14692444019625497,-0.136986301369863,0.1436277080877943,0.32498307379823965,0.15534381925197668,0.053727333781061114,0.15076552732014614,0.1347708894878706,0.14881819676686073
sub-LA11,ses-1,38,1.070201324616502,3.9402663588116553,0.4141502757792954,8000.0,0.3114421123899797,0.0,0.6800288534977794,13.000000000000053,7447,0.05204944697462589,0.1840177953646397,-0.136986301369863,0.18476984656569104,0.3114421123899797,0.18098437981242255,-0.1343183344526528,0.18017333454813075,0.1347708894878706,0.17875955840667673
sub-LA11,ses-1,39,2.7017304813652734,11.675850589423442,0.01993175822607648,4000.0,0.5753424657534246,1.0,0.6258374439823322,3.0000000000000444,7447,-0.36434612882238127,0.29715229266691867,0.5753424657534246,0.2984892783361756,0.5010155721056195,0.3046184023889183,-0.6850235057085292,0.293433516280963,-0.09433962264150944,0.2836493366354935
sub-LA11,ses-1,40,29.871750461081906,88.73372300484684,2.445995229997005e-18,8000.0,6.648612051455653,0.0,0.6608269382950498,23.00000000000006,7447,2.7716330513988288,1.262365563142033,-0.6301369863013698,1.3519757291098058,6.648612051455653,1.1515213657163934,1.4640698455339154,1.292182924972243,0.3908355795148248,1.2368438803154949
sub-LA11,ses-1,41,3.568090258235612,126.59138246581645,2.085510779780702e-26,8000.0,3.8591740013540963,1.0,0.6419832904152916,18.000000000000057,7447,2.0819778789850356,0.35477344078202505,-0.2054794520547945,0.30225458258083754,3.8591740013540963,0.3703414006597227,0.9670920080591001,0.31913495504883826,-0.7142857142857143,0.31752980929301716
sub-LA11,ses-1,42,3.905922764728276,79.88731140572973,1.840252251526512e-16,8000.0,3.6831415030467163,0.0,0.637551552753614,14.000000000000053,7447,1.8217306441119063,0.3320697317007623,0.0273972602739726,0.2963458127500144,3.6831415030467163,0.38105460577456984,0.9133646742780389,0.3175413151614995,0.22911051212938005,0.29304697496169974
sub-LA11,ses-1,43,0.5577423456246816,2.4517850975716744,0.6532897230526153,8000.0,0.16249153689911983,1.0,0.5489479306997473,1.0000000000000426,7447,-0.07807417046193885,0.12747903235484745,0.1232876712328767,0.12773156942480882,0.16249153689911983,0.12104021823496129,0.053727333781061114,0.13958076347941895,0.026954177897574125,0.10263606658976218
sub-LA11,ses-1,44,0.5256057628529738,8.066208246172252,0.08918278891203327,4000.0,0.0273972602739726,0.0,0.8,6.000000000000047,7447,-0.37735849056603776,0.10283292526367975,0.0273972602739726,0.10958669541494116,-0.33852403520649965,0.10185183619134051,-0.21490933512424445,0.09092872339527537,-0.2830188679245283,0.11332206871806573
sub-LA11,ses-1,45,2.384879710731823,134.51112744445126,4.221024335356585e-28,8000.0,7.596479350033852,2.0,0.34540992866560905,11.000000000000052,7447,5.035783994795056,0.3524302943647658,2.5342465753424657,0.29366176776760067,7.596479350033852,0.3810568862638262,6.111484217595701,0.3619034813214581,3.5849056603773586,0.31730481653570775
sub-LA11,ses-1,46,1.793008845386774,8.863123410675989,0.06461330007525284,4000.0,-0.9178082191780822,,,11.000000000000052,7447,-1.0800260247234874,0.17579594381795782,-0.9178082191780822,0.19272046834781573,-1.4218009478672986,0.16109507418198632,-1.5177971793149765,0.17012595335518377,-1.5633423180592991,0.1852463083753245
sub-LA11,ses-1,47,1.0735212195309347,16.86565380108889,0.0020526347411514993,2000.0,-0.4814573845152895,,,2.0000000000000435,7447,-0.4814573845152895,0.15292116439742434,-0.5616438356164384,0.17852874997818158,-1.0561949898442788,0.14450232353748796,-1.101410342511753,0.14054359474286185,-0.8355795148247979,0.1288523207059037
sub-LA11,ses-1,48,0.588816562023771,105.3833083626485,7.017980077347352e-22,16000.0,1.5446608462055071,1.0,0.5283338603641823,9.00000000000005,7447,-0.03903708523096942,0.1307688261777657,0.1232876712328767,0.13063676243020014,1.5301286391333784,0.16931875728146722,1.5446608462055071,0.19377169069450725,0.444743935309973,0.1322308979490306
sub-LA11,ses-1,49,7.813571874812058,50.82126876135697,2.432655102791466e-10,32000.0,-3.3288409703504045,,,1.0000000000000426,7447,-5.673389720234223,0.39646513905503594,-4.232876712328767,0.37903445068324787,-6.702775897088693,0.3894306807889907,-5.305574210879785,0.3742193913377613,-3.3288409703504045,0.40338816448872955
sub-LA11,ses-1,50,1.4798763570574887,140.46891050483913,2.2400295726545022e-29,8000.0,6.1205145565335135,2.0,0.38501728315920125,8.000000000000048,7447,4.632400780741705,0.29773673198700334,2.904109589041096,0.2574527845353321,6.1205145565335135,0.34831510891012446,3.6131631967763598,0.2931720212471508,1.5498652291105122,0.21567059776116002
sub-LA11,ses-1,51,2.412235644826748,767.3872997839908,8.893651921500114e-165,2000.0,9.941444372153546,1.0,0.6042765264192711,26.000000000000064,7447,9.941444372153546,0.39430608663183386,4.232876712328767,0.3442697839519731,5.294515910629655,0.36922212099177365,0.20147750167897918,0.24652039754397992,-1.2938005390835579,0.24988636609728215
sub-LA11,ses-1,52,0.6694236105461953,1334.4313930833312,1.1397810334723497e-287,32000.0,9.622641509433961,0.0,0.6903525160840717,23.00000000000006,7447,0.2992843201040989,0.10299991059602523,0.0,0.09686394262829419,2.4644549763033177,0.19129379956981857,2.511752854264607,0.1990066131158883,9.622641509433961,0.3162012571614464
sub-LA11,ses-1,53,0.8330280319294352,13.894022150203048,0.007641088726223007,2000.0,-0.16916070266753416,,,13.000000000000053,7447,-0.16916070266753416,0.14068405966331135,-0.5342465753424658,0.1525157884016643,-0.2708192281651997,0.1379113387507234,-0.48354600402955006,0.12962214586189102,-0.7816711590296496,0.13186431332451964
sub-LA11,ses-1,54,10.32859146618964,1139.608324611253,1.966453478385646e-245,4000.0,8.150684931506849,0.0,0.8,5.000000000000046,7447,-6.740403383214053,0.3796898241088468,8.150684931506849,0.46181191267508775,-9.91198375084631,0.3959941578768058,-9.16051040967092,0.3817162105787118,-8.840970350404312,0.3845144023854499
sub-LA11,ses-1,55,0.5897461325998121,33.37703376494667,9.999093449398357e-07,4000.0,0.0410958904109589,0.0,0.8,7.000000000000048,7447,-0.09108653220559532,0.13707404909266088,0.0410958904109589,0.1306721768110512,-0.47393364928909953,0.09780532108211198,-0.5641370047011417,0.1222336048272932,-0.660377358490566,0.11386511268990837
sub-LA11,ses-1,56,0.643661226010198,1412.9593666968897,1.0702516788938377e-304,8000.0,9.81719702098849,1.0,0.6008543345190691,8.000000000000048,7447,-0.013012361743656473,0.144313691271854,-0.3150684931506849,0.12147655352174754,9.81719702098849,0.31089015526353914,6.7024848891873745,0.3038603149452086,3.07277628032345,0.25463152290963587
sub-LA11,ses-1,58,0.974853942673997,4127.524192343471,0.0,4000.0,20.397260273972602,1.0,0.6037006947157776,15.000000000000055,7447,18.178269355888094,0.40636251248324473,20.397260273972602,0.33285810100819496,1.8415707515233581,0.1931556888697124,-0.33579583613163194,0.09167189937844711,-0.05390835579514825,0.08938594113042016
sub-LA11,ses-1,59,2.3763807797508756,346.9730881733038,7.897927808353047e-74,4000.0,8.561643835616438,0.0,0.6663625968663878,17.000000000000057,7447,0.8458035133376708,0.27053546217787244,8.561643835616438,0.4122010064972705,0.6770480704129993,0.26406866922190625,2.055070517125588,0.28785478637452744,2.142857142857143,0.3073143585043017
sub-LA11,ses-1,60,1.98489877144098,1719.2949311927803,0.0,8000.0,15.707515233581585,2.0,0.5497548588315753,9.00000000000005,7447,0.468445022771633,0.28184811550791317,-0.2328767123287671,0.2776472929629343,15.707515233581585,0.4464338368194404,9.832102081934185,0.3846631959486792,9.35309973045822,0.4733217031655516
sub-LA11,ses-1,61,1.5642016878840774,4079.1781249143255,0.0,4000.0,26.986301369863014,0.0,0.7781670235545464,24.000000000000064,7447,2.147039687703318,0.21978449956679755,26.986301369863014,0.48583796463352297,0.7989167230873392,0.2117951793283157,-0.6850235057085292,0.12689577767950982,-0.4716981132075472,0.10626796016102155
sub-LA11,ses-1,62,7.3732210133617135,1504.123220446924,0.0,8000.0,25.524712254570076,1.0,0.5219199987136212,14.000000000000053,7447,6.0637605725439165,0.5407124643198373,1.3835616438356164,0.5051829352119804,25.524712254570076,0.5972309869494689,5.06380120886501,0.5187448760100807,22.97843665768194,0.6167278878948663
sub-LA11,ses-1,63,10.406277007187363,284.42022641800685,2.482597138905363e-60,8000.0,28.016249153689913,4.0,0.2700454633999839,8.000000000000048,7447,22.823682498373454,0.6443895808478314,21.397260273972602,0.6656003506025411,28.016249153689913,0.6955783795749252,15.325721961047684,0.5803216702789654,14.690026954177897,0.5867401286551044
sub-LA11,ses-1,64,1.6434807784407286,3849.554061962403,0.0,4000.0,42.945205479452056,1.0,0.5754136989046877,17.000000000000057,7447,32.23162003903708,0.6849885519258204,42.945205479452056,0.6954452034349301,14.245091401489505,0.41883141279594216,1.249160510409671,0.15960240295945363,0.49865229110512127,0.13482309855408073
sub-LA11,ses-1,65,1.773753454883065,533.2524115282362,4.297726188757804e-114,4000.0,7.6438356164383565,1.0,0.5909866138182727,12.000000000000052,7447,1.8477553675992193,0.2451305635598396,7.6438356164383565,0.3682707956475574,5.213270142180095,0.32797219048982773,0.7790463398253862,0.21141414232425856,0.14824797843665768,0.19757544025876791
sub-LA11,ses-1,66,8.63929613792974,668.3171238123103,2.5236597531115685e-143,8000.0,27.095463777928234,2.0,0.3856789041603095,9.00000000000005,7447,15.393623942745608,0.5672654211166034,9.178082191780822,0.5511097398099982,27.095463777928234,0.6325381302093882,21.16856950973808,0.57895981357058,10.390835579514825,0.5146824728844658
sub-LA11,ses-1,67,13.245982321196456,2808.0990014003723,0.0,4000.0,79.0,2.0,0.3743237237920589,15.000000000000055,7447,59.01106050748211,0.8076308704289529,79.0,0.9619667334408976,59.322951929587,0.8327754434781935,36.95097380792478,0.670838200935584,12.857142857142858,0.6111996220902748
sub-LA11,ses-1,68,4.512799555086561,411.7863989122044,7.897067143122307e-88,4000.0,7.589041095890411,1.0,0.601999750551993,14.000000000000053,7447,-0.36434612882238127,0.3876482623710463,7.589041095890411,0.4850521407192556,7.257955314827353,0.46267442019073163,0.2552048354600403,0.37096125914562555,-0.3638814016172507,0.39488302070902576
sub-LA11,ses-1,69,1.0108416035464467,2134.941427727984,0.0,2000.0,19.284320104098892,1.0,0.5453275964699251,18.000000000000057,7447,19.284320104098892,0.45803363256952917,6.6438356164383565,0.3321422039834539,15.531482735274205,0.4040268609943434,1.4372061786433847,0.1788558182606563,0.9433962264150944,0.16099233899345924
sub-LA11,ses-1,70,0.8727339751060494,169.29252460278613,1.4835554501934079e-35,4000.0,3.6575342465753424,0.0,0.5849384340943871,13.000000000000053,7447,0.5855562784645413,0.17247270614183344,3.6575342465753424,0.26213176830270557,1.8009478672985781,0.20492253067833038,1.007387508394896,0.18280241571367153,0.5390835579514824,0.17619552149069684
sub-LA11,ses-1,71,2.3559302270779705,1765.1047170037211,0.0,8000.0,38.8490182802979,2.0,0.4627576368944999,8.000000000000048,7447,27.49512036434613,0.747519188543013,6.273972602739726,0.3952063168950222,38.8490182802979,0.8133721244868177,23.989254533243788,0.5848263425090011,7.749326145552561,0.3686438061949361
sub-LA11,ses-1,72,3.1295985379373503,4532.4291016675525,0.0,4000.0,29.246575342465754,1.0,0.6218543682071739,17.000000000000057,7447,26.05074821080026,0.5040203743366493,29.246575342465754,0.5586166468289563,-0.4197698036560596,0.16155754866248795,-0.9670920080591001,0.14622725042625706,-0.7412398921832885,0.13541731112173339
sub-LA11,ses-1,73,3.433302524709647,825.0299753923296,2.9074241679154424e-177,8000.0,23.764387271496275,1.0,0.5188706136902548,7.000000000000048,7447,8.536109303838646,0.42084794611665965,13.287671232876713,0.4976107194121097,23.764387271496275,0.6172176108869102,6.890530557421088,0.39986680764642685,4.690026954177897,0.3642290270731583
sub-LA11,ses-1,74,0.9825560988754808,28.901846363212602,8.18461465884765e-06,2000.0,-0.03903708523096942,,,4.163336342344337e-14,7447,-0.03903708523096942,0.15668642078499584,-0.3424657534246575,0.16697271333132951,-0.5010155721056195,0.16916618610993672,-0.9939556749496307,0.13979587688907152,-0.9838274932614556,0.1521234614154642
sub-LA11,ses-1,75,2.364296362262341,1719.7306862242383,0.0,2000.0,22.901756668835393,1.0,0.579177398087546,12.000000000000052,7447,22.901756668835393,0.8120636857946356,1.3835616438356164,0.33722372015682744,19.1198375084631,0.6386023452751498,4.486232370718603,0.39688281807291065,0.29649595687331537,0.23639668975533842
sub-LA11,ses-1,76,0.6087359315103668,15.802407817694354,0.003296093266038262,32000.0,0.04043126684636118,0.0,0.8,5.000000000000046,7447,-0.3122966818477554,0.10214931390974785,-0.5205479452054794,0.14944129320024854,-0.05416384563303995,0.1326662985525028,-0.013431833445265278,0.1193842395869987,0.04043126684636118,0.1419860637664384
sub-LA11,ses-1,77,1.1570497755780598,301.03766476047315,6.470953659208962e-64,4000.0,3.2054794520547945,0.0,0.8,28.000000000000068,7447,-0.05204944697462589,0.20900526161662375,3.2054794520547945,0.3033855042647319,-0.8801624915368991,0.16481050738830397,-0.8462055070517126,0.19200215240992147,-0.862533692722372,0.1958772793817174
sub-LA11,ses-1,78,28.641530201589752,909.912857108439,1.1853781447217135e-195,8000.0,88.124576844956,4.0,0.19445406546214183,10.00000000000005,7447,75.58880936890046,0.9311097548920734,54.73972602739726,1.0035593195652601,88.124576844956,0.9475057531438593,78.10611148421759,0.8633700112317688,58.38274932614555,0.8253324043272203
sub-LA11,ses-1,79,2.967189278723306,1320.278152682575,1.3351642121967189e-284,16000.0,23.250503693754197,1.0,0.5451685292501023,31.000000000000068,7447,2.524398178269356,0.29372026186746275,4.863013698630137,0.38372831673445856,5.754908598510494,0.37001979516513406,23.250503693754197,0.5781415788791101,16.48247978436658,0.5372435514081243
sub-LA11,ses-1,80,2.017832128992152,561.6097572083465,3.1473079447286205e-120,4000.0,9.780821917808218,1.0,0.4808485534736239,19.000000000000057,7447,2.2641509433962264,0.2857693247521673,9.780821917808218,0.4093174197944253,8.801624915368992,0.3943064698156133,3.9220953660174613,0.33410923855933566,0.6199460916442049,0.2382717782799477
sub-LA11,ses-1,82,0.8417925545035373,14.039830409956542,0.0071690125314968454,4000.0,-0.3013698630136986,,,4.163336342344337e-14,7447,-0.36434612882238127,0.13237474733285165,-0.3013698630136986,0.12971705365288422,-0.47393364928909953,0.11661796097040421,-0.8999328408327737,0.1495616559846676,-0.9029649595687331,0.1463831915628976
sub-LA11,ses-1,83,6.270351922787194,1284.842242061849,6.434982811239449e-277,4000.0,11.986301369863014,1.0,0.595950489089986,11.000000000000052,7447,0.962914769030579,0.38610490951958426,11.986301369863014,0.49250324986682587,11.266079891672309,0.4877248805586099,-3.3848220282068504,0.31993466831158524,-2.210242587601078,0.37539826130313364
sub-LA11,ses-1,84,2.297367280787379,2316.5893928629484,0.0,4000.0,17.136986301369863,0.0,0.8,20.00000000000006,7447,-0.16916070266753416,0.2883023888049106,17.136986301369863,0.5250493023610243,-0.7447528774542993,0.2731624859268418,-1.7730020147750167,0.21836467805379292,-1.4420485175202156,0.2652231664299756
sub-LA11,ses-1,85,1.7247518059460392,1243.8591369772669,4.941504769281888e-268,2000.0,9.433962264150944,0.0,0.7850724441435342,17.000000000000057,7447,9.433962264150944,0.4012829382678932,-0.863013698630137,0.2184411871258162,0.7041299932295193,0.25120920010864234,-1.4775016789791806,0.19178557710803273,-1.2533692722371967,0.19398200723319325
sub-LA11,ses-1,87,32.79206282361342,1729.2625022127604,0.0,4000.0,67.93150684931507,2.0,0.48732264939716097,16.000000000000057,7447,61.00195185426155,1.6189356146594451,67.93150684931507,1.4857415066191564,43.723764387271494,1.5408042298809097,1.4775016789791806,1.338330638998659,-4.2991913746630726,1.3381349900619783
sub-LA11,ses-1,88,1.106188985488952,82.98674235008413,4.0548897448438044e-17,8000.0,0.7853757616790792,0.0,0.7350107686250897,6.000000000000047,7447,-0.5855562784645413,0.12322816383919148,-0.3972602739726027,0.11495752363028727,0.7853757616790792,0.19040460526867503,0.2552048354600403,0.17551945522850332,-0.6738544474393531,0.1237512100068262
sub-LA11,ses-1,89,2.5286975584250446,15.126707603505487,0.004445504629283276,4000.0,-1.095890410958904,,,4.000000000000045,7447,-1.509433962264151,0.2683341087445763,-1.095890410958904,0.21729345492626626,-1.8280297901150981,0.22359436370594285,-1.5312290127602417,0.18183745784284414,-2.2911051212938007,0.2587199564778453
sub-LA11,ses-1,90,1.508825840711341,1096.0141443768218,5.535163370127464e-236,4000.0,13.123287671232877,0.0,0.6925810148712144,16.000000000000057,7447,2.173064411190631,0.24718518562672798,13.123287671232877,0.42119545897914756,2.681110358835477,0.26515989579784505,0.7387508394895903,0.22110300728611,1.4555256064690028,0.22150864093348638
