unit,n_spikes,base_rate,wilcoxon_p,kw_p,tone_responsive,frequency_tuned,best_frequency,mean_rate,rate_2000,rate_4000,rate_8000,rate_16000,rate_32000,session
18,41213,0.0,0.0,4.86955783487104e-98,True,True,8000.0,9.141132052177923,10.752942568167033,5.1058530510585305,16.347633409244786,7.97362476341657,5.525606469002695,LA11_ses-1
19,58639,0.0,0.0,0.118293342410297,True,False,8000.0,8.29833050008477,8.174129058969656,7.795765877957659,8.83855481011879,8.425422797484584,8.257779955893163,LA11_ses-1
20,10084,0.0,3.337310553313053e-48,0.49382763968555965,True,False,4000.0,1.1398945846710333,1.2539184952978055,1.3449564134495642,0.960177263494799,1.0867574332987362,1.0536633178142611,LA11_ses-1
21,242764,0.0,0.0,0.8771722133659678,True,False,32000.0,31.352924632369916,30.969420949902407,31.805728518057286,30.87339201083277,30.783320105012518,32.3327615780446,LA11_ses-1
22,55941,0.0,5.5728502089705044e-306,2.879700426654029e-07,True,True,4000.0,6.503915884530956,6.56532797066304,7.820672478206725,4.6285468086415955,6.2519079308871115,7.25312423425631,LA11_ses-1
23,6151,0.0,5.376164106599681e-28,0.2654826461763454,True,False,4000.0,0.7479186808808135,0.6742769267167446,0.9838107098381071,0.41853880716439956,0.9768606142011111,0.6861063464837049,LA11_ses-1
24,76798,0.0,0.0,0.11958157133657622,True,False,32000.0,10.448768181902164,10.71745430886615,10.161892901618929,10.020311442112389,10.501251602661945,10.84293065425141,LA11_ses-1
25,8591,0.0,8.217577337383258e-51,0.2979439834230508,True,False,32000.0,1.0943691687549983,0.9936712604246761,1.0709838107098382,0.9355573336615991,0.9646498565235972,1.5069835824552806,LA11_ses-1
26,96056,0.0,0.0,0.0025854967940160964,True,True,8000.0,13.011717210704294,13.106997101792157,13.262764632627647,13.454791653843786,12.357286769644057,12.87674589561382,LA11_ses-1
27,32285,0.0,1.6132806695361735e-165,2.941515996615435e-06,True,True,32000.0,3.6890233702795747,3.4778494114863667,4.209215442092154,2.708192281651997,3.528908968801514,4.520950747365842,LA11_ses-1
28,28593,0.0,1.5424157877996456e-172,0.00035770863504942606,True,True,32000.0,3.559859425265082,3.2530904359141184,3.9352428393524286,2.7205022465685973,3.5655412418340555,4.324920362656212,LA11_ses-1
29,49510,0.0,0.0,0.012311638257924638,True,True,16000.0,6.415182315185227,6.257763056722068,6.886674968866751,5.465624422970394,6.972342633860431,6.4935064935064934,LA11_ses-1
30,2332,0.0,1.2917015054228568e-09,0.8950826792156528,True,False,4000.0,0.15911397014055365,0.1182941976696043,0.21170610211706103,0.14771957899919985,0.20758288051773613,0.11026709139916686,LA11_ses-1
31,340503,0.0,0.0,3.91006790531443e-49,True,True,8000.0,50.11591279472184,52.43981782693559,45.81569115815691,57.89376500276974,49.45356859393126,44.97672139181573,LA11_ses-1
32,25559,0.0,2.4201233976231643e-148,0.014938015798284205,True,True,2000.0,3.5701730160261334,3.8800496835630214,3.0261519302615194,3.4221702468147965,3.6876488186091945,3.8348444008821367,LA11_ses-1
33,29900,0.0,7.954452701779329e-218,0.03865151039683238,True,True,4000.0,3.915429281242248,4.1757851777370325,4.483188044831881,3.114421123899797,3.8463886684168753,3.9573633913256554,LA11_ses-1
34,240922,0.0,0.0,6.664134523418508e-198,True,True,8000.0,40.456236188855954,45.69704855976814,32.179327521793276,54.79165384378655,36.99859576286708,32.61455525606469,LA11_ses-1
35,211386,0.0,0.0,6.230871389443037e-28,True,True,8000.0,31.207612092496866,32.36529248240374,28.779576587795763,35.588108573890565,30.97869222785274,28.326390590541536,LA11_ses-1
36,41270,0.0,0.0,3.609773630648171e-07,True,True,8000.0,6.516733642307817,6.932039983438812,5.716064757160648,7.681418107958392,6.606019903535015,5.648125459446214,LA11_ses-1
37,5083,0.0,9.742191980762113e-71,0.3891048508616439,True,False,8000.0,0.88510706530897,1.0055006801916366,0.7471980074719801,1.009417123161199,0.8425422797484584,0.8208772359715757,LA11_ses-1
38,8059,0.0,1.0485078541695034e-86,0.029509401610400977,True,True,2000.0,1.1961633240026566,1.4905068906370142,1.0087173100871731,1.1940665969101987,1.0623359179437084,1.2251899044351873,LA11_ses-1
39,20345,0.0,1.6062927728015626e-168,0.015658734813280412,True,True,8000.0,2.9179957023718663,2.6616194475660966,3.0261519302615194,3.3852403520649967,2.5642591122779166,2.952707669688802,LA11_ses-1
40,224945,0.0,0.0,5.210481312058185e-29,True,True,8000.0,33.170812095851375,34.873129472999345,30.323785803237858,37.508463100880164,32.016606630441416,31.132075471698112,LA11_ses-1
41,26869,0.0,0.0,3.000477567735082e-39,True,True,8000.0,4.680211469262856,5.5006801916366,3.3374844333748444,7.1643995814611925,4.127236094999695,3.2712570448419505,LA11_ses-1
42,29413,0.0,1.4512002939384118e-219,6.831837056230098e-17,True,True,8000.0,5.1459629881017666,5.453362512568758,4.0224159402241595,7.681418107958392,4.737773978875389,3.8348444008821367,LA11_ses-1
43,4200,0.0,1.1691916842844062e-46,0.8247597951012847,True,False,8000.0,0.5815213231118534,0.5204944697462589,0.5728518057285181,0.6524281405797993,0.6227486415532084,0.5390835579514824,LA11_ses-1
44,3958,0.0,8.240943290531765e-24,0.0006764314648697477,True,True,4000.0,0.2646545124648759,0.22475897557224817,0.49813200498132004,0.14771957899919985,0.19537212284022223,0.25728987993138935,LA11_ses-1
45,17959,0.0,0.0,9.031588907432207e-36,True,True,8000.0,6.878807594488227,7.582658070621635,4.557907845579079,9.08475410845079,7.888149459673972,5.280568488115658,LA11_ses-1
46,13502,0.0,1.3104790841400063e-52,6.390941108404661e-09,True,True,4000.0,0.5740762329373115,0.6979357662506653,0.9838107098381071,0.2954391579983997,0.35411197264790284,0.5390835579514824,LA11_ses-1
47,8084,0.0,6.841707543855525e-37,3.516623726526812e-11,True,True,4000.0,0.39214360217937544,0.6506180871828238,0.684931506849315,0.23388933341539977,0.23200439587276392,0.15927468757657437,LA11_ses-1
48,4434,0.0,3.944625369596336e-121,1.0478282605363242e-33,True,True,16000.0,1.4065299898074677,0.7334240255515467,0.7222914072229142,2.1665538253215977,2.3444654740826665,1.065915216858613,LA11_ses-1
49,58839,0.0,5.8576795560759035e-180,1.2265928326242442e-22,True,True,32000.0,2.5179723818466337,2.117466138285917,2.963885429638854,1.2186865267433988,2.2712009280175836,4.018622886547415,LA11_ses-1
50,11144,0.0,1.7742490738194145e-308,1.1006801288935791e-36,True,True,8000.0,4.623372675319586,5.7017803276749275,3.7733499377334994,6.832030528712994,4.334818975517431,2.4748836069590787,LA11_ses-1
51,18165,0.0,0.0,4.997702084839197e-218,True,True,2000.0,5.888419864077662,12.101496421600519,5.853051058530511,8.272296423955192,2.0758288051773612,1.1394266111247242,LA11_ses-1
52,5041,0.0,7.885488486663009e-249,0.0,True,True,32000.0,3.3135903390253887,0.5559827290471402,0.4109589041095891,2.979011509817197,2.8817388118932783,9.74025974025974,LA11_ses-1
53,6273,0.0,1.0377427901845558e-38,0.0002769987374881665,True,True,2000.0,0.4381266633634566,0.6624475069497842,0.48567870485678705,0.46777866683079955,0.329690457292875,0.24503798088703752,LA11_ses-1
54,77778,0.0,8.092295080499489e-284,0.0,True,True,4000.0,5.502164256499214,3.347725794049802,19.613947696139476,1.6987751584907984,1.2821295561389583,1.56824307767704,LA11_ses-1
55,4441,0.0,5.701502129949819e-27,1.5807430124514834e-13,True,True,2000.0,0.30875214906825427,0.5914709883480215,0.5603985056039851,0.08616975441619992,0.17095060748519444,0.1347708894878706,LA11_ses-1
56,4847,0.0,5.297972190950801e-297,0.0,True,True,8000.0,3.959165376482141,0.44951795114449633,0.21170610211706103,9.30633347694959,6.606019903535015,3.222249448664543,LA11_ses-1
57,3617,0.0,2.0951310691487463e-72,4.772809554355813e-75,True,True,2000.0,0.8619672833555423,2.5906429289643342,0.23661270236612703,0.49239859666399954,0.65938091458575,0.33080127419750066,LA11_ses-1
58,7341,0.0,0.0,0.0,True,True,4000.0,8.093461943261936,18.584018453894835,19.128268991282688,2.3512032990705976,0.14652909213016665,0.25728987993138935,LA11_ses-1
59,17895,0.0,0.0,1.6916305082040161e-102,True,True,4000.0,5.09141037920419,3.205772756846277,10.734744707347446,2.929771650150797,4.176079125709751,4.410683655966675,LA11_ses-1
60,14947,0.0,0.0,0.0,True,True,8000.0,8.06534527779356,2.034660199917194,1.61892901618929,15.867544777497384,10.354722510531778,10.45086988483215,LA11_ses-1
61,11779,0.0,2.2133702776309708e-291,0.0,True,True,4000.0,6.859701854718928,2.8982078429053053,28.866749688667497,2.1788637902381978,0.18316136516270834,0.17152658662092624,LA11_ses-1
62,55523,0.0,0.0,0.0,True,True,8000.0,18.792496725440373,13.615662151771454,8.667496886674968,30.86108204591617,12.418340558031625,28.399901984807645,LA11_ses-1
63,78363,0.0,0.0,1.9309958874505045e-89,True,True,8000.0,28.486136139633324,32.02223930916188,29.838107098381073,35.14494983689296,23.20043958727639,22.224944866454297,LA11_ses-1
64,12376,0.0,0.0,0.0,True,True,4000.0,18.205299062549376,33.87945821257467,40.31133250311333,14.476518741921586,1.6118200134318332,0.7473658417054644,LA11_ses-1
65,13357,0.0,2.6371788913318754e-282,3.096617067869709e-132,True,True,4000.0,4.336063044162418,3.2885786952149996,8.580323785803238,6.142672493383394,2.0269857744673057,1.6417544719431514,LA11_ses-1
66,65057,0.0,0.0,1.1555245877326249e-160,True,True,8000.0,23.72218072467224,23.481398237416453,16.84931506849315,33.372314888902565,27.706209170279017,17.20166625827003,LA11_ses-1
67,99747,0.0,0.0,0.0,True,True,4000.0,57.19231992666484,69.04832317974804,85.08094645080946,66.11682156705854,44.72800537273338,20.98750306297476,LA11_ses-1
68,33983,0.0,0.0,8.985560012728148e-123,True,True,4000.0,6.9182915083239935,4.376885313775359,11.581569115815691,10.278820705360989,4.115025337322181,4.239157069345749,LA11_ses-1
69,7612,0.0,0.0,0.0,True,True,2000.0,8.508842816090773,18.323771219021708,6.60024906600249,14.624238320920785,1.7095060748519446,1.2864493996569468,LA11_ses-1
70,6572,0.0,1.1652855328269257e-180,5.5478603465234694e-45,True,True,4000.0,2.272594283565811,1.620630508073579,4.333748443337484,2.3881331938203973,1.7095060748519446,1.3109531977456506,LA11_ses-1
71,17741,0.0,0.0,0.0,True,True,8000.0,20.740120921249066,27.21949488377595,7.085927770859278,37.606942820212964,23.432443983149152,8.355795148247978,LA11_ses-1
72,23567,0.0,0.0,0.0,True,True,4000.0,11.848622133450457,28.189507304666705,29.863013698630137,0.6401181756631994,0.2564259112277917,0.294045577064445,LA11_ses-1
73,25854,0.0,0.0,2.6342214288389734e-203,True,True,8000.0,13.658291520005857,11.202460519311527,15.628891656288916,24.890749061365174,9.487758715428294,7.081597647635384,LA11_ses-1
74,7399,0.0,4.087748494606533e-46,5.4516663610926555e-15,True,True,2000.0,0.5674376044249014,0.9581830011237948,0.8841843088418431,0.5908783159967994,0.109896819097625,0.294045577064445,LA11_ses-1
75,17804,0.0,0.0,0.0,True,True,2000.0,10.725452833801215,23.185662743242442,3.075965130759651,19.141995445312983,6.496123084437389,1.7275177652536144,LA11_ses-1
76,4584,0.0,2.2425791758116228e-23,3.24173809594949e-05,True,True,32000.0,0.34252231904799324,0.1537824569704856,0.16189290161892902,0.36929894749799963,0.4517980340680139,0.575839255084538,LA11_ses-1
77,8713,0.0,3.960709172753571e-63,4.471793597558631e-109,True,True,4000.0,1.2435173265334674,1.0291595197255574,4.184308841843088,0.14771957899919985,0.3663227303254167,0.49007596177407503,LA11_ses-1
78,215681,0.0,0.0,2.171545039356633e-236,True,True,8000.0,88.37868887531081,95.97208256934996,72.09215442092155,103.5760448082723,94.31589230111729,75.93727027689292,LA11_ses-1
79,22344,0.0,0.0,0.0,True,True,16000.0,12.528472464399222,4.246761696338795,7.272727272727273,6.979750107712193,25.593748092069113,18.549375153148738,LA11_ses-1
80,15195,0.0,0.0,1.5363589273777592e-139,True,True,4000.0,6.38301745288731,3.8327320044951794,10.49813200498132,9.73718224903059,5.543683985591306,2.303357020338152,LA11_ses-1
81,2075,0.0,6.612315147399934e-91,6.813837902204489e-29,True,True,2000.0,1.0558576231566792,1.9400248417815107,0.8592777085927771,1.5264356496583986,0.6227486415532084,0.33080127419750066,LA11_ses-1
82,6339,0.0,3.9480880843572377e-23,1.1335704266065197e-05,True,True,2000.0,0.24838549370816496,0.4140296918436151,0.398505603985056,0.20926940358219978,0.12210757677513889,0.098015192354815,LA11_ses-1
83,47218,0.0,0.0,0.0,True,True,8000.0,9.10723752147665,6.2814218962559885,16.338729763387295,17.92330891856958,1.7949813785945419,3.1977456505758393,LA11_ses-1
84,17300,0.0,5.3526895180150604e-222,0.0,True,True,4000.0,4.715947338729843,2.2712485952564028,17.870485678704856,1.932664491906198,0.48843030710055557,1.0169076206812055,LA11_ses-1
85,12988,0.0,5.861340249682308e-202,0.0,True,True,2000.0,2.9431456138435186,10.658307210031348,1.0336239103362392,2.3019634394041977,0.30526894193784726,0.4165645675079637,LA11_ses-1
86,2608,0.0,1.2003427747640963e-28,2.5081814205251596e-09,True,True,4000.0,0.32027071760201226,0.4022002720766546,0.5354919053549191,0.4800886317473995,0.061053788387569446,0.12251899044351876,LA11_ses-1
87,246936,0.0,0.0,0.0,True,True,4000.0,62.09075531896899,89.28846040101732,93.74844333748445,74.74610697359513,29.134867818548138,23.53589806419995,LA11_ses-1
88,8330,0.0,3.0138411646448185e-79,1.3500936643451896e-83,True,True,8000.0,0.9686864882389508,0.1892707162713669,0.24906600249066002,2.5727826675693977,1.6240307711093473,0.20828228375398186,LA11_ses-1
89,19042,0.0,5.625896843708117e-41,1.0455510595659217e-13,True,True,2000.0,0.5553127997205187,1.1356242976282014,0.7347447073474471,0.18464947374899982,0.39074424568044447,0.33080127419750066,LA11_ses-1
90,11362,0.0,0.0,3.3067254068150988e-273,True,True,4000.0,4.945109117748389,3.170284497545395,13.31257783312578,3.5206499661475967,2.1368825935649305,2.5851506983582455,LA11_ses-1
91,30000,0.0,0.0,9.094043890745212e-63,True,True,2000.0,13.947508817739973,20.03903708523097,14.669987546699875,13.491721548593585,11.514744489895598,10.022053418279834,LA11_ses-1
92,56824,0.0,0.0,3.413650040976716e-87,True,True,4000.0,5.4377556290051015,3.0638197196427512,9.402241594022415,4.517757124392196,3.8952316991269305,6.3097280078412155,LA11_ses-1
93,17662,0.0,1.3102403647232484e-180,6.135667653879716e-184,True,True,4000.0,3.126421035244582,2.354054533625126,8.729763387297634,3.5206499661475967,0.4517980340680139,0.575839255084538,LA11_ses-1
94,26541,0.0,0.0,0.0,True,True,4000.0,31.229546478871764,18.572189034127874,62.41594022415941,35.588108573890565,18.816777581048903,20.754716981132077,LA11_ses-1
95,18228,0.0,0.0,0.0,True,True,2000.0,10.53241721634867,17.637664872538004,13.773349937733501,12.125315442850987,7.839306428963917,1.2864493996569468,LA11_ses-1
96,6803,0.0,1.117467375119494e-39,2.7496670314178636e-07,True,True,8000.0,0.4944722380361027,0.3785414325427338,0.5354919053549191,0.8616975441619991,0.5128518224555834,0.1837784856652781,LA11_ses-1
97,244060,0.0,0.0,0.0,True,True,2000.0,81.10263564673964,133.1874371562075,79.93773349937733,59.949529143841936,66.80505525367849,65.633423180593,LA11_ses-1
98,37304,0.0,0.0,0.0,True,True,4000.0,5.839030492232817,4.317738214940557,16.301369863013697,3.976118668061796,2.0147750167897915,2.5851506983582455,LA11_ses-1
99,20711,0.0,0.0,8.627493515855252e-57,True,True,8000.0,5.751576882353951,2.578813509197374,5.853051058530511,8.333846248538192,4.359240490872458,7.632933104631218,LA11_ses-1
100,45724,0.0,0.0,0.0,True,True,16000.0,12.716888467334863,9.995859703081564,2.8268991282689915,18.194128146734784,21.22229684351914,11.345258515069837,LA11_ses-1
101,25330,0.0,4.8056690636258674e-219,1.930744440023096e-39,True,True,2000.0,3.1365744563899915,5.666292068374045,3.250311332503113,2.252723579737798,2.1979363819525,2.3156089193825045,LA11_ses-1
102,6131,0.0,1.6022688226234743e-107,2.4929423473281734e-18,True,True,16000.0,1.5030663464169722,1.5023363104039746,0.684931506849315,1.5633655444081984,2.637523658343,1.1271747120803723,LA11_ses-1
103,102525,0.0,0.0,7.638282545393396e-165,True,True,2000.0,32.11621772394428,46.146566510912635,34.58281444582814,24.915368991198378,29.44013676048599,25.49620191129625,LA11_ses-1
104,59641,0.0,0.0,6.716725146573442e-42,True,True,4000.0,5.162948675547559,3.8918791033299813,7.4719800747198,6.376561826798794,3.541119726479028,4.533202646410193,LA11_ses-1
105,20560,0.0,1.4518844175278401e-142,5.346593130672968e-52,True,True,4000.0,2.0013996129367477,0.768912284852428,3.8978829389788294,0.972487228411399,1.8438244093045972,2.523891203136486,LA11_ses-1
106,26769,0.0,1.1854731355343418e-292,1.7711736951072522e-64,True,True,2000.0,3.991478772706034,5.713609747441888,2.4533001245330013,1.5633655444081984,4.591244886745222,5.635873560401863,LA11_ses-1
107,6330,0.0,1.873359142003383e-130,0.0,True,True,4000.0,1.7675426250681128,0.3548825930088129,7.098381070983811,0.46777866683079955,0.65938091458575,0.25728987993138935,LA11_ses-1
108,51993,0.0,0.0,7.227604036387686e-139,True,True,2000.0,18.273241071112828,25.078369905956116,12.926525529265255,16.519972918077183,18.218450454850725,18.62288654741485,LA11_ses-1
109,33187,0.0,0.0,0.0,True,True,8000.0,7.362599827488859,2.2830780150233627,11.519302615193025,19.40050470856158,1.2454972831064168,2.3646165155599115,LA11_ses-1
110,15165,0.0,1.0737629268742927e-84,5.70402501179695e-40,True,True,2000.0,0.9941617311988591,2.3185662743242443,1.0087173100871731,0.6893580353295994,0.4395872763905,0.5145797598627787,LA11_ses-1
111,8916,0.0,7.277809878409676e-51,4.280530244982914e-06,True,True,4000.0,0.5551241709685403,0.5914709883480215,0.9215442092154421,0.4800886317473995,0.4762195494230417,0.3062974761087968,LA11_ses-1
112,4475,0.0,1.7506142720404394e-23,0.220006258161173,True,False,2000.0,0.2727590042980348,0.3903708523096942,0.32378580323785805,0.20926940358219978,0.20758288051773613,0.2327860818426856,LA11_ses-1
113,8692,0.0,8.441640740363058e-112,1.0234730724124045e-07,True,True,16000.0,1.387745098840415,1.3603832732004495,1.108343711083437,1.009417123161199,1.990353501434764,1.4702278853222248,LA11_ses-1
114,11855,0.0,3.7033119548548213e-302,2.0248907913750873e-50,True,True,2000.0,4.049505472800297,6.766428106701366,2.8144458281444584,4.468517264725795,4.029550033579583,2.1685861308502816,LA11_ses-1
115,25043,0.0,2.281355075428706e-153,1.7340830520062854e-48,True,True,2000.0,2.0061302917450567,4.483350091678003,1.307596513075965,1.206376561826799,1.5263447096892362,1.5069835824552806,LA11_ses-1
116,30807,0.0,1.172382117692401e-107,5.909069586862324e-24,True,True,2000.0,1.499943313719993,2.720766546400899,1.61892901618929,0.7016680002461992,1.2699187984614446,1.188434207302132,LA11_ses-1
117,15685,0.0,1.554953810312093e-86,0.4742499661338426,True,False,4000.0,1.0403983079399501,1.0291595197255574,1.158156911581569,0.8740075090785991,1.0134928872336528,1.1271747120803723,LA11_ses-1
118,59620,0.0,0.0,1.3191774009596058e-13,True,True,8000.0,13.963717783310562,15.011533684272788,13.02615193026152,15.424386040499785,13.74931314488064,12.60720411663808,LA11_ses-1
119,15593,0.0,1.9482889752784743e-260,8.281227773039241e-176,True,True,8000.0,3.7436917269634358,1.0528183592594782,3.5740971357409714,8.432325967870991,3.980707002869528,1.6785101690762068,LA11_ses-1
120,7784,0.0,6.013243958496683e-69,7.166125686654107e-114,True,True,4000.0,1.1109962260833046,0.1892707162713669,3.9103362391033625,0.17233950883239985,1.0134928872336528,0.2695417789757412,LA11_ses-1
121,21432,0.0,0.0,7.626912957613806e-76,True,True,16000.0,6.234123157097477,2.6852782871000174,8.318804483188044,6.216532282882993,8.730691739422431,5.2193089928938985,LA11_ses-1
122,26151,0.0,5.697747118056272e-221,3.88125055447941e-07,True,True,16000.0,2.995945934204218,3.2294315963801976,2.2914072229140725,2.732812211485197,3.6998595762867086,3.0262190639549127,LA11_ses-1
123,6220,0.0,2.1710230161791156e-131,4.020164130140042e-176,True,True,4000.0,1.6846752923028852,0.5559827290471402,5.392278953922789,0.8863174739951991,1.1722327370413332,0.4165645675079637,LA11_ses-1
124,36778,0.0,0.0,6.455481409256493e-211,True,True,4000.0,15.658096330967672,16.963387945821257,21.44458281444583,19.154305410229583,15.141339520117223,5.586865964224455,LA11_ses-1
125,20953,0.0,1.374571051025601e-294,2.1136145274551704e-60,True,True,16000.0,4.85202277756234,5.275921216064352,3.711083437110834,2.4373730534867977,8.535319616582209,4.300416564567508,LA11_ses-1
126,8142,0.0,7.02118202660443e-43,6.536263579284606e-06,True,True,4000.0,0.5216898737233052,0.7452534453185071,0.772104607721046,0.36929894749799963,0.31747969961536116,0.40431266846361186,LA11_ses-1
127,31302,0.0,9.904249161191105e-142,0.0004733183573070148,True,True,16000.0,2.1608563487156163,1.7507541255101438,2.316313823163138,1.5756755093247983,2.6008913853104585,2.560646900269542,LA11_ses-1
128,13242,0.0,6.502949625928677e-66,1.4844739027317614e-13,True,True,32000.0,0.9215903621220107,0.5796415685810611,1.3947696139476962,0.41853880716439956,0.769277733683375,1.445724087233521,LA11_ses-1
129,11047,0.0,6.919516071622324e-47,0.06663596480776113,True,False,4000.0,0.549380888853597,0.603300408114982,0.635118306351183,0.5539484212469995,0.329690457292875,0.6248468512619456,LA11_ses-1
130,21450,0.0,1.0372292185044827e-133,8.799879693130762e-07,True,True,8000.0,1.6959704611849393,1.596971668539658,1.74346201743462,2.3265833692373974,1.5141339520117223,1.2987012987012987,LA11_ses-1
131,4471,0.0,1.769795459937132e-75,2.539881824543628e-40,True,True,8000.0,0.9319438256442156,0.5796415685810611,0.3611457036114571,2.1419338954883975,1.0379144025886806,0.5390835579514824,LA11_ses-1
132,22419,0.0,1.3185384704152205e-88,4.9183046509484144e-05,True,True,32000.0,1.0967466080522548,1.3012361743656475,0.933997509339975,0.910937403828399,0.7570669760058611,1.5804949767213918,LA11_ses-1
133,78371,0.0,0.0,1.289375019925368e-185,True,True,8000.0,18.68585719486644,21.316614420062695,13.910336239103362,28.288299378346775,19.695952133829906,10.218083802989463,LA11_ses-1
134,22762,0.0,2.7512958437619814e-180,1.5969646891234395e-29,True,True,4000.0,2.199701106246171,2.247589755722482,3.7982565379825655,1.8341847725733982,1.7095060748519446,1.4089683901004657,LA11_ses-1
135,26390,0.0,0.0,1.4137402226753932e-276,True,True,8000.0,7.881439936041244,5.630803809073165,5.815691158156912,18.26798793623438,6.8380242994077785,2.8546924773339866,LA11_ses-1
136,5405,0.0,4.633299156919506e-32,0.0004449453924554985,True,True,32000.0,0.3819523454285937,0.2365883953392086,0.42341220423412207,0.25850926324859974,0.3419012149703889,0.6493506493506493,LA11_ses-1
137,6251,0.0,2.2033643375528316e-39,1.0914659480778905e-44,True,True,2000.0,0.545445928956737,1.6561187673744604,0.33623910336239105,0.12309964916599989,0.24421515355027779,0.3675569713305562,LA11_ses-1
138,7922,0.0,1.1316702092067006e-72,8.459707201528392e-56,True,True,2000.0,1.0346868660817683,2.7917430650026613,0.398505603985056,0.4062288422477996,1.0501251602661945,0.5268316589071306,LA11_ses-1
139,17057,0.0,4.5710747030618446e-107,1.0987202176644126e-185,True,True,2000.0,2.1557208383492115,8.008517182232213,0.8592777085927771,0.39391887733119957,0.6960131876182918,0.8208772359715757,LA11_ses-1
140,25150,0.0,0.0,2.1762945243330492e-145,True,True,2000.0,6.88437228041214,12.385402496007572,4.308841843088419,8.863174739951992,5.397154893461139,3.4672874295515803,LA11_ses-1
141,50165,0.0,0.0,4.85406137760838e-19,True,True,32000.0,7.8325493696269985,8.990359022889928,6.1892901618929015,6.524281405797994,7.31424384883082,10.14457240872335,LA11_ses-1
142,25109,0.0,0.0,1.8241229563442201e-186,True,True,8000.0,8.332007657912296,4.294079375406636,7.621419676214197,16.384563303994582,9.304597350265585,4.05537858368047,LA11_ses-1
143,13383,0.0,2.031501986374393e-62,6.319125306018535e-05,True,True,32000.0,0.9302712262712388,0.9108653220559532,1.0087173100871731,0.5170185264971995,0.8425422797484584,1.3722126929674099,LA11_ses-1
