unit,n_spikes,base_rate,wilcoxon_p,kw_p,tone_responsive,frequency_tuned,best_frequency,mean_rate,rate_2000,rate_4000,rate_8000,rate_16000,rate_32000,session
44,38818,0.0,0.0,6.113366786462951e-67,True,True,8000.0,6.1773355747666105,4.66295609152752,3.4603327706775984,8.760439824550863,8.26001955034213,5.742929636734946,LA11_ses-3
45,47621,0.0,0.0,4.11005804097179e-179,True,True,16000.0,9.224552550338107,5.3061224489795915,4.931275620930793,7.318392116805865,16.20234604105572,12.36462652391856,LA11_ses-3
46,2381,0.0,6.8202103344353745e-12,0.022584409907096866,True,True,4000.0,0.11925293920150688,0.14842300556586271,0.2170243549553894,0.10815357808087483,0.08553274682306941,0.03713101058233801,LA11_ses-3
47,3653,0.0,3.484937372705103e-37,3.8276660553563117e-35,True,True,16000.0,0.4192280442368414,0.08658008658008659,0.3496503496503497,0.2523583488553746,1.2218963831867058,0.1856550529116901,LA11_ses-3
48,2320,0.0,6.027526448098475e-47,2.855577667783149e-20,True,True,2000.0,0.5167798557660721,1.1997526283240567,0.5305039787798409,0.2884095415489996,0.3176930596285435,0.24754007054892008,LA11_ses-3
49,15582,0.0,0.0,1.1889594110915105e-225,True,True,8000.0,8.482725177130273,4.9721706864564,3.713527851458886,14.252238178213064,9.05425219941349,10.421436970109536,LA11_ses-3
50,5035,0.0,7.886815927894379e-23,0.00019064873874286424,True,True,8000.0,0.2670572389130348,0.08658008658008659,0.36170725825898237,0.456648440785916,0.21994134897360704,0.21040905996658207,LA11_ses-3
51,5429,0.0,6.16615973394639e-90,2.0416411028225013e-87,True,True,16000.0,1.1521480740860972,0.2473716759431045,0.711357607909332,0.6609385327164574,3.2746823069403717,0.8663902469212205,LA11_ses-3
52,24173,0.0,0.0,7.9454295170676e-101,True,True,2000.0,6.830683211959053,9.870129870129869,3.629129491198457,7.270323859881031,9.237536656891496,4.146296181694412,LA11_ses-3
53,7844,0.0,6.623801899537349e-62,1.3665970707730187e-16,True,True,16000.0,0.8281264155612872,0.7915893630179344,0.807812876778394,0.43261431232349934,1.5640273704789835,0.5445881552076243,LA11_ses-3
54,27651,0.0,0.0,0.0,True,True,32000.0,30.606054773212712,26.49350649350649,11.948396431155052,20.465060385747762,39.52834799608993,54.59496255956433,LA11_ses-3
55,11068,0.0,7.870793899763398e-186,1.115467661432103e-127,True,True,16000.0,2.7336921372854075,1.1750154607297465,0.6993006993006994,1.7184401850627893,6.634897360703812,3.4408069806299895,LA11_ses-3
56,114624,0.0,0.0,1.293043627588047e-123,True,True,16000.0,19.906141950533513,12.578849721706863,20.35206173137208,19.287388091089348,28.128054740957968,19.18435546754131,LA11_ses-3
57,5552,0.0,3.08775306064014e-29,0.20506831330059633,True,False,8000.0,0.3756600097384748,0.3215831787260359,0.3375934410417169,0.456648440785916,0.3787878787878788,0.38368710935082617,LA11_ses-3
58,2571,0.0,3.445479442774191e-61,6.881416647885546e-51,True,True,16000.0,0.7568418381733677,0.13605442176870747,0.12056908608632746,1.2858258727392897,1.7961876832844574,0.4455721269880562,LA11_ses-3
59,111269,0.0,0.0,2.4558541609577726e-231,True,True,16000.0,18.753280814194856,8.348794063079778,17.86833855799373,18.386108273748725,29.533235581622677,19.629927594529363,LA11_ses-3
60,7130,0.0,3.5890296050119664e-49,8.914803430987017e-09,True,True,16000.0,0.5937798542566634,0.3586889301175015,0.40993489269351335,0.456648440785916,1.0752688172043012,0.6683581904820842,LA11_ses-3
61,2907,0.0,5.790522054316945e-13,0.004419501998752577,True,True,8000.0,0.15311082768292722,0.18552875695732837,0.2290812635640222,0.24034128462416632,0.06109481915933529,0.04950801410978402,LA11_ses-3
62,182180,0.0,0.0,0.0,True,True,16000.0,49.149478060198874,39.047619047619044,25.512418615866892,48.47683710869434,66.6544477028348,66.05606782597933,LA11_ses-3
63,22752,0.0,0.0,1.8126048438020245e-72,True,True,32000.0,5.925615790012129,4.019789734075448,7.33060043404871,3.088385507420537,6.488269794721408,8.701033479794543,LA11_ses-3
64,4264,0.0,8.014335066337724e-18,0.08682735619569433,True,False,4000.0,0.26056632950789865,0.27210884353741494,0.3858210754762479,0.26437541308658297,0.24437927663734116,0.13614703880190607,LA11_ses-3
65,2282,0.0,6.495685528184122e-10,0.07099142985357976,True,False,4000.0,0.11914827273478872,0.14842300556586271,0.18085362912949118,0.16823889923691643,0.06109481915933529,0.03713101058233801,LA11_ses-3
66,1886,0.0,6.078357024768104e-08,0.1672192844915203,True,False,2000.0,0.08075707331804124,0.16079158936301796,0.048227634434530986,0.0721023853872499,0.08553274682306941,0.03713101058233801,LA11_ses-3
67,40023,0.0,0.0,1.3747239673458295e-174,True,True,2000.0,8.567616644248684,15.732838589981448,9.199421268386786,4.794808628252118,8.321114369501466,4.789900365121604,LA11_ses-3
68,2657,0.0,1.0302657193801173e-10,0.25634477600159944,True,False,8000.0,0.11927711380784509,0.14842300556586271,0.14468290330359296,0.16823889923691643,0.08553274682306941,0.04950801410978402,LA11_ses-3
69,6422,0.0,4.5833723956502866e-32,0.02603999074830963,True,True,4000.0,0.43085365821790395,0.4081632653061224,0.6149023390402701,0.5047166977107492,0.36656891495601174,0.2599170740763661,LA11_ses-3
70,2890,0.0,6.0306631230248475e-28,5.162835774251224e-12,True,True,16000.0,0.30329145005373986,0.29684601113172543,0.19291053773812394,0.13218770654329148,0.6964809384164223,0.19803205643913607,LA11_ses-3
71,11629,0.0,1.2219990557263216e-102,2.920556998850678e-30,True,True,32000.0,1.1992194040896593,0.9029066171923315,0.9404388714733543,0.48068256924833264,1.258553274682307,2.4135156878519712,LA11_ses-3
72,7006,0.0,2.2697265532160575e-239,0.0,True,True,2000.0,3.730365296967006,17.48917748917749,0.6149023390402701,0.1442047707744998,0.3787878787878788,0.02475400705489201,LA11_ses-3
73,24179,0.0,2.1398612422598714e-283,3.34749615065722e-270,True,True,16000.0,4.053757883233571,1.6821273964131105,1.5553412105136242,0.8892627531094154,10.337243401759531,5.804814654372176,LA11_ses-3
74,18652,0.0,8.108059458139718e-233,5.939976031902327e-98,True,True,2000.0,3.3762673492599236,6.246134817563389,5.039787798408488,1.1776722946584148,1.9794721407624634,2.4382696949068627,LA11_ses-3
75,6589,0.0,3.186986083286795e-85,1.0553559796180541e-134,True,True,16000.0,1.0507628201518067,0.7297464440321583,0.12056908608632746,0.19227302769933305,3.592375366568915,0.6188501763723003,LA11_ses-3
76,45392,0.0,0.0,3.3324707278456652e-152,True,True,16000.0,6.206747668950361,5.194805194805195,3.7255847600675183,3.6892387189809526,11.889051808406647,6.535057862491491,LA11_ses-3
77,3755,0.0,4.244646906616684e-142,0.0,True,True,32000.0,1.738431949479795,0.22263450834879406,0.37376416686761516,0.20429009193054137,0.3910068426197459,7.500464137632279,LA11_ses-3
78,2165,0.0,4.3204630578274876e-08,0.008270818638550706,True,True,4000.0,0.07298333238838657,0.061842918985776124,0.16879672052085845,0.03605119269362495,0.06109481915933529,0.03713101058233801,LA11_ses-3
79,16833,0.0,1.59367639637908e-58,0.28875214532173077,True,False,2000.0,0.6547813420980086,0.7792207792207793,0.6631299734748011,0.6128702757916241,0.5131964809384164,0.7054892010644224,LA11_ses-3
80,37369,0.0,0.0,0.0,True,True,32000.0,6.903366426309278,3.388991960420532,5.280925970581142,5.215405876344409,2.944770283479961,17.686738040720343,LA11_ses-3
81,17829,0.0,4.7363769484718495e-77,0.00012134243046657428,True,True,4000.0,1.0980271382339188,0.5318491032776747,1.4347721244272968,1.2617917442768731,1.2096774193548387,1.0520452998329104,LA11_ses-3
82,15420,0.0,7.134700745786818e-138,3.107981634234411e-32,True,True,8000.0,1.7856567241233878,0.7915893630179344,1.3262599469496021,3.232590278195037,1.8450635386119256,1.732780493842441,LA11_ses-3
83,7627,0.0,5.059146277532024e-71,0.020370137927486705,True,True,16000.0,0.8703616717630277,0.6307977736549165,0.9645526886906197,0.9012798173406236,1.063049853372434,0.7921282257565443,LA11_ses-3
84,5236,0.0,1.9309237856699472e-23,0.05878411781724036,True,False,32000.0,0.2659907422848966,0.23500309214594928,0.3375934410417169,0.27639247731779126,0.13440860215053765,0.34655609876848814,LA11_ses-3
85,11351,0.0,6.429174546154736e-62,6.873159746541463e-10,True,True,4000.0,0.748678635304147,0.7297464440321583,1.085121774776947,1.0575016523463319,0.5987292277614858,0.27229407760381213,LA11_ses-3
86,13311,0.0,6.160287023033889e-132,8.133178758494099e-73,True,True,2000.0,1.7937184375281077,4.1558441558441555,1.4347721244272968,0.5167337619419576,1.7473118279569892,1.1139303174701405,LA11_ses-3
87,5411,0.0,2.619618579934508e-26,0.4531584018273299,True,False,32000.0,0.3519205684972809,0.27210884353741494,0.3375934410417169,0.2884095415489996,0.3787878787878788,0.4827031375703942,LA11_ses-3
88,2276,0.0,1.8223146083717847e-12,1.1567397316794386e-12,True,True,4000.0,0.15251820398741117,0.07421150278293136,0.4943332529539426,0.09613651384966652,0.08553274682306941,0.012377003527446005,LA11_ses-3
89,6577,0.0,2.776538646613209e-147,1.9324172364871586e-65,True,True,16000.0,1.7244648696548102,1.1750154607297465,0.6269592476489028,0.7210238538724989,3.0669599217986314,3.0323658642242712,LA11_ses-3
90,13351,0.0,2.5719967043573244e-91,9.080185150405396e-18,True,True,16000.0,1.0571498841612068,0.9647495361781075,0.711357607909332,1.5021330289010395,1.6495601173020529,0.4579491305155022,LA11_ses-3
91,4312,0.0,6.650744252976726e-29,0.005300765519696823,True,True,8000.0,0.350227778423601,0.14842300556586271,0.4340487099107788,0.456648440785916,0.4521016617790811,0.2599170740763661,LA11_ses-3
92,5619,0.0,2.3624937392945052e-55,4.819422693776456e-09,True,True,2000.0,0.6923643447798604,1.1379097093382808,0.6028454304316374,0.40858018386108275,0.9164222873900293,0.39606411287827215,LA11_ses-3
93,4770,0.0,6.224030234375438e-28,0.005488651836643038,True,True,4000.0,0.29764331922583676,0.2473716759431045,0.48227634434530986,0.20429009193054137,0.20772238514174,0.34655609876848814,LA11_ses-3
94,17233,0.0,2.1646595412457885e-88,0.0012678856680603486,True,True,32000.0,1.0046333263715,1.1379097093382808,1.1212925006028454,0.7931262392597488,0.7331378299120235,1.2377003527446007,LA11_ses-3
95,44715,0.0,1.2658049398034087e-207,8.634279142712106e-26,True,True,4000.0,2.6022560289177545,3.4879406307977736,3.4965034965034967,1.2738088085080814,1.893939393939394,2.859087814840027,LA11_ses-3
96,3044,0.0,3.321674671685661e-30,1.192409382066381e-19,True,True,8000.0,0.3400275632716418,0.16079158936301796,0.09645526886906197,0.7210238538724989,0.6476050830889541,0.07426202116467602,LA11_ses-3
97,12744,0.0,1.1668762963630505e-53,0.8417794863308189,True,False,4000.0,0.6295523490320318,0.6060606060606061,0.6872437906920665,0.6008532115604158,0.6842619745845553,0.5693421622625162,LA11_ses-3
98,36905,0.0,0.0,0.0,True,True,4000.0,8.350154774488121,7.69325912183055,21.871232216059802,2.1150033046926637,6.9770283479960895,3.0942508818615013,LA11_ses-3
99,17145,0.0,1.0912199119927909e-153,1.2401965874485846e-52,True,True,16000.0,1.9674507479526273,1.91713048855906,1.374487581384133,1.5982695427507059,4.093352883675464,0.8540132433937744,LA11_ses-3
100,5964,0.0,2.4570054127759578e-115,6.014867529368404e-122,True,True,16000.0,1.3576436280224708,0.29684601113172543,0.3978779840848806,0.3124436700114162,3.751221896383187,2.029828578501145,LA11_ses-3
101,3765,0.0,3.854997191615947e-37,7.877311307760042e-07,True,True,32000.0,0.411449373680535,0.2844774273345702,0.2893658066071859,0.3004266057802079,0.40322580645161293,0.7797512222290983,LA11_ses-3
102,14742,0.0,1.0925306459104724e-116,0.012237770730332083,True,True,8000.0,1.5334223346835696,1.1255411255411256,1.6276826621654208,1.7544913777564142,1.66177908113392,1.4976174268209665,LA11_ses-3
103,50650,0.0,0.0,0.0,True,True,32000.0,19.107287747808318,27.631416202844775,12.623583313238486,5.359610647118909,17.7663734115347,32.15545516430472,LA11_ses-3
104,2199,0.0,2.7385827871355483e-13,0.15031850655155524,True,False,32000.0,0.1441067719989148,0.08658008658008659,0.08439836026042923,0.16823889923691643,0.18328445747800587,0.19803205643913607,LA11_ses-3
105,19845,0.0,1.079732527143947e-107,2.4220436876409164e-06,True,True,4000.0,1.4963955788263898,1.1131725417439702,2.0135037376416687,1.0454845881151233,1.5151515151515151,1.7946655114796708,LA11_ses-3
106,2254,0.0,2.299128319474213e-15,0.0018047121826122382,True,True,8000.0,0.1750079974262309,0.18552875695732837,0.1567398119122257,0.33647779847383286,0.13440860215053765,0.06188501763723002,LA11_ses-3
