session,unit_id,area,firing_rate,peak_rate,blank_rate,responsive,gOSI,gOSI_null,gOSI_corrected,p_OSI,gDSI,gDSI_null,gDSI_corrected,p_DSI,OSI,DSI,pref_ori,pref_dir,pref_tf,half1_ori,half2_ori,sg_pref_ori,sg_gOSI,sg_peak_rate,group,ll_constant,ll_orientation,ll_direction,glm_label,glm_label_shuffled
754829445,951764496,LGd,10.2851142177515,9.516643917173399,6.21685766481315,True,0.0636463794785722,0.030440593884795097,0.0332057855937771,0.06187624750499002,0.08112198309218022,0.03112451865981279,0.049997464432367425,0.011976047904191617,0.13022451470581406,0.023511412223788587,178.56368686233745,180.0,4.0,1.0390724198794736,176.71538362800737,179.55898380090144,0.02662658311062141,11.026760296073926,LGd,-8.365459730792892,-8.320026952984366,-8.252312517355286,direction,untuned
754829445,951764503,LGd,20.769666504449,20.830045662598668,25.806884626953856,False,0.034679124102801245,0.012096916362656775,0.02258220774014447,0.003992015968063872,0.045047221227325386,0.011364736081821303,0.03368248514550408,0.001996007984031936,0.0757712654546448,0.026425184130515273,8.550879355222213,180.0,8.0,1.6300290304105543e-05,12.81997166309165,44.54108976267167,0.010614511758540652,15.330961520456999,LGd,-4.870201810035107,-4.793492535879436,-4.705984378534805,direction,untuned
754829445,951764514,LGd,12.4373919897756,14.538001488797564,11.272371670030322,False,0.1365215386898788,0.018937401122982447,0.11758413756689634,0.001996007984031936,0.02514733108290408,0.01880538753643084,0.006341943546473241,0.2934131736526946,0.24444624889647185,0.0907215348206271,17.55986149016824,180.0,1.0,18.2488417327175,16.82439516062506,37.31635724652408,0.012008985562379526,10.585691454355306,LGd,-4.956587628190924,-4.519351701691435,-4.501020248323734,direction,untuned
754829445,951764563,LGd,10.5269199593751,7.890674775327749,15.149375377203889,False,0.05336029108782714,0.02592964431182134,0.027430646776005797,0.0499001996007984,0.039867301752445704,0.026903574761862295,0.012963726990583409,0.20758483033932135,0.10552825874260416,0.020316589414686316,0.2899408846397667,180.0,1.0,13.282170084498867,172.25563777468733,40.64937735488285,0.15030505398710142,12.988344988347201,LGd,-5.356033948719817,-5.301467714460178,-5.3154700034603675,orientation,untuned
754829445,951764570,LGd,11.5478775351192,8.731011433650105,10.12804071733431,False,0.09895393483194012,0.021335973726575624,0.0776179611053645,0.001996007984031936,0.017698269565947885,0.02117426858604593,-0.003475999020098045,0.6287425149700598,0.1971923260342438,0.019139717501828146,10.254081935073197,0.0,1.0,13.023985308812374,7.206263890494467,137.95159973284464,0.02787129187647101,9.332890491552957,LGd,-4.662021881333066,-4.535657696427824,-4.565327913017265,orientation,untuned
754829445,951764608,LGd,18.6998506904658,16.034103556195376,20.870942629598627,False,0.007406186149682705,0.01372175956400582,-0.0063155734143231146,0.8323353293413174,0.03768489936811699,0.013300486542004903,0.024384412826112086,0.003992015968063872,0.04137648893511056,0.1157601190031938,51.65837225113447,135.0,1.0,59.401764010912416,41.82571856853369,98.57863950653042,0.02830316511453922,15.68673345192511,LGd,-4.414887749176681,-4.3410699501475705,-4.253744037198844,direction,untuned
754829445,951764614,LGd,15.2261148740474,20.836764317299547,18.736018513274114,False,0.03558586064839601,0.01137040469087864,0.024215455957517368,0.003992015968063872,0.015866330720664977,0.011186103361544943,0.004680227359120034,0.24151696606786427,0.08319189873808872,0.03284736386648299,37.10786689821005,225.0,4.0,35.139147338217974,39.313301851765935,123.22695022111043,0.045711132487055404,12.657990824831606,LGd,-4.673253265787824,-4.642829060407498,-4.6482104062633685,orientation,untuned
754829445,951764618,LGd,1.60149802721477,1.776248452612512,1.8445672206539143,False,0.030650129234948073,0.02249617399031829,0.008153955244629783,0.2994011976047904,0.032764260019268084,0.023575632534914757,0.009188627484353326,0.20359281437125748,0.038960553960559315,0.12068975381331974,170.78255063306713,45.0,4.0,167.49238464564738,172.23765977724278,115.18476730951339,0.020160824600744913,1.2905674701085688,LGd,-2.0075007751224483,-2.0038680543116816,-2.0029111372431085,direction,untuned
754829445,951764622,LGd,13.3591472099818,10.0289759841464,9.137431451478403,False,0.09752762535335843,0.028714885022625203,0.06881274033073323,0.001996007984031936,0.050749929793268464,0.029165025033416798,0.021584904759851666,0.11976047904191617,0.20155450653981188,0.04224321821049052,50.009374729474175,225.0,4.0,49.86029282306783,50.21452797599361,66.6406223319782,0.05793038460730169,10.942935038077236,LGd,-7.336522169650783,-7.216384937836226,-7.234167966012353,orientation,untuned
754829445,951764626,LGd,11.5822883521964,5.034983557803236,18.087014639955598,False,0.1721181344820508,0.034961900384376146,0.13715623409767463,0.001996007984031936,0.11242002779833002,0.03442060741544817,0.07799942038288185,0.003992015968063872,0.32019602462419683,0.1782578598717657,27.28611108461894,225.0,1.0,30.59106479603043,21.98207794047143,18.077297741216213,0.038388217135979195,7.361098053965537,LGd,-4.20189690761034,-3.9852964958162738,-3.9416495680821813,direction,untuned
754829445,951764635,LGd,5.0252193227161,2.4730911055076192,8.454276411543276,False,0.25141759552167764,0.05853451814313202,0.19288307737854563,0.001996007984031936,0.08456835247484346,0.06115433220829261,0.023414020266550845,0.24550898203592814,0.4715448757069902,0.1830044315954922,16.750869792441158,180.0,1.0,18.842724850647745,14.045332580756515,15.109405646748254,0.07895456095161751,6.048122834943062,LGd,-3.534963079934143,-3.3859335101800867,-3.4116840185128225,orientation,untuned
754829445,951764648,LGd,8.21974184261011,6.046105506641775,10.452562956512498,False,0.08567930469961224,0.022140995392893208,0.06353830930671903,0.001996007984031936,0.07434259660937145,0.023516920308260456,0.050825676301111,0.001996007984031936,0.20901721928819814,0.09326628018622916,176.41447828136552,180.0,2.0,3.731259161834691,163.11037312357553,13.71362346857625,0.01977777857196165,6.867132867134585,LGd,-3.9279107367131836,-3.8756909632194754,-3.8627270824338757,direction,orientation
754829445,951764706,LGd,10.0950797054243,15.193794516324436,8.898320077338571,True,0.050415736805488345,0.014690118633099297,0.03572561817238905,0.001996007984031936,0.014618827169439063,0.015415028752315808,-0.000796201582876745,0.5329341317365269,0.057286158797138415,0.06335265313713445,172.19816987174272,135.0,8.0,168.56809176242047,176.6908825378917,70.44880177840284,0.05007735025061196,8.456331672465822,LGd,-4.954696119150218,-4.902808093489792,-4.934388547957963,orientation,untuned
754829445,951764724,LGd,10.5900581252435,14.114428727525707,9.376549564305945,True,0.07363366972790274,0.01763412122046619,0.05599954850743655,0.001996007984031936,0.042237285287199444,0.017625567315021712,0.024611717972177732,0.029940119760479042,0.16657450859141487,0.07885022737811888,14.829879529024765,180.0,8.0,10.061551949923828,20.512014758898324,85.83844126998027,0.05008208129564967,7.1185318323711675,LGd,-5.44256445313904,-5.342216392641176,-5.318343186771328,direction,untuned
754829445,951764731,LGd,12.0301456531352,16.150283840280043,19.982834470407894,False,0.10330442032909679,0.021129837026544356,0.08217458330255242,0.001996007984031936,0.026223104593111324,0.019602374385190333,0.006620730207920991,0.2954091816367265,0.20397368995289267,0.0240406412984856,6.913878617692973,180.0,1.0,7.992282856393344,5.746121967812828,31.717991556796477,0.04160227674201334,11.63636363635831,LGd,-6.78626251450445,-6.557750349604722,-6.637286464601226,orientation,untuned
754829445,951764768,LGd,9.13932701128892,8.737780391136793,10.435465013966832,False,0.10685283419986132,0.021948334651442775,0.08490449954841854,0.001996007984031936,0.06167161514581499,0.022048735189300662,0.039622879956514326,0.007984031936127744,0.16590642947087922,0.023200040080134165,62.724185545602474,225.0,1.0,64.41188567221938,61.270294904821455,31.145912071999845,0.08296627599777925,8.918414918414067,LGd,-4.47852869462701,-4.263359023183928,-4.160312052234265,direction,untuned
754829445,951764776,LGd,3.37133005148289,2.0426977550861563,2.801008692372243,False,0.3682197493206722,0.05925237197137101,0.3089673773493012,0.001996007984031936,0.0784416092610783,0.05738564073038192,0.02105596853069637,0.27345309381237526,0.5492240812705882,0.08333228909213264,0.8334236521411256,180.0,1.0,3.5434195754088256,178.2210784370521,92.18050445302147,0.23099742812746707,3.452842682809453,LGd,-2.5052896152601876,-2.1920240228113688,-2.209569709375115,orientation,untuned
754829445,951764783,LGd,23.1541397899039,39.74717705197443,19.4362878604386,True,0.011445620664641953,0.013985085078545071,-0.0025394644139031183,0.626746506986028,0.005517835985605619,0.0146525941393436,-0.00913475815373798,0.9041916167664671,0.03124139250856395,0.025196408607707707,162.38147656801348,180.0,15.0,148.56633811786725,13.49532500348901,18.802371507994177,0.022383973490926138,28.583465967615922,LGd,-8.806589730451057,-8.853406411219513,-8.95138501978144,untuned,untuned
754829445,951764791,LGd,5.49002369272591,6.660964321583767,3.0742756966049787,True,0.14073768587932517,0.042336614093783545,0.09840107178554162,0.001996007984031936,0.0919442064990699,0.041463149837060106,0.05048105666200979,0.041916167664670656,0.2935335291860893,0.24999963134547898,18.01347680028282,180.0,1.0,24.112854794406907,10.84544160618485,49.529747040978194,0.10270837474943292,5.9180219986815334,LGd,-6.37969094450096,-6.141155073104904,-6.105144703981521,direction,untuned
754829445,951765508,VISp,2.13460735244389,7.104996890442749,0.6831715796735681,True,0.6627431691505544,0.05766183440260899,0.6050813347479455,0.001996007984031936,0.19387688587809923,0.05684615461886568,0.13703073125923354,0.003992015968063872,0.8849114803294267,0.3057125313928772,34.021806181701955,225.0,4.0,33.705674378086535,34.27495639475656,20.6830815482982,0.4145834724175843,6.965034965037304,VISp,-5.21179218530485,-3.0862702541118603,-3.019293822747019,direction,untuned
754829445,951765530,VISp,2.95127007725215,3.6686424636617243,0.9905988518078185,True,0.1027335781806948,0.023997613727470876,0.07873596445322392,0.001996007984031936,0.04097118086328164,0.023996180473622408,0.01697500038965923,0.15169660678642716,0.20000047974277302,0.09035490958215035,150.91654977419984,315.0,2.0,150.89204246572177,150.95418449522057,61.18034207848958,0.06819353612723014,3.0933686500817865,VISp,-3.002708032980045,-2.9490703694251277,-2.954004116650162,orientation,untuned
754829445,951765535,VISp,3.36740329157618,22.824926866048674,0.580697076630885,True,0.6663987499109519,0.039037090036789346,0.6273616598741626,0.001996007984031936,0.03674028021157783,0.039958934178285714,-0.0032186539667078823,0.5429141716566867,0.9509490494991699,0.04178254104673802,178.53814472818928,180.0,2.0,178.161747111647,178.9088205702619,4.385216464875281,0.41456845533284725,13.706581780737336,VISp,-11.868824992394801,-4.29433797181815,-4.300199722903548,orientation,orientation
754829445,951765547,VISp,3.59350199357295,7.733526078432822,3.3304729368260815,True,0.21649655486105368,0.025509907849275412,0.19098664701177825,0.001996007984031936,0.06597586936607493,0.024712553656483973,0.04126331570959095,0.015968063872255488,0.35812891088469045,0.049605786546390265,147.58923745398258,315.0,2.0,148.3470841573448,146.84187397235343,157.91603816445487,0.13483567314887904,7.672233820464663,VISp,-4.377468838698851,-3.865689453080531,-3.8368305674443457,direction,untuned
754829445,951765566,VISp,3.18387893383109,33.67365767307794,0.3245078873980017,True,0.838183637368768,0.05217555638192468,0.7860080809868433,0.001996007984031936,0.06592714587330697,0.054891745569595,0.011035400303711973,0.36127744510978044,0.9651152175731655,0.07643647067383015,133.26088340949494,135.0,1.0,133.19763583245413,133.3215401612572,135.1869688525409,0.5015588106001666,18.409565382429125,VISp,-18.977712971537265,-3.9860467284880117,-3.95517787570968,direction,untuned
754829445,951765571,VISp,2.77425587408923,13.581486996523417,0.2561904143917547,True,0.6660727197106011,0.03918578282218252,0.6268869368884186,0.001996007984031936,0.023617602750908184,0.038553784557711114,-0.01493618180680293,0.7844311377245509,0.9324421737426138,0.03165602808850156,24.55005961804413,45.0,4.0,24.487355397097534,24.607329444671457,21.605318858900855,0.4231946825275261,11.370629370634822,VISp,-9.82854385635921,-2.943310522847365,-2.973435973368301,orientation,untuned
