session,unit_id,area,firing_rate,peak_rate,blank_rate,responsive,gOSI,gOSI_null,gOSI_corrected,p_OSI,gDSI,gDSI_null,gDSI_corrected,p_DSI,OSI,DSI,pref_ori,pref_dir,pref_tf,half1_ori,half2_ori,sg_pref_ori,sg_gOSI,sg_peak_rate,group,ll_constant,ll_orientation,ll_direction,glm_label,glm_label_shuffled
751348571,951874270,VISrl,2.06889246084768,3.456864466935913,2.8351611719833563,False,0.46226510615293076,0.049017279156278994,0.41324782699665175,0.001996007984031936,0.12775090427043467,0.04938817744382934,0.07836272682660533,0.00998003992015968,0.7754385757805045,0.16321906788217577,139.25413534854695,135.0,1.0,140.52054373564968,138.23851709138052,141.83467611822044,0.11217181101806915,3.901437371661569,higher visual,-3.2580690405508066,-2.6618753206697976,-2.6697315213173036,orientation,untuned
751348571,951874340,VISrl,15.8497640017976,20.727453385108667,16.157034454532724,False,0.07585327324090002,0.012226233401900367,0.06362703983899966,0.001996007984031936,0.029268820867153624,0.01207655961611482,0.017192261251038805,0.013972055888223553,0.07961806456356504,0.06418614386272758,9.754917737249643,45.0,8.0,11.640662631177227,7.779755797916132,12.265527104209763,0.044337496257855276,18.76288659793906,higher visual,-4.9234991068891265,-4.7188143096250625,-4.6989304061701285,direction,untuned
751348571,951874359,VISrl,2.29657011745369,5.246775206093607,1.4859026532871868,True,0.1672442761488891,0.03406601099196698,0.1331782651569221,0.001996007984031936,0.0454119665522068,0.03424083896761755,0.011171127584589248,0.2774451097804391,0.27786808913704863,0.07865066074092007,71.59795869002747,270.0,1.0,63.24450694643629,77.61232675484777,88.5997928289196,0.047394171075229155,3.5978984895389945,higher visual,-4.699836368455577,-4.48931643100349,-4.495716076279912,orientation,untuned
751348571,951874458,VISrl,1.59457264551509,2.404777955312603,0.9564413842355665,True,0.16424692221886755,0.03912343190038007,0.1251234903184875,0.001996007984031936,0.07530694648015303,0.03701096732424901,0.03829597915590402,0.05788423153692615,0.27767564016450175,0.09147383792845215,70.50109856236872,90.0,2.0,70.91052203243571,70.14053821501365,87.42907683005126,0.03948900297425854,2.4251805985558206,higher visual,-2.8240203046320516,-2.7413388971916754,-2.719245538732058,direction,orientation
751348571,951874474,VISrl,2.94467938664531,2.111006004194429,5.192111671689082,False,0.03873668448753922,0.05122961928491345,-0.012492934797374233,0.6966067864271457,0.08069043834001288,0.05311617192312259,0.027574266416890293,0.1497005988023952,0.055508134652539905,0.22862857277940102,110.880721604973,45.0,1.0,147.3898149963361,105.4140816800126,171.849378734837,0.15169848622946472,3.964278964279412,higher visual,-3.4495614772794037,-3.4728577482275753,-3.4771388463080966,untuned,untuned
751348571,951874589,VISrl,12.2668203060779,18.329524373459773,13.834251398646868,False,0.10971113710559197,0.01097879426973565,0.09873234283585632,0.001996007984031936,0.03161696549784177,0.01094698374993616,0.02066998174790561,0.003992015968063872,0.23897434573439227,0.04173834534289329,129.82203964973698,315.0,8.0,132.02502007542049,127.48226408282258,151.97083619090196,0.028082427480616495,9.752409752408097,higher visual,-4.06320920753471,-3.7205144774247416,-3.6893387168451484,direction,untuned
751348571,951874602,VISrl,8.30759187156153,27.053856915993947,8.283471834030813,True,0.26034221898935384,0.01850555649594568,0.24183666249340816,0.001996007984031936,0.1164826174829232,0.01907792015916522,0.09740469732375798,0.001996007984031936,0.5969370744021213,0.1659073259411352,175.1178297033321,180.0,15.0,175.2631053703772,174.9698763001495,172.9652726476745,0.13278258344471763,8.687494136417072,higher visual,-7.575307076497221,-5.174743981417842,-4.720196868188937,direction,untuned
751348571,951874626,VISrl,5.96086427308949,40.382316694545274,10.537940392426064,True,0.6244736280875651,0.03584367989383373,0.5886299481937314,0.001996007984031936,0.06902978857250491,0.03567916341016129,0.033350625162343626,0.07584830339321358,0.9007956110485771,0.045082997473251736,43.3170487528472,45.0,15.0,43.092564988762284,43.53239586924524,45.92183404915441,0.31348066918364625,14.512310606060787,higher visual,-16.751438263882243,-4.70430011830066,-4.54497379894456,direction,untuned
751348571,951874643,VISrl,8.9155958821703,23.0707426662088,7.19038999075776,True,0.4184908601821366,0.024706727551073084,0.39378413263106354,0.001996007984031936,0.0525266608101292,0.0244324328583118,0.028094227951817402,0.05788423153692615,0.6357470682280311,0.014721959372957966,138.5680478216955,315.0,2.0,138.07337785181664,139.0451905992876,130.54169297540807,0.1253615481551857,13.748366623109604,higher visual,-7.730343440129452,-3.6705938137686625,-3.589405429784468,direction,untuned
751348571,951874656,VISrl,1.86349550345437,6.32619448256931,2.1861546732640877,True,0.3699134973041709,0.03213263250855125,0.33778086479561964,0.001996007984031936,0.12982334371032142,0.030829553063538177,0.09899379064678324,0.001996007984031936,0.5478462161075563,0.16551290980055372,111.92851248127596,270.0,15.0,114.21843609998494,109.5488889719131,95.60015384868602,0.28870199147423176,4.5266910591994565,higher visual,-4.369187544761688,-3.419477014967024,-3.318435482124247,direction,untuned
751348571,951874669,VISrl,9.31105238540585,15.897527417516555,7.941887094382991,True,0.1336742317353557,0.017404873651698946,0.11626935808365675,0.001996007984031936,0.01454605805700334,0.017829428895709154,-0.003283370838705814,0.6107784431137725,0.1980967745248659,0.02669214674968716,19.07657700631969,0.0,15.0,18.15522748007776,19.918142724053798,11.051311130860688,0.18983325613292176,22.21224721224889,higher visual,-5.407043150058124,-4.825574970757019,-4.855608269727865,orientation,untuned
751348571,951874683,VISrl,7.44071722544899,9.817208243788675,0.6148555943830992,True,0.22588081287545622,0.035498711415118206,0.19038210146033802,0.001996007984031936,0.10275881433741386,0.03542665263558985,0.06733216170182402,0.001996007984031936,0.3262577300823563,0.03904613655182773,134.2105574707333,135.0,4.0,127.3622826120816,138.23074679330992,150.32782111863747,0.06245553493429726,14.194577352483613,higher visual,-6.233157768569276,-4.865399748392717,-4.777966492762179,direction,untuned
751348571,951874698,VISrl,5.60240409366292,13.472239667016398,5.345823120060587,True,0.47439778152550877,0.028969102703613157,0.44542867882189563,0.001996007984031936,0.16637113907518708,0.03003101116933417,0.1363401279058529,0.001996007984031936,0.8250815362801888,0.23752599989289186,16.347415488580733,0.0,8.0,16.0257269472716,16.684172549135234,2.6534879622070897,0.13857944647756215,5.121905121907035,higher visual,-6.519499425626724,-3.5989977968556124,-3.3894937875779574,direction,untuned
751348571,951874710,VISrl,12.8363771566499,21.27399428939241,14.636966107797923,False,0.2138255204240742,0.017668100707929145,0.19615741971614506,0.001996007984031936,0.11240527112156584,0.01822460026177975,0.0941806708597861,0.001996007984031936,0.395004364418803,0.22141430722037453,25.319383249940643,45.0,2.0,23.897434633900687,26.76587036359291,28.63407573402488,0.04933669535107441,13.19602272727393,higher visual,-5.875867375426464,-4.720965487548531,-4.430983879037656,direction,untuned
751348571,951874737,VISrl,14.3737454023259,26.063094662170027,15.029817721434028,True,0.1743168393865096,0.017746287954786572,0.15657055143172302,0.001996007984031936,0.0800107058201119,0.019105856954333734,0.06090484886577816,0.001996007984031936,0.3159717688822575,0.06683605363840352,118.90870107854312,135.0,1.0,119.8614001207082,117.87337481475763,120.95037692010581,0.12468595076976459,16.30110136270477,higher visual,-8.224240842187006,-7.151568747282553,-6.923125197083438,direction,untuned
751348571,951874790,VISrl,10.3265341137091,19.21780633041126,10.964913244245652,True,0.04453460876984601,0.017080486998654415,0.027454121771191595,0.003992015968063872,0.17416320014292933,0.016259202023192088,0.15790399811973724,0.001996007984031936,0.16263972285681802,0.29274013114889735,148.92165450011575,180.0,1.0,148.74466468571356,149.3181802952896,140.32946131174182,0.014665783482910208,9.719334719340523,higher visual,-5.719903538534548,-5.3657120141343935,-4.625763745429053,direction,untuned
751348571,951874845,VISrl,21.2696736242347,24.28685153010927,18.445681920870733,False,0.08370413367959915,0.014232293794896423,0.06947183988470274,0.001996007984031936,0.052452663764108724,0.013998171113847224,0.038454492650261504,0.001996007984031936,0.1341526693033853,0.01166858599856703,115.2070351397398,135.0,1.0,111.97595746845836,117.26274876869866,158.47161377798545,0.03745559198445021,24.265878600251405,higher visual,-6.145893391350906,-5.8846983857658,-5.788495802451319,direction,untuned
751348571,951874894,VISrl,7.39719213861488,13.000853400236544,4.730969888449931,True,0.1998632461130363,0.022122907240394514,0.1777403388726418,0.001996007984031936,0.04730693989525185,0.023023443557161568,0.024283496338090283,0.029940119760479042,0.15983682683627898,0.015202945093703492,30.08458830978683,0.0,2.0,34.543709194336806,25.558302710163453,11.832864853864773,0.0925781773474102,13.73558873558611,higher visual,-6.0084309724513965,-4.35812627667096,-4.174638601580684,direction,untuned
751348571,951874920,VISrl,10.2847707565802,24.368830572885496,13.219397729580724,True,0.5429254070455976,0.03166383701226358,0.511261570033334,0.001996007984031936,0.0810005655486435,0.03203054154660777,0.048970024002035734,0.005988023952095809,0.855155560562298,0.10160708792718344,132.46087885877088,135.0,1.0,132.43900551208245,132.48127666995757,127.61327403679338,0.2032566941470938,9.795594549186271,higher visual,-9.704627422765016,-4.010564137631714,-3.87817757350964,direction,untuned
751348571,951874946,VISrl,3.63600284919364,2.0905057305380312,4.0990350789754535,False,0.5175119068187136,0.05983097111716522,0.4576809357015484,0.001996007984031936,0.0444477403567403,0.06323259616200169,-0.01878485580526139,0.720558882235529,0.7611503773436067,0.06249881914155807,141.01171992970626,315.0,1.0,142.59298004808318,138.87665850789938,141.67587085384105,0.06853571083259113,3.350756020162094,higher visual,-2.4616705141778823,-1.9914620635613711,-2.01327056531207,orientation,untuned
751348571,951875069,VISrl,2.67627468450167,22.210018937984977,1.2809455961568708,True,0.7310527103271628,0.04030945910609269,0.69074325122107,0.001996007984031936,0.15811452714867147,0.043909885900204934,0.11420464124846653,0.001996007984031936,0.9963156371312265,0.17982276187015478,103.69008503585219,90.0,4.0,103.1626834361626,104.21873532121813,96.62300751931849,0.46327426231988067,9.21287175157424,higher visual,-12.349678150924145,-2.5030705947673413,-2.353563417084538,direction,untuned
751348571,951875119,VISrl,10.3212489245936,12.898325357061067,13.219407268235045,False,0.15826977640909481,0.022151722375251624,0.1361180540338432,0.001996007984031936,0.044739160855506964,0.022049148079910718,0.022690012775596246,0.043912175648702596,0.2707363155668994,0.028601940057046058,103.82588835483912,270.0,1.0,104.99441312576963,102.74564667050026,107.4830530061515,0.046656931958334785,12.05898823968696,higher visual,-5.819656337601307,-5.332172345235383,-5.335548895289695,orientation,untuned
751348571,951875148,VISrl,3.06198985877913,1.926548660930544,1.5713002165437842,False,0.41964641055591134,0.04609581858343862,0.3735505919724727,0.001996007984031936,0.16974241438027649,0.045212779162265404,0.12452963521801108,0.001996007984031936,0.7274122157206877,0.2561232918888329,118.71300443419575,315.0,15.0,114.48017565918595,121.87349240149922,88.02561937925896,0.05418582269432014,4.4797823435610695,higher visual,-2.184402421222858,-1.8772833230660229,-1.8486334562787756,direction,untuned
751348571,951875183,VISrl,3.74647366482496,8.95641853273465,1.8274827549838182,True,0.27451902843902426,0.03488340170760704,0.23963562673141722,0.001996007984031936,0.05061604831444665,0.03349120797826462,0.017124840336182036,0.2155688622754491,0.39877388693404037,0.03228507088984677,147.51854212530253,135.0,2.0,148.44947969015016,146.91364722039933,153.14966719531162,0.046082709344458406,4.587672389529551,higher visual,-6.112738658283203,-5.08346781313266,-5.083207117333352,direction,untuned
751348571,951875214,VISrl,1.80774193984307,1.8104236149927126,0.7173302724537844,True,0.1510318353056966,0.06988956182570566,0.08114227347999095,0.02594810379241517,0.3024228227364862,0.06691987975310607,0.23550294298338012,0.001996007984031936,0.3537702122514157,0.6666671822860627,32.62492997618045,0.0,2.0,41.94203455707006,14.3427430982308,177.92843275587376,0.07194925432124355,2.702702702703878,higher visual,-2.7731400967132633,-2.74212263782803,-2.5825292716384545,direction,untuned
751348571,951875231,VISrl,2.39470882514868,5.854842590560335,0.4611424833727715,True,0.3843525760616594,0.058386033478010746,0.32596654258364866,0.001996007984031936,0.17995011008414907,0.060328648245382706,0.11962146183876637,0.001996007984031936,0.5386023860681486,0.2649460130167334,0.81730783513282,180.0,1.0,179.28930566713743,2.2193166030716505,10.8066568998799,0.4041240112377055,13.80646380646423,higher visual,-5.071588390765371,-3.7814029721601075,-3.7368288722051703,direction,untuned
751348571,951875248,VISrl,3.46998573226927,6.770276548445174,1.947038223303779,True,0.18915172891345153,0.02549076625701157,0.16366096265643995,0.001996007984031936,0.03890795750652416,0.025675254222010023,0.01323270328451414,0.19560878243512975,0.3855304796809063,0.1325693621800308,1.7082520507259806,0.0,4.0,2.495264240518316,1.1652221990529763,179.19659725680796,0.09047166205699149,4.24086223055268,higher visual,-3.8444032377458868,-3.5293645266984286,-3.5033144048233424,direction,untuned
751348571,951875265,VISrl,4.49075264968811,11.607137815832154,2.9034831079859864,True,0.09091279336291645,0.02156328904039314,0.06934950432252332,0.001996007984031936,0.07365840671590143,0.02318557341118237,0.050472833304719064,0.003992015968063872,0.168100090938797,0.05071240603975955,131.08315166305138,135.0,8.0,125.96560809010136,135.7212324268404,162.8080634257184,0.03020633690971349,4.368116483105848,higher visual,-5.306670230978209,-4.739839537514415,-4.653344514902592,direction,untuned
751348571,951875302,VISrl,2.02298385735362,4.51576978278335,0.30742753465516964,True,0.25065866673032755,0.05237954432618963,0.19827912240413792,0.001996007984031936,0.17638267420481454,0.05583791730975754,0.120544756895057,0.001996007984031936,0.4169328415325337,0.2897532358859289,26.21558600166024,45.0,4.0,29.594719329648896,22.499888484211787,165.0189807174791,0.05191112924561806,3.9074960127603875,higher visual,-4.622887419649009,-4.213200373863639,-4.163842052607925,direction,untuned
751348571,951875415,VISrl,1.52752328555875,1.195551673408584,0.5636168989194758,True,0.17578020032055436,0.059723215015860184,0.11605698530469417,0.003992015968063872,0.049112734880007204,0.06001255923992682,-0.010899824359919617,0.6067864271457086,0.37524498041309096,0.1290326462273512,146.4848556947836,135.0,1.0,149.4435117993746,144.49407243002662,140.77204548764763,0.057939843612611217,2.0546017450052765,higher visual,-2.2666707972742595,-2.2392212745352404,-2.248795670302215,orientation,untuned
