session,unit_id,area,firing_rate,peak_rate,blank_rate,responsive,gOSI,gOSI_null,gOSI_corrected,p_OSI,gDSI,gDSI_null,gDSI_corrected,p_DSI,OSI,DSI,pref_ori,pref_dir,pref_tf,half1_ori,half2_ori,sg_pref_ori,sg_gOSI,sg_peak_rate,group,ll_constant,ll_orientation,ll_direction,glm_label,glm_label_shuffled
799864342,951087977,VISam,25.0149748496267,22.749665532958613,37.06216395469101,False,0.14323844863805393,0.018274345040061757,0.12496410359799218,0.001996007984031936,0.05349672260493188,0.01834164784205977,0.03515507476287211,0.005988023952095809,0.3230023112324974,0.04898464316559747,95.03240436948106,270.0,1.0,95.92974499032863,94.11186059037004,92.89403023753147,0.08492052111865692,21.30152456239958,higher visual,-7.373659509441144,-6.583214996311872,-6.469338651583048,direction,untuned
799864342,951087986,VISam,4.95676529436605,8.72411985436658,5.7898985521479025,True,0.023687745470042296,0.02464783903654974,-0.0009600935665074438,0.5189620758483033,0.07308133529267746,0.02497785023189555,0.04810348506078191,0.001996007984031936,0.05930955712602665,0.20642520986868987,18.035031372527826,270.0,2.0,17.096607072709226,18.990545366808647,120.26116556729323,0.040029171180459754,2.5330706445250355,higher visual,-5.10303568785013,-5.05840788978121,-4.967780372033099,direction,untuned
799864342,951088018,VISam,3.87042411362855,7.870155563514714,2.7497681591893777,True,0.4144899482644442,0.042982272581135884,0.3715076756833083,0.001996007984031936,0.03521231739316717,0.04307520697204588,-0.007862889578878707,0.6367265469061876,0.5599172585051342,0.10929291419961286,70.87441138815954,270.0,1.0,71.7596641425707,70.03832097486017,69.57036376404606,0.25218676956567143,6.40880858272259,higher visual,-6.157481096629354,-4.608844941991999,-4.613701795445504,orientation,untuned
799864342,951088063,VISam,8.66375589127877,16.054569735132088,7.25871131382962,True,0.32906382054242655,0.029796158187821643,0.2992676623546049,0.001996007984031936,0.1766167354580609,0.030395813990993736,0.14622092146706717,0.001996007984031936,0.6082109809301387,0.24867228444945164,79.88654399830415,270.0,2.0,79.2825097623961,80.44039873625694,66.14402627515162,0.10523281753005555,10.271974402412924,higher visual,-7.66126370394916,-6.05248802546414,-5.706913481178412,direction,untuned
799864342,951088145,VISam,3.43987747962128,6.490138495985979,3.5524908317036292,True,0.09867176181555172,0.041288844993128807,0.057382916822422914,0.013972055888223553,0.026425004946515854,0.03830485719544968,-0.011879852248933828,0.718562874251497,0.1518614073246219,0.03316951489633312,70.8695916275223,90.0,15.0,75.12744565163304,37.576619523544906,108.8048281179503,0.04819301886646442,4.517309316074213,higher visual,-7.051727865429514,-6.922454581312396,-6.9765495297254985,orientation,orientation
799864342,951088178,VISam,4.29619418067163,5.50638452674406,6.643865083168402,False,0.05775161846853341,0.03431517686118078,0.02343644160735263,0.1437125748502994,0.10507405841953565,0.033429632136007734,0.07164442628352792,0.003992015968063872,0.24816113113821228,0.3105690943682347,55.362293072488335,225.0,1.0,53.88347903479677,58.574114812495125,113.37190634198211,0.058775382987029695,5.38042968383635,higher visual,-5.199513245180491,-5.2080020543716135,-5.136762227247424,untuned,untuned
799864342,951088185,VISam,3.84504274799531,7.023016062889051,3.0401208542111977,True,0.40603081609911296,0.04943953088022562,0.35659128521888733,0.001996007984031936,0.12209967456639072,0.051254258463843995,0.07084541610254672,0.023952095808383235,0.7379539912918168,0.2363201302454815,55.65891222359785,45.0,15.0,57.779931699555306,53.313892874173,60.597263266511874,0.2744723741073474,5.458309806139515,higher visual,-6.198007553986238,-5.190292386531566,-5.162914318331714,direction,untuned
799864342,951088214,VISam,19.3309538204191,21.390114855215277,19.38504706447546,False,0.08209086129964936,0.02134589434801993,0.06074496695162943,0.001996007984031936,0.01769424396503856,0.023218737903066975,-0.005524493938028414,0.656686626746507,0.15110017548667398,0.06225544625260977,71.8651536661577,90.0,1.0,80.89423160209185,64.73891602741541,61.69473378377848,0.05232547219780998,20.148691887836936,higher visual,-9.552501925270608,-9.263263584897707,-9.34612422807675,orientation,untuned
799864342,951088220,VISam,17.0397002084213,20.768435100640016,17.198894754140706,False,0.09028506602721603,0.02093674971629646,0.06934831631091957,0.001996007984031936,0.03374193913345932,0.021939124562068063,0.011802814571391256,0.18163672654690619,0.1932072467683609,0.09747239353924984,76.48580185124473,90.0,1.0,82.52095064102578,70.32291486422523,61.94221562732977,0.042967590552513736,17.60304912480057,higher visual,-8.263112156207766,-7.960767902955226,-7.979177741009222,orientation,untuned
799864342,951088228,VISam,16.7861675266163,19.388428464091188,18.582320016450367,False,0.07334725197920272,0.019954767881719307,0.053392484097483414,0.001996007984031936,0.01764086307941905,0.02050851384488454,-0.002867650765465489,0.6027944111776448,0.14101666030695528,0.050721471098858856,75.03471633830458,90.0,1.0,82.83776096963842,67.26060097862342,58.1093829935005,0.04599384050412918,17.273668360636155,higher visual,-7.807043728482436,-7.5878565387225425,-7.655634987231688,orientation,untuned
799864342,951088261,VISam,5.91863475950738,21.943543171946946,2.4081805315815887,True,0.25525095137934917,0.01774854036080402,0.23750241101854513,0.001996007984031936,0.11656212159509363,0.018076449648020368,0.09848567194707326,0.001996007984031936,0.5049782426812804,0.11838530929570718,31.219938413094955,45.0,4.0,32.131042349522694,30.28549568526295,17.139964742607784,0.15416893823176134,11.720235831119808,higher visual,-6.3830062838774815,-4.564053397219142,-4.192942068868835,direction,untuned
799864342,951088304,VISam,3.09118809123558,10.363757583771157,1.1101546702003722,True,0.33101237758670915,0.03943057265167289,0.29158180493503627,0.001996007984031936,0.3049769541769676,0.04129160440223281,0.2636853497747348,0.001996007984031936,0.5843346253322965,0.2268506881920971,29.633905634035273,45.0,2.0,29.432464523778417,29.860465312063138,24.945278896568418,0.26286602454369445,10.209718191183903,higher visual,-7.15227346158841,-6.063944455341431,-5.204409955394777,direction,untuned
799864342,951088345,VISam,0.475689874727632,0.2186156336263679,0.25618962678354684,False,0.3953479700274432,0.12843468488083604,0.26691328514660717,0.003992015968063872,0.27200241679068177,0.13347162612692443,0.13853079066375734,0.03592814371257485,0.6410251020670381,0.4545456240007936,120.96381291050511,315.0,1.0,127.02731589739025,119.33574487726563,65.79322991382652,0.2445053958614961,1.162243553548578,higher visual,-0.4767864963935563,-0.4562355886136576,-0.45528104459250357,direction,untuned
799864342,951088352,VISam,2.42181310901892,0.9906000069753356,2.6472920809123393,False,0.11811827611737326,0.0901504769778787,0.027967799139494556,0.281437125748503,0.21052713894990696,0.08514523542010302,0.12538190352980394,0.007984031936127744,0.41809137584064887,0.4646472890675536,81.55030876117874,90.0,1.0,108.01342485123956,66.89034552584805,174.77406119322566,0.14782811531426757,3.413845568657765,higher visual,-2.1252723491000425,-2.1749841718511402,-2.1272439782520913,untuned,orientation
799864342,951088360,VISam,0.9243125366582,0.45772608027364187,0.6148562944388462,False,0.21099081555978863,0.09524945146311214,0.11574136409667649,0.031936127744510975,0.2901711039561662,0.09530181793706996,0.19486928601909623,0.001996007984031936,0.4255311662459362,0.32673160741807983,103.03756724664684,270.0,1.0,93.35459827570396,107.49599072620985,168.92380453859866,0.2562544653204268,1.7259414225942868,higher visual,-1.0159144223803611,-1.0018514751464378,-0.9815117590034287,direction,untuned
799864342,951088377,VISam,6.32173954801451,5.608841755055665,5.294581448950862,False,0.22272872612996822,0.042521005241128215,0.18020772088884002,0.001996007984031936,0.024278260939430602,0.0417025566256687,-0.017424295686238097,0.7884231536926147,0.3666227311882329,0.09685928813739124,107.62111512617842,90.0,1.0,104.9127935384702,110.18715451661235,166.52374950989457,0.016485377600607837,9.760863496791586,higher visual,-5.5323753952077395,-5.251596347847152,-5.265102253924019,orientation,untuned
799864342,951088402,VISam,0.0856972308280731,0.21861465347630257,0.034158780258283866,False,0.3299051047163785,0.15407748692651163,0.17582761778986689,0.017964071856287425,0.31018947669673286,0.14483081870945969,0.16535865798727317,0.03992015968063872,0.5802443770516897,0.7297280829085397,72.50383621714789,90.0,1.0,62.76858697731237,77.49151040453138,103.05913490335088,0.12725903033195218,0.291737248259175,higher visual,-0.4284425189069382,-0.41366922743440127,-0.40537142326934694,direction,untuned
799864342,951088476,VISam,0.801807642753152,1.4688187300931055,0.341585789835405,True,0.40232306634646897,0.049291602209383445,0.3530314641370855,0.001996007984031936,0.056759479718931166,0.04726498729044101,0.009494492428490153,0.3992015968063872,0.6349790531870502,0.007025030230062147,94.71713681609927,270.0,1.0,94.20623322517179,95.09902721325486,106.62762885181303,0.08235764824387257,1.031991744066247,higher visual,-1.9463520703693387,-1.7105572285060322,-1.7182130135410056,orientation,untuned
799864342,951088845,VISam,0.670873513028948,0.9974294877402612,0.170792938674218,False,0.3308764852748219,0.05111797319403984,0.27975851208078206,0.001996007984031936,0.05960328444998881,0.049433458388503757,0.010169826061485053,0.35528942115768464,0.5287941005141014,0.0774894982694164,81.83944598333902,270.0,4.0,78.61471037909499,84.62097385543487,87.61401045234794,0.22162734639172735,1.4257481648793984,higher visual,-1.4801884056146597,-1.3634114155221773,-1.3632435749814986,direction,orientation
799864342,951094929,VISp,2.50771131766785,9.297984842341563,0.05123808287619431,True,0.2684350954746417,0.04568854101964849,0.22274655445499325,0.001996007984031936,0.06453546072270021,0.044585593474275244,0.019949867248424964,0.2215568862275449,0.3458573668915159,0.10291830222702622,88.67487914441202,270.0,1.0,89.99998485169039,87.402780301702,82.55999958961526,0.1199847128144358,5.495953322041179,VISp,-6.7419107727013765,-4.0336608085745125,-4.0766220026821225,orientation,untuned
799864342,951094951,VISp,1.69475392318206,19.29285623374415,0.29034928216302397,True,0.8463139497633477,0.04937177301744141,0.7969421767459063,0.001996007984031936,0.04025318848798844,0.05276416958737493,-0.012510981099386496,0.6846307385229541,0.972755883984069,0.04573284036035394,139.20510052018113,135.0,1.0,138.53716038383817,139.85934316121552,143.88946064400477,0.6331801849405849,10.091188238579488,VISp,-12.043258249640518,-2.5817808762150927,-2.5051613104802564,direction,untuned
799864342,951094989,VISp,4.3269376345448,10.479871393636609,1.4346669332096618,True,0.3584790032341071,0.029073388281164854,0.32940561495294224,0.001996007984031936,0.05448762742432433,0.02754514092486434,0.02694248649945999,0.0718562874251497,0.5526309632374046,0.03999903388626924,41.44083901718287,225.0,1.0,43.95969758378123,39.16582499268656,36.9818088959807,0.27392554543592784,4.187841144362841,VISp,-5.122600277073141,-3.6171870027416255,-3.6091356689590066,direction,untuned
799864342,951095004,VISp,5.87005814509178,6.223709145799708,7.241635686726111,False,0.06323928410273447,0.012381363137027944,0.05085792096570652,0.001996007984031936,0.017947196875814735,0.012535749759200793,0.005411447116613942,0.21756487025948104,0.09891243087689987,0.037586140957439944,66.04777014976686,270.0,4.0,64.79551918128342,68.03510506785042,72.25407760664497,0.04495737403818178,6.564088085829327,VISp,-2.770206706443615,-2.718014447057572,-2.718616345237711,orientation,untuned
799864342,951095011,VISp,3.80797485541511,1.2433765210444394,1.0589171999144322,False,0.5116533824981838,0.09673432867941678,0.41491905381876704,0.001996007984031936,0.27718075286108995,0.09145334757766746,0.1857274052834225,0.001996007984031936,0.8291462598921272,0.36329456943292526,9.032647352162456,0.0,1.0,7.287111976613886,10.301605653547002,4.324370078000505,0.3536867917115929,7.887980220617975,VISp,-1.7897323409232022,-1.5812156661661754,-1.5759713516480067,direction,untuned
799864342,951095018,VISp,1.00430208998515,1.7557579449502811,1.2980339123983549,False,0.2582106974030876,0.05387282525055828,0.20433787215252933,0.001996007984031936,0.32445867343303336,0.05146994604658972,0.27298872738644364,0.001996007984031936,0.6037428621107687,0.520711390289325,86.88958427837743,270.0,15.0,86.89218844900658,86.887193243467,111.10981342152614,0.09055343683315363,0.5175983436853235,VISp,-2.0149522977805883,-1.9386533175668164,-1.787135458011051,direction,orientation
799864342,951095026,VISp,3.77172894393285,27.36111518498695,0.2732681418085641,True,0.7370212986633673,0.04578822449012123,0.6912330741732461,0.001996007984031936,0.011574011107397579,0.04212967422101388,-0.0305556631136163,0.9540918163672655,0.9496166725870187,0.005397824179049368,44.57915493401197,45.0,1.0,45.04778139035576,44.17462427201833,46.99552985834997,0.5369629313335202,14.577451533975934,VISp,-14.589190463900547,-3.8571077706734407,-3.889266422177491,orientation,untuned
799864342,951095073,VISp,3.86089201300548,9.277520693425949,0.37574535769830775,True,0.5336569462558384,0.040580392723539874,0.4930765535322985,0.001996007984031936,0.05222399027881987,0.04248534607876249,0.009738644200057378,0.36926147704590817,0.7124847360536246,0.08770636570839375,123.94719837876008,135.0,1.0,124.50228442112032,123.31296440178966,131.77304515089094,0.18844919537978322,10.287081339713552,VISp,-6.046970371410327,-3.5775570836579447,-3.589328782345752,orientation,untuned
799864342,951095109,VISp,2.39635114001306,9.400459782967783,0.0,True,0.8110520559532965,0.07090551590817444,0.7401465400451221,0.001996007984031936,0.14760149019898952,0.06900539679633994,0.07859609340264959,0.031936127744510975,0.9137688200556573,0.14906072188964345,88.68899021050183,270.0,2.0,88.81064416518636,88.59550764653675,90.86598132483667,0.6031752514669114,18.087709392064898,VISp,-6.935302256970739,-3.121575606704679,-3.103295946120594,direction,orientation
799864342,951095117,VISp,3.89573304419773,37.94346691114951,0.11955511832542483,True,0.8402970506005137,0.04740233914424422,0.7928947114562696,0.001996007984031936,0.0034173258113358493,0.04918758299052746,-0.04577025717919161,0.9940119760479041,0.9758093301667037,0.003069540660010413,134.27467072467758,315.0,4.0,134.0816374833782,134.45420874887216,131.3390296256557,0.6957372532933672,25.52772305094861,VISp,-22.408965837819434,-4.308360033162553,-4.331704163626618,orientation,untuned
799864342,951095125,VISp,8.38385727734968,17.298026382535447,6.199794288946598,True,0.18649765291692774,0.024931945104848863,0.16156570781207888,0.001996007984031936,0.08914077318661517,0.02381827371683435,0.06532249946978083,0.001996007984031936,0.3289614097103918,0.10809667294675986,158.4328785596527,180.0,8.0,163.32486526743716,154.90511977108065,96.1647831135408,0.13089228012325968,11.47656691135408,VISp,-8.769275984370237,-7.959257422095557,-7.771851339118863,direction,untuned
799864342,951095223,VISp,9.89569578677244,29.683944377620744,0.34158631491708275,True,0.04000695870891413,0.015611030792893823,0.024395927916020306,0.011976047904191617,0.034651138893811786,0.015192205686927475,0.019458933206884313,0.03792415169660679,0.05904671303862393,0.11424603608157548,92.42079879965675,135.0,1.0,104.24207876290345,82.06467128021221,112.42210116593978,0.0793343310529733,21.34346561591478,VISp,-7.330328151087667,-4.923409944740723,-4.6928789348050515,direction,untuned
799864342,951095248,VISp,2.32432761047854,35.504545261239286,0.0512379078537552,True,0.9461109441421981,0.061084421284408275,0.8850265228577898,0.001996007984031936,0.22195227777675494,0.05884327018826399,0.16310900758849095,0.001996007984031936,0.9963507346086443,0.20231393372389114,45.813452623672696,45.0,4.0,45.985331288758246,45.653594939926364,49.09459357059288,0.7063362271445832,15.372670807458634,VISp,-20.470417404150812,-2.97521436216408,-2.449809041610157,direction,untuned
799864342,951095275,VISp,2.97235205891716,1.4141707374212567,0.7002510573148064,True,0.08407231085651354,0.06727964987077062,0.01679266098574292,0.32335329341317365,0.12197920890543743,0.06385348942668771,0.05812571947874971,0.06387225548902195,0.10399956079166145,0.3226863378063968,37.1656592871589,270.0,1.0,46.68337104282978,31.243516939406575,179.3776667640131,0.2736641328998905,4.155572461009014,VISp,-2.593971757755994,-2.5187715428856223,-2.536352383254406,orientation,orientation
799864342,951095304,VISp,3.74353767944665,3.4910277629024327,2.4081879700219706,False,0.22258442840453474,0.060604711510836934,0.1619797168936978,0.001996007984031936,0.11639896795038934,0.06202269167183874,0.0543762762785506,0.06387225548902195,0.31956354038275475,0.034413299900920416,19.525702855396357,180.0,1.0,32.88029169216964,12.0029330045101,2.774643244200547,0.14609236488108512,5.168314948653662,VISp,-5.118663207531928,-4.949838702682011,-4.909971169738175,direction,untuned
799864342,951095313,VISp,4.58234487126862,13.854786607239596,2.391105166951634,True,0.20077074880190532,0.016351836884561658,0.18441891191734366,0.001996007984031936,0.06100195181908037,0.016029599843338217,0.044972351975742154,0.001996007984031936,0.28578297663853724,0.07103316724979772,110.7408837259022,135.0,1.0,112.08942317679653,109.33399572848666,94.07313944205777,0.10206085590780244,10.10728402033008,VISp,-4.7453471299294145,-3.9406858723724634,-3.901739931825135,direction,orientation
799864342,951095346,VISp,3.25267250611715,5.246767785261599,0.03415860523672363,True,0.34029469812461766,0.04262432142817092,0.29767037669644675,0.001996007984031936,0.12595188141774716,0.042178881677692695,0.08377299974005446,0.001996007984031936,0.5554421958660339,0.1752110722116194,105.58362225079267,270.0,1.0,106.33044462200738,104.83032079708603,149.5876928571168,0.04855308419732139,8.182769113739573,VISp,-4.325822347769499,-3.6992126625817177,-3.6772381039299824,direction,untuned
799864342,951095381,VISp,3.76695235094681,3.7574699245711245,0.8710463588116777,True,0.09202722590765977,0.02772108210357393,0.06430614380408584,0.001996007984031936,0.05193863557807318,0.029302857121738322,0.02263577845633486,0.08782435129740519,0.20218864772664097,0.12244936386598905,164.26690198543048,180.0,15.0,158.91410594935695,167.63452353181577,162.10065226364316,0.12369429414379465,1.4655252628639759,VISp,-3.1810048195596545,-3.1376691540433845,-3.109536293236689,direction,untuned
799864342,951095391,VISp,3.15564210742046,2.9991430772355487,2.3227879564943006,False,0.30741738508561617,0.03351363932038767,0.27390374576522847,0.001996007984031936,0.08300776651460594,0.03286444729982471,0.050143319214781226,0.013972055888223553,0.5963653194870374,0.15526361999750507,9.725511555872648,0.0,15.0,9.498251878731041,10.021082037358411,4.251481932452502,0.46510833203871177,8.615443134274162,VISp,-2.7612893831651504,-2.470988719451009,-2.4640712938491065,direction,untuned
799864342,951095400,VISp,3.4280015663104,46.04590592587131,0.13663459596845673,True,0.7988935724995934,0.054183260444226215,0.7447103120553672,0.001996007984031936,0.17162872312063965,0.053169143690909484,0.11845957942973016,0.001996007984031936,0.8894108836299643,0.19028672057068002,135.7693111250598,315.0,15.0,135.56704838742635,135.95199460441893,131.92751253645238,0.6190629750644077,23.154142039597136,VISp,-23.541278172395415,-5.204159432717075,-4.774001142096588,direction,untuned
799864342,951095408,VISp,2.10928726742101,3.9350842400909567,0.6490141995805041,True,0.34431139485955653,0.04643717892862166,0.2978742159309349,0.001996007984031936,0.4053097152480505,0.0444377438662429,0.3608719713818076,0.001996007984031936,0.5308982198562171,0.4961053125655943,25.486720188996625,45.0,2.0,25.790995388662758,25.1124136498892,4.98339575179671,0.3083167750310921,3.7942183339680193,VISp,-2.992972068775251,-2.3723488662322723,-2.0053487098513587,direction,untuned
799864342,951095419,VISp,8.67963140773979,13.943552985027427,6.729259846059958,True,0.09174168946734149,0.022880965476281982,0.0688607239910595,0.001996007984031936,0.041862998120560796,0.02280622797961491,0.019056770140945888,0.11377245508982035,0.19269310305623946,0.06329689348837204,79.94441774310062,90.0,15.0,74.56111111832799,85.11054277581763,26.026731713128786,0.07796166802177995,11.080423181352323,VISp,-6.233322607644961,-6.078495616182609,-6.09307426811093,orientation,orientation
799864342,951095427,VISp,15.5593301879188,22.756468481047587,12.655788180996264,True,0.05435468661374524,0.013481031928376512,0.04087365468536873,0.001996007984031936,0.017325052334109012,0.01349863166475088,0.003826420669358132,0.3373253493013972,0.07703271665245388,0.006343687263986026,70.32421502187877,90.0,1.0,78.72757416422618,61.145960144230706,17.366096388507252,0.04632832789454299,22.960251046031626,VISp,-5.504032258311926,-5.065364917790859,-5.080005129757298,orientation,untuned
799864342,951095433,VISp,3.74063426018063,4.782230881944491,5.021322933369516,False,0.23703332121867207,0.02340861265253734,0.21362470856613475,0.001996007984031936,0.03095518452837585,0.02221824317941249,0.00873694134896336,0.2694610778443114,0.5325682733461704,0.08695691299409358,170.2173549478388,180.0,15.0,175.72800525349328,165.45590293797446,171.30237413221946,0.20945823390662024,3.2902244199322763,VISp,-3.342450508402343,-2.8988092815124404,-2.8984882748180887,direction,untuned
799864342,951095450,VISp,6.22174651102429,7.658400004747068,7.429513441239393,False,0.11585574187886585,0.01868823664301846,0.0971675052358474,0.001996007984031936,0.11318875625342592,0.018331540551661925,0.094857215701764,0.001996007984031936,0.24694271168291085,0.1538855209351757,15.28776186166926,0.0,8.0,20.877725072956245,9.660390142366273,10.599334340739368,0.17216070854150547,6.285659946749434,VISp,-3.661453874144388,-3.479527948060749,-3.3770757978231756,direction,untuned
799864342,951095469,VISp,4.70559970204549,9.086230333826911,1.1784738934284071,True,0.15207745637983378,0.02081396224282938,0.1312634941370044,0.001996007984031936,0.049220706692728385,0.02218679771544023,0.027033908977288156,0.03592814371257485,0.2922050092646641,0.04972385053330269,178.72403175833307,0.0,1.0,0.9145652053484922,176.82988219835957,176.34079972629877,0.07458340688951381,6.827691137316726,VISp,-4.306514271485226,-3.9850554389823714,-3.9771126489774233,direction,orientation
799864342,951095480,VISp,14.4991138623912,23.296171818493946,15.52511137092728,True,0.1947475265691433,0.020398247378724907,0.17434927919041837,0.001996007984031936,0.011720067903954853,0.0189740444031772,-0.007253976499222346,0.7544910179640718,0.32042385427008235,0.02974415864303566,82.82832633746433,90.0,1.0,82.82752382329117,82.82929312519141,90.6670968072938,0.08726593534446972,20.143986448337678,VISp,-7.185814749029504,-5.577033105414296,-5.596497056546932,orientation,untuned
799864342,951095511,VISp,9.24280108666179,22.674479707428006,8.573822253555988,True,0.5603111568332839,0.04049453438662284,0.519816622446661,0.001996007984031936,0.05179750631449131,0.0397449590148627,0.01205254729962861,0.2954091816367265,0.7221417117740097,0.06668731772369973,95.90902548380437,90.0,1.0,95.72065685018092,96.08819843333801,92.84655311161492,0.4345681528133959,35.71899115378521,VISp,-10.59692144832573,-4.215559642063239,-4.111501984573088,direction,untuned
799864342,951095552,VISp,16.2358268769016,18.1519136623512,12.433748495814267,False,0.1571792808293398,0.0170453624174359,0.1401339184119039,0.001996007984031936,0.04409000391556785,0.01666836776918968,0.027421636146378173,0.013972055888223553,0.3199192843462398,0.09612289009942367,96.6142766465657,270.0,1.0,97.45024629726171,95.5976543970227,88.26529026333206,0.09668377464391911,21.320346320354584,VISp,-5.174022012892219,-4.551382522852741,-4.53956315866196,direction,untuned
799864342,951095561,VISp,33.6637415092196,36.481599582485465,47.395121123626126,False,0.024060951920382413,0.011202979896620047,0.012857972023762366,0.03592814371257485,0.03930711464033767,0.010493558580228064,0.028813556060109605,0.001996007984031936,0.04989171076918132,0.05585776108665586,30.64948432761064,0.0,4.0,48.79946947831354,13.172374858128798,89.89320984585804,0.10400847404573085,32.94748729532692,VISp,-6.578221464366541,-6.562120276079797,-6.459176945858433,direction,orientation
799864342,951095572,VISp,3.11124789025615,4.659245270957312,3.8086956853777423,False,0.13406123497637437,0.026386118930419138,0.10767511604595523,0.001996007984031936,0.06839304421078314,0.026310475027338423,0.04208256918344472,0.00998003992015968,0.022488726262857958,0.10714437348862342,176.4065545586353,45.0,15.0,178.45296122302017,175.1224374380974,77.77954537151119,0.07044695241858744,3.919631093544952,VISp,-3.7224087219249804,-3.4632771852351576,-3.4529555600797814,direction,untuned
