session,unit_id,area,firing_rate,peak_rate,blank_rate,responsive,gOSI,gOSI_null,gOSI_corrected,p_OSI,gDSI,gDSI_null,gDSI_corrected,p_DSI,OSI,DSI,pref_ori,pref_dir,pref_tf,half1_ori,half2_ori,sg_pref_ori,sg_gOSI,sg_peak_rate,group,ll_constant,ll_orientation,ll_direction,glm_label,glm_label_shuffled
750749662,951854044,VISam,1.63520650191465,2.479922231225786,3.50127541431539,False,0.11790083922265009,0.07933684342596095,0.038563995796689135,0.21956087824351297,0.16471818713872544,0.07961939273758056,0.08509879440114487,0.04790419161676647,0.19604390073824707,0.25605436956236205,57.276492862576326,90.0,1.0,53.872128312119216,58.36015969998324,20.99144396101586,0.059558176881010956,0.6035458317615632,higher visual,-5.089118753259159,-5.147918651407555,-5.117625613970714,untuned,untuned
750749662,951854055,VISam,5.8055792824126,2.8624988198927,6.063163718585438,False,0.03820543792310666,0.03763293242401457,0.000572505499092095,0.4930139720558882,0.0357449962089447,0.03654340928396343,-0.0007984130750187252,0.5189620758483033,0.050781584139377604,0.04099313730657952,57.387111736842954,90.0,1.0,54.4851731339947,75.96190956411216,100.73219792849503,0.007997274901995617,7.658458945794159,higher visual,-4.17725993979829,-4.180275117380196,-4.204139330104385,untuned,untuned
750749662,951854066,VISam,2.20887275524363,4.99401685966099,1.3321882296428704,True,0.5850791293460064,0.07445866593574899,0.5106204634102574,0.001996007984031936,0.08083631547808365,0.07231507609674388,0.008521239381339765,0.41317365269461076,0.7721216490919321,0.1280858459054909,8.765200253576284,180.0,1.0,10.27794871417261,7.423765169952734,9.963111289003251,0.33219050618722185,7.844423617621535,higher visual,-5.345168390519023,-3.963879279387773,-4.009038574272429,orientation,untuned
750749662,951854078,VISam,11.2357542789141,36.74806544197618,3.791610607295794,True,0.18629591918114516,0.018315101167712608,0.16798081801343256,0.001996007984031936,0.029782935236989803,0.019245456181884196,0.010537479055105606,0.16167664670658682,0.38518145043866797,0.02252609222924149,174.48997350528995,0.0,8.0,176.0682023525586,172.95862051194763,175.68420331395382,0.10717081369313844,21.729147141522873,higher visual,-10.227640805158995,-8.350132324178427,-8.366859891251817,orientation,orientation
750749662,951854123,VISam,0.708165070165486,1.5576388746216399,0.4099054506383448,True,0.044324691191143455,0.07142679880317318,-0.027102107612029726,0.7764471057884231,0.07367589542264417,0.06866647539389303,0.005009420028751141,0.4431137724550898,0.2015819836236198,0.3944952452150734,13.047602063222797,45.0,15.0,30.867880169021536,134.58533265683758,50.82331133679347,0.2002163619551159,0.524295477951612,higher visual,-3.339974610757717,-3.368319866787457,-3.360585741621823,untuned,untuned
750749662,951854145,VISam,3.63753111169335,4.385993581324975,2.5106714867270137,True,0.03277863219627623,0.04915291282023476,-0.01637428062395853,0.7744510978043913,0.19370367937539643,0.051410702110202273,0.14229297726519416,0.001996007984031936,0.18999209392212693,0.4314374754386711,39.246762993842225,180.0,1.0,34.923678365380646,83.380299318976,14.344241162327991,0.04141420744648718,4.936816295738943,higher visual,-5.945943224852246,-6.0021408242397865,-5.8384157987798515,untuned,untuned
750749662,951854177,VISam,8.36125890420988,4.440633872858019,10.759979727416917,False,0.15922794482844238,0.04981066400376556,0.10941728082467682,0.001996007984031936,0.155411880607636,0.04809478414883611,0.10731709645879989,0.003992015968063872,0.14993211402510187,0.19705304618038402,52.52306735989205,270.0,1.0,60.37019396091503,43.79685490366115,38.82267379850453,0.08540158187056447,11.523953225200366,higher visual,-5.241497236104366,-4.762541896535824,-4.676219737023947,direction,orientation
750749662,951854189,VISam,6.25192133648237,8.6763082733216,4.611431047275723,True,0.0652457709134766,0.032093845115272815,0.03315192579820378,0.06187624750499002,0.0687806946186052,0.03146973958494839,0.037310955033656806,0.03792415169660679,0.1699659519783559,0.08686316914265695,82.11936747107322,270.0,15.0,80.28539118524593,84.41282274523698,166.40382293394143,0.046568644863347324,8.978444236177799,higher visual,-8.008736361494693,-7.967306973979335,-7.92368951028963,direction,untuned
750749662,951854281,VISam,6.29072490197089,4.222012918879523,9.103310914400945,False,0.012404878424654106,0.03263047310391907,-0.020225594679264963,0.8682634730538922,0.1498831398590317,0.030412558244239527,0.11947058161479218,0.001996007984031936,0.13498581328364134,0.29559683452066077,97.31085196160639,315.0,1.0,135.98929920604462,80.05659493684398,32.91203999190342,0.03531420568446545,6.686156167485974,higher visual,-4.048528986685389,-4.064159474226121,-3.9424128535853553,untuned,orientation
750749662,951854312,VISam,1.81234882040782,0.6558506463162521,1.0247556193508773,False,0.4271624885299792,0.09868381759226157,0.3284786709377176,0.001996007984031936,0.31393611955249207,0.10278890985976558,0.2111472096927265,0.001996007984031936,0.8028175045021857,0.6842107581459193,168.3635709405251,0.0,2.0,164.65019415285082,170.50166713881424,5.631739277396569,0.3021489605366196,0.18744142455501658,higher visual,-0.9831564697981623,-0.9144531070040557,-0.8725345969086019,direction,untuned
750749662,951854332,VISam,3.53637910894854,7.685719467937374,3.142607346405977,True,0.04882018910819509,0.04499317399352582,0.00382701511466927,0.4471057884231537,0.021983913333241976,0.04268172079004752,-0.020697807456805543,0.844311377245509,0.13150642997529163,0.08906130194923596,137.52924921068862,135.0,8.0,122.1276873018185,155.6789771599351,171.02852998617394,0.2615935190904233,2.361761949391862,higher visual,-10.52183118525459,-10.66921280854165,-10.85061658612495,untuned,untuned
750749662,951854347,VISam,6.28526815057407,26.636986463829142,6.131504994980805,True,0.18379072494686635,0.018665388760867853,0.1651253361859985,0.001996007984031936,0.041233617866247324,0.018623873379091417,0.022609744487155907,0.027944111776447105,0.3412453382329117,0.02943927578916919,138.7047268689084,135.0,8.0,141.34795100778527,136.69279606664173,122.0419634990407,0.1817547947619601,11.672162034862046,higher visual,-8.348353737184876,-7.102499411110614,-7.100098371970185,direction,untuned
750749662,951854365,VISam,11.6940203452955,24.437217267544572,10.418414852767777,True,0.05261331664721895,0.022041158176050922,0.03057215847116803,0.011976047904191617,0.20602621649544742,0.022760564057578078,0.18326565243786935,0.001996007984031936,0.25652208152615613,0.3926414033290792,177.91216022286886,180.0,8.0,2.2513794267363076,174.23179842015415,49.52709327929107,0.010753141295677265,10.222557525466772,higher visual,-8.364385193228458,-8.227090361016604,-7.068365811969114,direction,untuned
750749662,951854389,VISam,5.7723335192727,1.3117003825021538,2.6473060828796195,False,0.13161343425250502,0.056342177919723624,0.0752712563327814,0.027944111776447105,0.06487013264025886,0.05875533151689535,0.00611480112336351,0.43313373253493015,0.25695784212703116,0.0971438643757383,177.21383659797021,180.0,15.0,168.5054806490214,7.839762601399178,8.173513901906434,0.11191129530719779,4.948453608250408,higher visual,-2.3473606581761453,-2.306164801192923,-2.3263430285938744,orientation,untuned
750749662,951854407,VISam,8.2465660739248,11.422673681404548,7.292887334044621,True,0.040014598266580055,0.018076589169146742,0.021938009097433313,0.029940119760479042,0.03724054931536058,0.017348645419318527,0.019891903896042055,0.05389221556886228,0.10144760527986887,0.04729104289036313,94.40099335352002,90.0,1.0,92.18924584218108,96.16951308835642,78.47809188991947,0.051524858696631974,11.688985288572926,higher visual,-5.004884972715404,-5.032993305181755,-5.010296469466427,untuned,untuned
750749662,951854427,VISam,24.045175030101,22.189499410965624,23.108364177095716,False,0.1153523699040932,0.022965067827007524,0.09238730207708568,0.001996007984031936,0.024107054502726533,0.02196694441932382,0.0021401100834027124,0.437125748502994,0.23462857794564085,0.01468285763844853,38.49188620446663,45.0,8.0,37.61033572145663,39.84716113031149,30.916909293661412,0.062141468751321725,24.1503604531487,higher visual,-9.945722278171804,-9.546347930116973,-9.566406112036915,orientation,orientation
750749662,951854437,VISam,11.0145537454392,15.58318906913327,3.2450852624361457,True,0.04258838146519041,0.03865533863783978,0.00393304282735063,0.437125748502994,0.03538183828632928,0.034940736181237164,0.00044110210509211434,0.49101796407185627,0.026205524755496777,0.05552874699784351,0.2837066654162607,135.0,8.0,10.385918398893738,171.81354948840337,17.87234837655502,0.05426502869918396,11.579194001879124,higher visual,-16.376809436843306,-16.568669815808242,-16.748975858969462,untuned,untuned
750749662,951854467,VISam,3.49666608489388,2.6848763480121045,3.74037794998191,False,0.22270339974093023,0.04045840901941394,0.1822449907215163,0.001996007984031936,0.043435612058771944,0.037470029856511274,0.0059655822022606705,0.3992015968063872,0.49571852515650433,0.06360108047112666,49.90732109537274,45.0,1.0,49.44025956903676,50.3235876683172,82.85749219894257,0.06086218733799056,6.7663145982664,higher visual,-3.2640829752757057,-3.0686661491266203,-3.071144603568018,orientation,untuned
750749662,951854475,VISam,11.4636241752074,19.005919854027496,7.0366882560076265,True,0.2126313445983995,0.022269428699253767,0.19036191589914572,0.001996007984031936,0.03739233765597071,0.02134461060341214,0.016047727052558573,0.12375249500998003,0.36155649538928425,0.098519597108366,113.1867122958029,135.0,8.0,110.64714722715993,115.0579500830394,96.68731320774049,0.1451291792518654,14.607695209361983,higher visual,-8.247670784899316,-7.043689602763313,-7.052932224245032,orientation,untuned
750749662,951854485,VISam,12.4829251259436,20.679693996632267,12.604572764122947,True,0.23689018093532813,0.016822301785339833,0.2200678791499883,0.001996007984031936,0.0333164214104327,0.01691452865826456,0.01640189275216814,0.06786427145708583,0.45197260339654755,0.02022262994986061,129.1551531015803,315.0,8.0,129.86899341492222,128.48718581820862,129.56941971560565,0.1460153468654514,19.39236928874928,higher visual,-5.8603094889013,-4.396898361519152,-4.378731907874892,direction,untuned
750749662,951854503,VISam,4.76536078465525,6.162229467024058,4.423552154897686,False,0.2914515244685654,0.02670190436773598,0.2647496201008295,0.001996007984031936,0.041319373507527186,0.02789451513118384,0.013424858376343347,0.22355289421157684,0.6078428841068051,0.024417758755579246,44.56620632337075,45.0,2.0,45.57812960131575,43.604576717584436,60.51848602081469,0.22840687565838771,5.177417844774175,higher visual,-4.353588559313646,-3.6554736154077374,-3.649201760403843,direction,untuned
750749662,951854512,VISam,4.47302038111804,9.147736581112085,3.0059674122939963,True,0.1052754074437208,0.018735587028084782,0.08653982041563602,0.001996007984031936,0.01479605049433627,0.01953387119179532,-0.004737820697459051,0.6786427145708582,0.18103781586205842,0.03317907987575436,163.15508951779236,180.0,4.0,166.28219662498213,159.63278217940393,177.16341636929025,0.0751476065936495,6.293345829430501,higher visual,-4.2821750899666196,-4.123820853587926,-4.1334994165235965,orientation,orientation
750749662,951854523,VISam,9.41158249714653,14.729286876545478,8.607993285701244,True,0.22406305490414818,0.01855235011208771,0.20551070479206046,0.001996007984031936,0.031377931229819064,0.020990861036481435,0.010387070193337629,0.20159680638722555,0.3658552673728772,0.11623117524344471,16.25442234306365,0.0,8.0,16.506488589820197,15.991380141060853,9.556727087782374,0.14775193414201382,17.05716963449442,higher visual,-5.063801482624049,-3.9789646304080533,-3.9505126369754855,direction,untuned
750749662,951854535,VISam,14.3282165566359,17.74893082274609,12.297145929602767,False,0.04758724368684399,0.0073198931138071036,0.04026735057303689,0.001996007984031936,0.01825260244136342,0.007428320104483154,0.010824282336880268,0.01996007984031936,0.0935510483988046,0.023035992739250458,167.9295339487154,0.0,8.0,171.06552727236607,165.7135331158192,4.64335616443499,0.06762428417704146,15.267104029996622,higher visual,-3.3716583576212655,-3.270213475985711,-3.2670348560188884,direction,untuned
750749662,951854546,VISam,4.23555064440445,1.6601143753114338,2.4935792325085937,False,0.10636501263748227,0.03924471695939631,0.06712029567808596,0.005988023952095809,0.14711546226233688,0.03766030030300624,0.10945516195933064,0.001996007984031936,0.2977290773674763,0.17961165639516857,87.31608576843793,270.0,1.0,84.00155603426147,91.24471544057373,94.52801202779244,0.09420052313729198,5.483779705771536,higher visual,-2.521763757154451,-2.5085848858687405,-2.4623352803183147,direction,untuned
750749662,951854581,VISam,13.417646430029,10.65068444210574,4.662669917670782,True,0.1362525062329148,0.02979773955964577,0.10645476667326903,0.001996007984031936,0.06460224330982038,0.026759586215275848,0.037842657094544534,0.021956087824351298,0.20525622771118462,0.1096088306138229,72.30025259391441,45.0,1.0,69.17347611417874,76.19141352193927,14.173886040513626,0.00978511714075924,19.7331195775232,higher visual,-6.97001785939336,-6.729154694363163,-6.7257096171939805,direction,orientation
750749662,951854597,VISam,5.06972625145583,6.189564227435181,4.4918686653636115,False,0.23320911669763966,0.03339850765591969,0.19981060904172,0.001996007984031936,0.03633410788103564,0.030940224320734754,0.005393883560300884,0.4171656686626746,0.4139684698868607,0.016835357119186527,149.57451604116932,135.0,1.0,151.81422272937402,147.84079237426198,128.98589405705036,0.09503217420947571,9.642016015075953,higher visual,-6.050775025467454,-5.605478510460246,-5.639607929366104,orientation,untuned
750749662,951854606,VISam,10.5501235709985,9.352664409320054,8.625090353202323,False,0.08594063323541026,0.02209146042690941,0.06384917280850086,0.001996007984031936,0.12063396826231206,0.02191092804451583,0.09872304021779622,0.001996007984031936,0.2267032781553612,0.2451113367247846,111.25549042618343,135.0,1.0,106.07635467078669,120.22166759137733,158.3736801406807,0.020646163847379318,7.389878163075454,higher visual,-4.9093933921661925,-4.831076391670408,-4.690318769692881,direction,orientation
750749662,951854621,VISam,1.21604715387721,0.5806979342675479,1.3151090144635391,False,0.3715343071940665,0.08917269614498075,0.28236161104908575,0.001996007984031936,0.20514719008473714,0.086148024874239,0.11899916521049814,0.021956087824351298,0.7989424576225341,0.2878789372776482,52.196724902584386,45.0,1.0,48.42124593845265,55.0280214245201,51.63378362818267,0.2502747891471476,0.8426177324220677,higher visual,-1.2206695580686644,-1.1527497138835794,-1.1591251106093723,orientation,untuned
750749662,951854629,VISam,4.29314968692647,13.80015167098124,1.9128863563960499,True,0.14005766353903387,0.023393190723701766,0.1166644728153321,0.001996007984031936,0.015873260880183187,0.02206067865915132,-0.006187417778968134,0.7065868263473054,0.20849657515887177,0.01609618789818252,158.85257322156727,0.0,15.0,163.74057246836514,153.85425640494523,146.6622503813461,0.12025564622193038,9.100281162138383,higher visual,-7.345257409797481,-6.960139729931572,-6.9854841102363014,orientation,untuned
750749662,951854637,VISam,20.743840435023,24.047759916373906,16.191267619954665,False,0.05805518281177754,0.025652045370561052,0.032403137441216485,0.021956087824351298,0.028446438158442427,0.02564550576111027,0.002800932397332156,0.41317365269461076,0.13156042956438396,0.07023395964650497,117.8758863398296,315.0,2.0,120.31761531750753,114.87419792819266,21.25722702673983,0.010543427227218377,31.921168429932536,higher visual,-15.95271457340335,-16.03983481805233,-16.24629929934501,untuned,untuned
750749662,951854654,VISam,23.3831902449049,31.965750619993262,19.40217896249452,True,0.07053534917638524,0.01697836981564065,0.05355697936074459,0.001996007984031936,0.007403290957644468,0.016510507402869738,-0.009107216445225271,0.8682634730538922,0.13149185574761799,0.025085006076435448,148.99216412764602,315.0,2.0,156.94832537276812,143.237070366723,157.27776603640862,0.04460414977464865,29.700093720716996,higher visual,-8.444376658454345,-8.18300978808807,-8.175331443954413,direction,untuned
750749662,951854677,VISam,4.32053449486238,11.087920644837055,3.877007820294263,True,0.13027850023331108,0.02427106416058833,0.10600743607272275,0.001996007984031936,0.047865296214777475,0.023140594820013134,0.02472470139476434,0.05788423153692615,0.2506260365429066,0.02300642829723069,46.02582726532667,45.0,15.0,39.90826378913493,55.13421607888474,68.53285213497735,0.1276301158731436,9.844583840470447,higher visual,-6.170581782237965,-5.888607699446177,-5.941393941727964,orientation,untuned
750749662,951854687,VISam,8.91330025385515,12.187824093021826,9.923116302030564,False,0.0368190056424326,0.013438694194684528,0.023380311447748076,0.00998003992015968,0.003509110028905221,0.013350327768648071,-0.00984121773974285,0.9560878243512974,0.07340507161406007,0.009906432502994363,53.296840225660816,45.0,8.0,50.25324678050945,69.23993531967803,77.81944267809146,0.0728131662290065,11.829416721285426,higher visual,-4.073466136902934,-4.059556504728759,-4.092524412744188,orientation,orientation
750749662,951854707,VISam,2.34771676300724,7.016197678523157,1.4517457982905158,True,0.08050618391327598,0.03745137553606029,0.04305480837721569,0.03992015968063872,0.006910871396169585,0.037588795292588385,-0.0306779238964188,0.9820359281437125,0.13512028692267758,0.04052660092085377,24.16567963971427,225.0,15.0,22.60001430381127,28.537313143170845,0.019658719508315638,0.062117274011588515,6.194939081537404,higher visual,-8.7130869519378,-8.708276520620512,-8.762127839666032,orientation,untuned
750749662,951854728,VISam,2.54638293423232,4.461122000101198,0.8368902913952232,True,0.20743914061365143,0.03855429127531344,0.16888484933833797,0.001996007984031936,0.06885175666033762,0.04024293902596577,0.02860881763437185,0.11976047904191617,0.38493960966068963,0.26550311716679326,116.13065091315076,270.0,1.0,114.01242503962354,118.1550226948263,101.55711788958786,0.22581413316472707,6.877060763073604,higher visual,-4.793290429358573,-4.586314394386203,-4.560939011517616,direction,untuned
750749662,951854739,VISam,3.89106794974204,2.7122027770831316,1.8275020949993461,False,0.17987999786467335,0.043638586135087545,0.13624141172958582,0.001996007984031936,0.12003601989801868,0.042483225882985344,0.07755279401503334,0.005988023952095809,0.4028256459863201,0.2847900425659027,85.73468774278906,90.0,1.0,87.44618848733339,82.7820144384191,16.954165861375248,0.13704922209221923,4.522024367386192,higher visual,-2.7414483960636296,-2.6340730311140574,-2.6027531991501163,direction,untuned
750749662,951854749,VISam,1.62884029195169,2.5550767986034777,0.9906048900676638,True,0.22577635681730635,0.05423970869951996,0.17153664811778638,0.001996007984031936,0.0803191204676594,0.052820217519361334,0.02749890294829807,0.19560878243512975,0.4885574012969059,0.20840041270385998,5.089681251473806,180.0,1.0,9.275031305326236,2.0141358011400654,178.03638438110872,0.06799295823254024,1.7432052483604097,higher visual,-3.163269169614331,-3.035596237531362,-3.0642976920153178,orientation,untuned
750749662,951854760,VISam,4.26384491090649,4.235682906552122,3.005971787811339,False,0.12663346382448187,0.04000119764063902,0.08663226618384284,0.001996007984031936,0.16581034081335796,0.04015622238926066,0.1256541184240973,0.001996007984031936,0.33909132452348056,0.29979100588471214,92.83883963668616,90.0,1.0,91.09297826164931,98.35001720592253,26.621297416592803,0.023038437032885203,6.832239925024403,higher visual,-3.7692810709488866,-3.667872509730112,-3.5599638429144114,direction,untuned
750749662,951854787,VISam,0.585590265640553,0.7241650914107227,0.5123794286039288,False,0.1672091423308669,0.0696834189569322,0.0975257233739347,0.03592814371257485,0.256940242977976,0.06820632319853072,0.1887339197794453,0.001996007984031936,0.37216957142929435,0.3006125102628756,154.64477839644218,135.0,1.0,148.4901877288763,168.53394701884443,0.6441772614269701,0.1840977417464536,1.3355201499533749,higher visual,-1.6461661893332113,-1.6345650662905225,-1.582117163592009,direction,untuned
750749662,951854796,VISam,11.9702936474976,13.984563753480588,10.86245668070511,False,0.020325094462447874,0.023713303260227837,-0.003388208797779964,0.5788423153692615,0.041221242823110724,0.02404433220064408,0.017176910622466644,0.14770459081836326,0.07214819949948245,0.06920879259670552,39.5558418194265,225.0,1.0,47.07915411154177,21.453236011756545,130.6417175335945,0.02986308516982256,15.32736693358769,higher visual,-8.77851606998276,-8.803473095497239,-8.818212631619694,untuned,untuned
750749662,951854810,VISam,30.3953178917262,38.168963832195,25.209167406104363,True,0.03055377806395056,0.009951651618516449,0.02060212644543411,0.003992015968063872,0.010095261316522509,0.009688782608250488,0.00040647870827202094,0.46506986027944114,0.05405168886032076,0.0035021960591243863,121.5839485468657,315.0,8.0,107.38995194052957,128.43254671358162,161.56060331217043,0.01782880356235807,39.14245548266851,higher visual,-5.750273866100689,-5.656305513615843,-5.683472659773583,orientation,untuned
750749662,951854852,VISam,1.11610776255391,3.0674534617941935,0.6490155122846987,True,0.1582089450351907,0.0502046700762164,0.1080042749589743,0.005988023952095809,0.2941667081582946,0.049745332999851316,0.24442137515844328,0.001996007984031936,0.20779914116157447,0.5092437819734469,45.58237214828911,90.0,1.0,49.00543266631683,42.67721339789237,53.86716135871011,0.09937058764382538,1.3532629196535977,higher visual,-3.748533927888707,-3.5478321436165556,-3.263831766514395,direction,untuned
750749662,951854872,VISam,5.89703039378529,17.147679862396693,2.442357689265892,True,0.02259401452179806,0.0266235807481354,-0.004029566226337343,0.6167664670658682,0.017149601169209987,0.02741687803981792,-0.010267276870607932,0.7764471057884231,0.04976963260659273,0.014961948313058507,142.18668663856005,135.0,8.0,121.60544941793334,158.0683529427074,144.2424010397935,0.15319712096340088,4.446537918041889,higher visual,-11.532821569798088,-11.55508655526565,-11.760793699100779,untuned,untuned
750749662,951855004,VISam,0.847716434591647,2.8556746248416434,0.614857519629194,True,0.20346499354862518,0.05526431863335944,0.14820067491526573,0.001996007984031936,0.2458685377646177,0.052292315889271704,0.193576221875346,0.001996007984031936,0.436426593214841,0.30015518064809726,12.87952404638953,0.0,4.0,16.300060101999403,8.18396474295999,11.969322612870238,0.2371347994977707,1.429240862231242,higher visual,-3.7142037688600817,-3.643143194596555,-3.488487805000304,direction,orientation
750749662,951855086,VISam,2.86176295477834,3.340722268639554,3.415878813740001,False,0.06387131320444096,0.04053264584251108,0.023338667361929882,0.17564870259481039,0.04427416992819694,0.04362547779260216,0.0006486921355947778,0.4870259481037924,0.16220883745871145,0.13720847845474862,109.21718974317675,270.0,2.0,117.84991869559238,87.44137090179,114.07730356904814,0.0401159883100329,4.295807819123936,higher visual,-4.672093513429269,-4.718812546529347,-4.778815092796547,untuned,untuned
750749662,951855147,VISam,2.99868699445788,2.9444764970790955,3.040123567220953,False,0.12057724394304294,0.039812969576749846,0.08076427436629309,0.001996007984031936,0.017130241634361196,0.043137834150109425,-0.02600759251574823,0.8902195608782435,0.2438656901816451,0.05637285805713014,41.58221830934871,45.0,2.0,41.14381599235961,42.42830575584663,68.23549166294943,0.020285354029140945,3.4845341380623522,higher visual,-3.828693622046304,-3.766846151300687,-3.8200936889623036,orientation,untuned
750749662,951855160,VISam,2.43815736486199,4.0238938484055025,3.2963096934401195,False,0.138331451468542,0.038601018012827185,0.09973043345571482,0.001996007984031936,0.017337964819921614,0.039262506056101834,-0.02192454123618022,0.8483033932135728,0.26734602908263244,0.0008494020502869964,93.33485630106871,90.0,15.0,86.53303824369624,96.15969539103227,93.04723349884908,0.13275303278263353,3.8012246820539857,higher visual,-4.823822758862649,-4.748974281482075,-4.817362620323765,orientation,orientation
750749662,951855486,VISam,4.59650464420912,6.408185426560686,4.611444436287396,False,0.02911300773917794,0.04596045504699091,-0.016847447307812968,0.7764471057884231,0.07872466030928883,0.04912124593805517,0.029603414371233663,0.16367265469061876,0.07568772269329996,0.09515569416592305,65.52292573290441,90.0,2.0,34.75597297688895,84.75438745683148,30.835882260374945,0.029985064331112716,7.249297094660927,higher visual,-8.059191722759236,-7.886018657591956,-7.920676246554177,orientation,untuned
750749662,951855512,VISam,5.41643206705768,7.795014822812895,4.748050766115787,True,0.1750204387245223,0.019748779931006002,0.1552716587935163,0.001996007984031936,0.025528223569730765,0.020416859247036324,0.005111364322694441,0.35728542914171657,0.26566797572712236,0.026079113858194065,24.41590793763856,45.0,15.0,25.22004296935353,23.334002636598296,14.797658798947587,0.04598229270617422,8.32708528585117,higher visual,-4.239588999714963,-3.893303319752532,-3.917456332763673,orientation,untuned
