stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
759.4583799007595,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.48490605928381825,759.6003140195969,759.7557501607598,2,0.011028488160955021,0.00153350830078125,2.7550945952534676,14.671517146004286
762.4634460307625,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5770826177780963,762.3973140195953,762.5264397307625,2,0.05471408616635017,0.02147674560546875,2.7095156833529472,15.44049705369495
765.1132476907651,-0.25,0.25,1,1,0.2,False,left,1.0,1.0,1.0,0.46480437431670985,765.2133140195938,765.3530570407654,2,0.0017400624370202422,,1.7211985290050507,13.26173802378374
768.8747715007689,-0.25,0.25,1,1,0.2,False,left,1.0,0.0,0.0,0.40118672230289676,769.1103140195916,769.2416681407692,2,0.0020523455389775337,,1.7228119013210137,15.59550622443688
773.4746448007735,0.0625,0.0625,1,1,0.2,True,right,1.0,0.0,0.0,0.6676091855296669,773.5963140195892,773.7119877307737,2,0.0022855132521362974,,1.7949293404817581,15.894801871686164
776.4801108907765,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6518150249387924,776.6053140195875,776.6916897307767,2,0.0014216009822848718,,1.6372994494934876,13.469813874350317
779.4963425707795,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.6747223155664532,779.6173140195858,779.7088213207797,2,0.0012686207171645947,,1.8602280740936596,14.721773491871621
782.5910997307826,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.44557895754066046,782.7383140195841,782.8584396607829,2,0.009928380373166875,0.00152587890625,2.2682591155171394,15.28432942922033
785.6411613607856,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6668007105560025,785.5633140195824,786.044154390786,2,0.06331587523731287,0.02301025390625,4.425466986993949,14.373181128321448
788.6244963307886,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.47799995618386726,788.5653140195808,788.7751479307888,2,0.019200989437522367,0.006134033203125,4.073377584417661,15.617900174246946
791.4576129907915,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5562450396500185,791.5933140195791,791.7593494807918,2,0.007003609149396652,0.0015411376953125,1.710156242052714,14.194993343155753
794.7292524607948,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6545454613027274,794.9463140195772,795.024956220795,2,0.0030857995070982724,0.0,2.0047922655940056,14.761747400994258
798.3126940807983,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5109919186240108,798.4563140195753,798.5700016807986,2,0.005688217758579413,0.0015411376953125,2.332686765193939,16.162765485942362
802.4576795408025,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.41732597501140867,802.621314019573,802.7354850908027,2,0.048434814569918674,0.0138092041015625,1.5928220761319,13.120132506184746
807.1626423308072,0.0625,0.0625,1,1,0.2,True,right,1.0,0.0,0.0,0.5807135579914317,807.3573140195704,807.4832102708075,2,0.0021604718611342834,,1.6176873842875164,16.130775208347284
810.04618728081,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.4463752716495846,810.1813140195688,810.2738311808102,2,0.0066365483816480265,0.0015411376953125,1.5754968834420044,15.22129036981399
812.8904361608129,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.4844143187831425,813.519314019567,813.6214297208136,2,0.0009255152539117262,,1.8009309098124504,15.675421580851738
816.5070411308166,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.4651611695787938,818.6323140195642,818.7418509608187,2,0.0015730535231705289,,1.9148796771963437,16.448680555748677
821.2741310408213,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.4330553686346765,821.4633140195626,821.5445706608216,2,0.00719774062250508,0.00152587890625,2.930420850714048,15.048083435113464
824.0902160708241,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4278528074506799,824.1763140195611,824.3002950608243,2,0.002565848228696268,,1.7287625695268314,14.678162016212204
827.0573526608271,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6415559563161877,827.0463140195595,827.2958954708273,2,0.01955008881777758,0.006134033203125,2.64022987584273,15.611349607958497
830.5619688308306,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5699950389351519,830.8203140195574,831.2020048208312,2,0.002106582429842092,,1.7164451703429222,15.303022424171408
833.7954454508338,0.0,0.0,1,1,0.2,False,left,1.0,1.0,1.0,0.44801608764829126,833.9673140195557,834.1846731908342,2,0.0026862128771608694,,1.6993923510114353,15.120597303820736
839.2624653608393,0.0,0.0,1,1,0.2,True,right,1.0,0.0,0.0,0.5436082264780222,839.4523140195527,839.5596356408396,2,0.002330349744297564,,1.6036518116792042,15.069437487468045
842.1403108808421,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.40223012286876325,842.415314019551,842.7139535108428,2,0.0025004547742719296,0.0,1.6714080510040124,16.90223378255905
845.4118836908455,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5275559507400318,845.5193140195493,845.6327616008457,2,0.0014708560850704088,,1.7028286655743916,12.820867824644665
848.3069274908484,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5187644844201004,848.4573140195477,848.5543694108486,2,0.0010657477847416884,,1.6637154960632323,14.193978706984781
851.5067074808516,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5728369622369862,851.6273140195459,851.7107870708517,2,0.027067598347784952,0.0076751708984375,3.1091295729080834,14.495819855525042
854.4902757608545,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5962061629616351,854.6183140195442,854.7374843708548,2,0.012392718448973028,0.00152587890625,2.6558788269758224,12.355681416787169
857.5118402408575,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5614870008224937,857.6353140195425,857.7735140708578,2,0.038112583498441384,0.0107269287109375,8.702822598318258,14.489593688015399
861.0898490708611,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5741672965102087,861.2253140195405,861.3435237008614,2,0.005496905017644167,0.0,1.7409063751498859,15.549961323335689
863.9449635308639,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4181876679612462,864.0663140195389,864.1577089208641,2,0.0017520411682198755,,1.612000122666359,12.826898805476958
867.1563090308672,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5508131832460416,867.3673140195372,867.5225390708675,2,0.0039513360400451345,0.0,1.953744610150655,17.644791841322633
870.3395906708704,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6372487000614324,870.5973140195354,870.7058540408707,2,0.000747664041846292,,1.5920498073101044,14.789378724133712
873.4730106308734,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5969310078996732,873.6393140195337,873.7304515508738,2,0.002878759264713153,0.0,1.6386733775337536,14.547547272008766
876.5729006108766,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.6756830293371966,876.4953140195321,876.6443601308766,2,0.3756824570342724,0.1488037109375,4.2427412768205,14.44745940361463
879.3061939208793,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4853846268179995,880.0363140195301,880.1761735808802,2,0.0011797010630834848,,1.8087883119781811,16.2300377447779
882.8945683808829,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5416349341419289,883.0933140195284,883.2163028708832,2,0.004678657253098208,0.0015411376953125,1.7209111576279004,15.247884847029733
885.8563055108858,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.44594637766482853,885.9913140195268,886.1282116508861,2,0.001852077065850608,,1.5888918787240982,16.271015326662262
888.938963880889,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6436078169230883,888.9973140195251,889.1564088008892,2,0.01064091358508449,0.0030670166015625,1.6720815375447273,16.61787533687796
892.4563121108924,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.40503619111630706,892.7003140195231,892.8488395208929,2,0.08199963301012758,0.029144287109375,2.03702404598395,16.269322654159623
895.6390604708956,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.6262073928140887,895.7253140195214,895.8590384708958,2,0.0037568961112992836,0.0,2.337667648990949,14.28751543298616
898.7227520708988,-0.125,0.125,1,1,0.2,False,left,1.0,1.0,1.0,0.6950071537286475,898.9133140195197,899.1257117708991,2,0.00660278647672385,0.0015411376953125,3.795994979639848,12.06763968631761
902.7776132109028,-1.0,1.0,0,1,0.2,True,left,1.0,0.0,0.0,0.469825237555659,902.9553140195175,903.2607648909033,2,0.0024882959440583365,,1.6341624682148297,16.78893974176511
906.2555987109063,-0.25,0.25,0,1,0.2,True,left,0.0,1.0,0.0,0.5942177629498977,906.4693140195155,906.8814694509069,2,0.01113314887857996,0.0030670166015625,1.8941660523414612,17.548764103310532
909.5109731409095,1.0,1.0,1,1,0.2,True,right,0.0,1.0,0.0,0.45366041428313264,909.7923140195136,909.9006008409099,2,0.002154579794150777,,1.7910919611652691,17.4861966384827
912.6221619909127,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5548134472158329,912.7993140195119,912.9734935209129,2,0.00259552536328556,,1.7934775923689206,15.956432779382643
915.6559585809157,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4973777696770645,916.0133140195102,916.1745067209162,2,0.0021644229383673518,,1.805804004271825,15.327973431228505
918.977593050919,-0.25,0.25,1,1,0.2,False,left,1.0,1.0,1.0,0.6131074399241829,920.6393140195077,920.8010440209208,2,0.002487060425191885,,1.6042385163406532,15.36809981725431
924.5223718509245,-0.25,0.25,0,1,0.2,True,left,1.0,0.0,0.0,0.5434461856403185,924.7423140195053,924.8451395709249,2,0.0013849237342947163,,1.7475365102291107,14.264268661757038
927.6434597109277,0.125,0.125,1,1,0.2,True,right,0.0,1.0,0.0,0.622976690554687,927.9133140195036,928.0333540509281,2,0.005068898207973689,0.0,1.7459111511707306,15.875554536964046
930.7943112609308,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5725435789948621,930.9653140195019,931.0595847309311,2,0.0008899492987256963,,1.724640825142463,14.780391745880479
933.9718601409339,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.6543140762906806,934.1783140195001,934.3814858409344,2,0.005312302111124154,0.0015411376953125,1.905223290125529,14.795821341278497
937.0768162809371,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5090867130949988,937.1403140194985,937.2518987709373,2,0.004464504619536455,0.0,1.690104179084301,15.315971634088783
940.1105462109401,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.6863286264267527,940.2753140194967,940.3876185009404,2,0.006879568026051857,0.001556396484375,1.7227430542310078,15.161379958405936
943.2052700409432,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.6315045605134513,943.346314019495,943.4397132609434,2,0.0010231341805774718,,1.7450430939594905,14.724340638097297
947.2598312109473,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.4474719446762129,947.4333140194927,947.5850320209476,2,0.0025842831295449288,,1.8232549106081326,14.81166356963998
950.4552783009505,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6677898977214036,950.591314019491,950.6812557009507,2,0.0030278685688972474,0.0,1.481941449145476,14.289921142296711
953.2934944509533,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.4285729580387096,953.4073140194895,953.5282376409535,2,0.0014722913119476289,,1.748117208480835,14.534422798116188
956.1546749709562,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4432902518539461,956.3203140194878,956.4265477809564,2,0.014106795111729298,0.004608154296875,2.602286882698536,15.892185742636988
960.04341939096,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.430446337271979,960.1893140194857,960.3008936409603,2,0.002683762473752722,,1.653624877333641,14.386321510348353
963.1377765909632,-0.125,0.125,1,1,0.2,False,left,1.0,1.0,1.0,0.6253419157906628,965.7303140194826,965.8893680709659,2,0.03670846085355151,0.00921630859375,5.663185392816861,15.18459300401446
