stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
2414.071568702414,-0.125,0.125,0,1,0.2,True,left,1.0,1.0,1.0,0.44856466734987444,2414.2379399612423,2414.5428549024145,6,0.024681106022617316,0.009204864501953125,1.7888758927583694,23.890574018335126
2417.224920002417,0.0625,0.0625,1,1,0.2,True,right,0.0,1.0,0.0,0.4421459124523571,2419.244939961266,2419.98361077242,6,0.008079957913141698,0.00153350830078125,2.086940417687098,23.79097277118126
2423.891519942424,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4257606316640869,2436.396939961348,2437.292013092437,6,0.04304025957826525,0.012271881103515625,1.6287906964619954,22.787118907125357
2440.00770816244,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.44838976638355416,2440.132939961366,2440.883853872441,6,0.012118515958427452,0.0030670166015625,1.4939975788195927,20.486070151731838
2443.807661462444,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6031801613350701,2443.9769399613842,2444.152660292444,6,0.0055239845206961034,0.0,1.432823767264684,23.437196090759244
2447.3213433924475,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.4646359074592713,2459.672939961459,2460.22405299246,6,0.010222119316749741,0.00153350830078125,1.4680417130390804,25.598035463112563
2463.087266642463,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5735774906573284,2463.2759399614765,2463.9020851524638,6,0.006389148674788885,0.0,1.4769959151744843,23.918920913361944
2466.873854612467,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.5378531448418552,2469.866939961508,2470.815827042471,6,0.007226196009432897,0.00153350830078125,1.4925626466671627,20.81951438897522
2474.5241895024747,0.0,0.0,1,1,0.2,False,left,1.0,0.0,0.0,0.4445124446974945,2485.9649399615846,2486.5497868224866,6,0.00772458259423729,0.001537322998046875,1.4718947887420655,17.674848552905022
2490.5237227224907,0.0625,0.0625,1,1,0.2,True,right,1.0,0.0,0.0,0.5202565073285492,2505.738939961679,2506.026072332506,6,0.01281384007394081,0.001537322998046875,1.4413401236136754,21.939629315359827
2508.886519592509,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5400894730896582,2511.924939961709,2522.673007472523,6,0.02074911391886417,0.0030670166015625,1.9889046996831894,20.253351301362272
2525.5065240925255,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5410309008490376,2525.6549399617743,2526.342207182526,6,0.004405418264796026,0.0,1.6186557908852894,20.667129811268143
2529.203121062529,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5857782296137877,2531.687939961803,2532.7004712925327,6,0.004634994315565564,0.0,1.5715064406394958,20.910594601533376
2535.556352342536,0.25,0.25,0,1,0.2,False,right,1.0,1.0,1.0,0.5702331794637672,2546.135939961872,2573.835624032574,6,0.006886239857703913,0.0,1.5802855143944423,22.761037562760368
2577.618712352578,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.46285214954796033,2581.867939962043,2590.5358538425908,6,0.003642350990558043,0.0,1.4768518507480621,14.7547394784051
2593.271946872593,0.125,0.125,0,1,0.2,False,right,1.0,1.0,1.0,0.44723627656783005,2593.220939962097,2628.6005469926286,6,0.041324546145042405,0.015338897705078125,2.724719206492106,19.21880911308108
2632.3546048826324,0.125,0.125,0,1,0.2,False,right,0.0,0.0,1.0,0.42639659221195036,2641.072939962325,2641.797193862642,6,0.007221641250362154,0.00153350830078125,1.6134923100471497,16.882147570994373
2645.7014367326456,0.0625,0.0625,1,1,0.2,True,right,0.0,0.0,1.0,0.6274727901633901,2656.8189399624007,2675.143525562675,6,0.008472550493024755,0.00153350830078125,1.5981374184290569,19.16906045018307
2678.117361482678,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.45181792048584674,2684.957939962535,2691.930046742692,6,0.036604714616551064,0.012271881103515625,2.084790845712026,17.44699818858256
