stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
1092.3466877410924,0.0625,0.0625,1,0,0.8,True,right,0.0,1.0,0.0,0.5086253469644374,1092.5683570575882,1092.7111179610927,4,0.002316339065146167,,,
1095.5466343810956,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.6349683555061586,1095.711357057581,1095.848437531096,4,0.002396192209562287,,,
1098.8147408710988,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5762679730073562,1098.9653570575733,1099.0875469210991,4,0.004051866145600797,0.0,,
1102.879800991103,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5369168904360198,1103.0193570575639,1103.3634526211033,4,0.013728256939939456,0.00153350830078125,,
1105.931129161106,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.4036357289261071,1106.0693570575568,1106.3342555111064,4,0.003353142881824169,0.0,,
1109.0142208211091,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.5097185231021205,1108.95735705755,1109.4195469511094,4,0.07533412406672141,0.029146194458007812,,
1113.4962392411135,-0.25,0.25,0,0,0.8,True,left,1.0,1.0,1.0,0.6943327480505925,1113.5113570575395,1113.6763545611136,4,0.005580333563266322,0.0,,
1116.962892541117,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.546145659162824,1117.0133570575313,1117.9086646211179,4,0.010442758640856482,0.00153350830078125,,
1121.2294991711212,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6981303850521854,1121.2373570575214,1121.4141807011215,4,0.004215887300815666,,,
1124.4473773511245,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4486000810753591,1124.7133570575133,1132.5543999011325,4,0.012133352599630599,0.0046024322509765625,,
1136.2639622411364,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5883317194224231,1136.4223570574861,1136.915430421137,4,0.0027935022517340258,,,
1139.6306255411396,-0.125,0.125,1,0,0.8,False,left,0.0,1.0,0.0,0.5023883099457063,1139.8073570574782,1142.2192333211422,4,0.0015198488614987583,,,
1145.978957311146,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.5714894011734096,1146.1053570574636,1146.8346384011468,4,0.0043248463080090005,0.0,,
1150.1956022711502,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5293499446709284,1150.3133570574537,1150.4624422511504,4,0.0031276199968124276,,,
1153.0955455811531,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.4631386552637147,1153.144357057447,1153.3233561311533,4,0.0016220564625109546,,,
1156.1788705511563,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5054978112031455,1156.13935705744,1156.3644853211563,4,0.0058407194097526375,0.0,,
1159.1956021811593,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6179588096706375,1159.2893570574329,1159.5733644011596,4,0.0029735808024997823,,,
1163.4619755011636,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4658731351729253,1163.6443570574227,1164.2961920711643,4,0.0068817781083635055,0.00153350830078125,,
