stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
616.5807024306166,0.0625,0.0625,1,1,0.2,True,right,0.0,1.0,0.0,0.4238499633055537,616.7592713896814,616.8772061106168,2,0.022173560314404313,0.004604339599609375,1.525049423178037,18.6752048026198
619.5880350006196,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5474768732313466,619.8212713896797,619.9492988706199,2,0.00887144000735134,0.00153350830078125,1.2777952775359154,19.97475631251776
622.6140323706226,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4857085854083675,622.8262713896781,622.943099460623,2,0.003867197252402548,0.0,1.4669977712631226,18.436118413237853
625.7806823406257,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.6643408682124803,625.9052713896764,626.037623310626,2,0.006700819613179192,0.00153350830078125,1.4220101286967595,16.452388301190997
628.8209116206289,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6307984568525205,628.9602713896747,629.0854185006291,2,0.007252492001862265,0.00153350830078125,1.3166913762688637,
631.7469856506317,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5039873456627368,631.8702713896731,632.028324180632,2,0.008065213927766308,0.00153350830078125,1.4377718071142833,18.217936180284596
634.7377198806347,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5388641606175152,634.6632713896715,634.897537230635,2,0.10199042928870768,0.038349151611328125,1.8635223706563313,19.02268060928327
637.6542615306377,0.0,0.0,1,1,0.2,False,left,1.0,1.0,1.0,0.5871324563009533,637.8082713896698,637.943032650638,2,0.004607814901683014,0.0,1.3637262011567752,16.507708149122966
641.6207981706416,1.0,1.0,1,1,0.2,True,right,1.0,0.0,0.0,0.4904704316287232,641.6662713896676,641.8335435606418,2,0.0026635913264181,0.0,1.390069802602132,17.381801115416845
644.5302405306445,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5150308425580761,644.709271389666,644.8640404806449,2,0.0031210436137916985,0.0,4.175840114553769,15.926393835465811
647.4804788106475,0.25,0.25,0,1,0.2,False,right,1.0,1.0,1.0,0.4360998364703971,647.4242713896645,647.5562045706475,2,0.14183971622565877,0.055225372314453125,2.8742154786984124,18.05401870861533
654.3299271306544,0.125,0.125,1,1,0.2,True,right,0.0,0.0,1.0,0.5039079682085699,654.4182713896606,654.8036797506549,2,0.038403811479220167,0.013805389404296875,1.1428897976875305,17.248046850717703
659.1968403906592,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6206670430884335,659.3722713896578,659.6410959606596,2,0.01703774938941933,0.006134033203125,1.6025636121630669,16.262905250123975
662.2633670406623,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.44615827255680596,662.5002713896561,662.6486951706627,2,0.0010329888481646777,,1.3775173003474872,17.467595148361095
665.5301070006656,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.657999626977124,665.6662713896543,665.8156784406658,2,0.007268314594402909,0.00153350830078125,1.3299511919418971,19.319847743803013
668.4297836706685,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.41584472064206457,668.5982713896527,668.7669166206688,2,0.0019034986171755008,,1.4246386190255482,16.64875256806651
671.5200746106715,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.534961290034291,671.6922713896511,671.8227110106718,2,0.0038211720989784225,0.0,1.3041326875487964,16.652202162440517
674.7297869406748,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.6907742458831427,674.9332713896492,675.0640535106751,2,0.0070392877895210405,0.00153350830078125,1.4181245391567547,16.432330259932012
678.8200112106788,0.0625,0.0625,1,1,0.2,True,right,1.0,0.0,0.0,0.5340787607050763,679.0302713896469,679.1992066206792,2,0.013236192484619096,0.00153350830078125,4.165165553490321,17.31516403853796
681.979628550682,-0.125,0.125,1,1,0.2,False,left,1.0,1.0,1.0,0.5659284063951834,682.1772713896452,682.4585806506825,2,0.006424275819445029,0.00153350830078125,1.3773968517780304,23.013258415812743
686.3201611206863,0.0625,0.0625,1,1,0.2,True,right,1.0,0.0,0.0,0.6416066887665604,686.5282713896428,686.7377526906868,2,0.0061025061717373316,0.00153350830078125,1.4076939697066944,17.061215465900023
689.6129318106896,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.665079496832907,689.8872713896409,690.1046493006901,2,0.0034816445142496375,0.0,1.30686001231273,19.04423388666085
692.970329370693,-0.125,0.125,1,1,0.2,False,left,1.0,1.0,1.0,0.6569250359898735,693.1542713896391,693.3257604906934,2,0.002852265435794834,0.0,1.466024215022723,17.484630873261874
698.0126250906981,0.0,0.0,1,1,0.2,False,left,1.0,0.0,0.0,0.5163182098513364,698.1622713896363,698.3703226506984,2,0.017680383634287863,0.004604339599609375,1.3224765236179035,18.658906769249977
702.0698859907021,0.25,0.25,1,1,0.2,True,right,1.0,0.0,0.0,0.4732870691681194,702.282271389634,702.5064756607026,2,0.001284653514449019,,1.4199159840742748,17.35705461309408
705.2960633407054,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5690049906304319,705.4702713896323,705.6477615007057,2,0.007928534521633992,0.00153350830078125,1.657619833946228,20.364967533848056
708.3458916607084,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.482306271305775,708.5442713896306,708.6943901407087,2,0.002362056479905732,,1.3328113406896591,17.55034413818794
711.6033325507116,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.4744133736601489,711.9002713896288,712.0566872107121,2,0.0014138907444430516,,1.3461699957648914,17.100819620788872
714.7531508707148,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.48133880211384994,714.901271389627,715.0306897807151,2,0.002790540456189774,,1.4306090970834096,17.22669990248202
717.7625165707178,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.5161148209077873,717.9352713896254,718.0640197507181,2,0.011810901739663678,0.0030670166015625,1.3065109997987747,18.555994111064745
721.8458415307218,0.0625,0.0625,1,1,0.2,True,right,1.0,0.0,0.0,0.549028114470534,722.114271389623,722.2580003107223,2,0.007330844905227423,0.00153350830078125,1.2809364919861157,18.62705680411697
725.0956165207251,1.0,1.0,1,0,0.8,True,right,1.0,1.0,1.0,0.6367502906605838,725.2722713896213,725.4193174807255,3,0.004495330268400721,0.0,1.308966522415479,
728.2123714807282,-0.0625,0.0625,1,0,0.8,False,left,1.0,1.0,1.0,0.5804883298954042,728.3732713896196,728.5434717007286,3,0.012916460942942649,0.0030670166015625,1.5171454225977261,19.43054780140422
732.2357357707323,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.4743913411456603,732.3702713896174,732.4726454107325,3,0.005079188827658072,0.0,1.4173492714762688,15.551598982691454
735.1028157007352,0.0,0.0,1,0,0.8,False,left,0.0,1.0,0.0,0.4066220026874481,738.7192713896138,738.9079684807389,3,0.013015859160514082,0.00153350830078125,1.4458796655138333,18.4584507686086
742.6692923107427,0.0,0.0,0,0,0.8,True,left,1.0,0.0,0.0,0.4073121026858002,742.7292713896117,743.0764515907431,3,0.03738158620457398,0.010738372802734375,2.4847788711388907,19.49029416880997
748.3617896707484,0.125,0.125,0,0,0.8,False,right,0.0,1.0,0.0,0.6390133765776298,748.6202713896084,748.7251200007487,3,0.004392540368717164,0.0,12.672868798176447,22.545201419081423
752.5193072107526,0.0625,0.0625,0,0,0.8,False,right,0.0,0.0,1.0,0.5462372074590076,752.6222713896061,753.0447213307531,3,0.008115555206604768,0.00153350830078125,1.3408018375436466,16.759852862965392
756.6779246407567,-0.25,0.25,0,0,0.8,True,left,0.0,0.0,1.0,0.40775970307144804,756.8132713896039,756.905068590757,3,0.00892248940304853,0.0030670166015625,1.401911901930968,20.066589633754727
759.5618362207596,0.25,0.25,0,0,0.8,False,right,0.0,1.0,0.0,0.43013875059721085,759.7312713896022,765.1995057307652,3,0.009829533679876476,0.003070831298828125,1.3701445559660594,18.630976239587955
769.0613861707691,-0.125,0.125,1,0,0.8,False,left,0.0,0.0,1.0,0.6242612754662813,774.519271389594,778.7099212207787,3,0.00538383461534977,0.00153350830078125,1.4101000850399334,20.630189169431105
784.2519336307843,0.0,0.0,1,0,0.8,False,left,1.0,0.0,0.0,0.6077603365592059,784.4772713895885,784.6568264707846,3,0.009296552039304516,0.001537322998046875,1.3770756001273792,16.634208749145426
788.7106877107888,1.0,1.0,0,0,0.8,False,right,1.0,0.0,0.0,0.5813359801131357,788.9022713895861,789.007424700789,3,0.008625830597011372,0.001537322998046875,1.4578731134533882,19.7381324343102
792.8519735407929,-0.25,0.25,0,0,0.8,True,left,0.0,0.0,1.0,0.6363092790840407,793.0112713895837,793.1522435107931,3,0.01280621630459791,0.0030670166015625,1.379565104842186,16.758120615214768
795.9515968807959,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.524137204721818,796.211271389582,796.4273493007964,3,0.008949590486154194,0.00153350830078125,1.6628490289052327,17.168194751250365
799.051986810799,0.0625,0.0625,1,0,0.8,True,right,1.0,1.0,1.0,0.41098703909008905,806.1612713895765,806.4234829208065,3,0.011040156375383959,0.00153350830078125,1.7637663731972377,14.585061887662354
809.1273791708091,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.46667056525036527,809.2622713895747,809.3514900908093,3,0.010576290275348583,0.003070831298828125,1.4540956268707912,17.84735563659342
811.993892490812,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.4170838909632036,812.2172713895732,812.3320920008124,3,0.025519956885254942,0.00766754150390625,1.6945360725124676,19.70542633183747
815.0772507908151,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5256385978944018,815.2732713895714,815.5822002908155,3,0.0042505646869540215,0.0,2.117281320194403,16.74184943311654
818.2180700108182,-0.25,0.25,1,0,0.8,False,left,0.0,1.0,0.0,0.4223374637374505,818.4802713895697,818.6122639208186,3,0.00967949915502686,0.00153350830078125,1.565023476878802,22.300786027903087
823.000891680823,0.125,0.125,1,0,0.8,True,right,1.0,0.0,0.0,0.4923434611268915,823.213271389567,823.3898194508234,3,0.015317596635431982,0.0030670166015625,2.6530949026346207,20.329701321020064
826.0939823408261,-0.25,0.25,1,0,0.8,False,left,1.0,1.0,1.0,0.47983228313598003,826.3452713895653,826.7394511208267,3,0.017625335373450072,0.006137847900390625,2.2932758778333664,20.836480636891793
830.5269723308305,0.25,0.25,1,1,0.2,True,right,1.0,0.0,0.0,0.5609885482588128,830.7052713895629,830.8409409308308,4,0.007066762462636688,0.00153350830078125,1.4306060075759888,
834.0933156608342,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.44119835166303134,834.062271389561,834.2371346108342,4,0.021544914421392603,0.003070831298828125,1.4528323362270992,14.686410949856509
837.1769406008372,0.0625,0.0625,0,1,0.2,False,right,1.0,1.0,1.0,0.6941770123382295,837.3192713895593,837.4332483008375,4,0.002782310039619915,,1.3597170660893123,
841.0843831508411,0.0625,0.0625,1,1,0.2,True,right,0.0,0.0,1.0,0.41949593623638465,841.255271389557,841.4366479208414,4,0.004750412048888392,0.0,1.4521991635362308,14.880809998110635
844.3009947908444,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6416741201463982,844.5082713895553,844.6700578808446,4,0.0018749150907387956,,1.8063503925999005,15.287829110777238
847.3601221808474,0.0,0.0,1,1,0.2,False,left,1.0,1.0,1.0,0.46488844636296467,847.5842713895536,847.9024012808479,4,0.012462832510937005,0.0030670166015625,1.3315233488877614,18.566315764386673
851.7507830708518,-0.125,0.125,1,1,0.2,False,left,1.0,0.0,0.0,0.6080171785422437,853.0232713895505,853.3192928708534,4,0.01367618920339737,0.00460052490234375,1.432582788169384,13.845680528558054
857.0767170908571,0.125,0.125,1,1,0.2,True,right,1.0,0.0,0.0,0.516070479157664,860.2582713895465,860.5027744508606,4,0.002572124662110582,0.0,1.474144421517849,
863.4674112908634,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.4616074257718038,863.7172713895446,864.081449880864,4,0.009867802160442807,0.00153350830078125,1.4677847797671955,18.534971300832694
868.000191300868,1.0,1.0,1,1,0.2,True,right,1.0,0.0,0.0,0.6864826634035666,868.2012713895421,868.4090170808685,4,0.0044829348172061145,0.0,1.343133804698785,14.604665628639244
871.1338112408712,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.48875819236490003,871.3782713895404,871.5737005808716,4,0.02201415993331466,0.00766754150390625,1.7436990290880203,20.80599129621017
874.3836528908744,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5802680712057307,874.5712713895385,874.9245321308749,4,0.0017384346920880488,,1.318773167828719,18.571164487463346
877.6927886108778,0.0,0.0,1,1,0.2,False,left,1.0,1.0,1.0,0.5507491974173216,877.8742713895367,878.071217430878,4,0.0020233321652631275,,1.386703111231327,18.96702280556201
884.000057820884,-1.0,1.0,0,1,0.2,True,left,1.0,0.0,0.0,0.47791789232167436,884.1322713895332,884.2265351708843,4,0.019727200233901385,0.006137847900390625,1.3007814387480419,22.646038904233137
886.909133550887,-0.0625,0.0625,1,1,0.2,False,left,0.0,1.0,0.0,0.44124227863446347,887.0692713895317,887.3867191208874,4,0.008655367190222023,0.00153350830078125,1.2258586511015892,16.95126694709567
891.092581830891,0.25,0.25,1,1,0.2,True,right,1.0,0.0,0.0,0.45303873199490247,899.6832713895246,899.9983578309,4,0.001428711555490736,,2.0019397189219794,
902.8259417109028,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.579068082209655,902.9772713895228,903.0740835609031,4,0.0020608957878721413,,1.3436588843663533,18.215352184381725
905.999824290906,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.6936094349484951,906.152271389521,906.3191923509063,4,0.003963182204170152,0.0,1.2983104785283406,15.706008089332803
908.991991710909,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.43398556313253933,909.1162713895194,909.1966045809093,4,0.0032637684760265986,0.0,1.453082524240017,16.086384901117224
912.066384240912,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.6307289828427824,912.2392713895177,912.4013840709124,4,0.006155642353696748,0.00153350830078125,1.5096676523486774,18.100051582994638
915.5662675509155,-1.0,1.0,1,1,0.2,False,left,1.0,1.0,1.0,0.6022192534784716,915.6992713895157,915.8805694509159,4,0.015184769716579467,0.00460052490234375,1.130967378616333,19.22973552487383
919.6329608409196,0.0,0.0,1,1,0.2,True,right,1.0,0.0,0.0,0.5165394153604623,919.8592713895134,920.02442169092,4,0.0017733224981930106,,1.5294106726845105,16.987188767050004
922.7756465409228,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5079852131250591,925.4492713895104,925.8452062209259,4,0.011517084432125558,0.00153350830078125,3.225559045871099,22.916622783333878
928.5587681709286,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4545660851177343,930.2782713895077,930.6311275809306,4,0.0016226294879743363,0.0,1.4034840663274128,
933.4659107409335,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5975614937294684,933.367271389506,933.7590480909338,4,0.05497390390824876,0.02147674560546875,2.3249289790789285,14.810209187417058
936.4657107309365,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.45513901713611127,936.878271389504,937.2081364809372,4,0.00414229212095961,0.0,1.471148391564687,16.442638645554933
