stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
1630.5627607516305,-1.0,1.0,0,0,0.8,True,left,0.0,0.0,1.0,0.42265051770363904,1630.539803321989,1630.866197071631,7,0.016282457028282807,0.004638671875,5.818994924426079,18.05872300308935
1633.928990761634,-0.0625,0.0625,1,0,0.8,False,left,0.0,1.0,0.0,0.40690640605026185,1646.7238033220087,1647.2117956816471,7,0.013622053276048974,0.0030517578125,5.081956456104915,17.805528363668902
1651.929057241652,-0.125,0.125,0,0,0.8,True,left,1.0,0.0,0.0,0.45830067018588483,1653.441803322017,1653.7276440316537,7,0.03565218063973589,0.0076904296875,2.2010462135076523,18.77930055410252
1656.9173583616569,-0.25,0.25,1,0,0.8,False,left,0.0,1.0,0.0,0.514511595308994,1658.424803322023,1669.3157184016693,7,0.006910048706049565,0.0,1.9510022203127544,17.90284300993274
1673.066643271673,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.454140666226952,1673.220803322041,1673.4538045516736,7,0.007405364942387678,0.00152587890625,1.622076357404391,16.771378620993346
1676.6502515416767,0.25,0.25,1,0,0.8,True,right,0.0,1.0,0.0,0.5445846554401317,1676.7498033220454,1676.881728391677,7,0.020061195727903394,0.00762939453125,1.5131972829500835,20.44198948450503
1679.8952936716798,-0.125,0.125,1,0,0.8,False,left,1.0,1.0,1.0,0.5802800196434801,1680.0668033220495,1705.859097031706,7,0.0024723587185144424,,1.7783247828483582,19.97825724777067
1711.7160779417118,0.0,0.0,1,0,0.8,False,left,1.0,0.0,0.0,0.673468753026137,1717.1028033220948,1743.5590933217436,7,0.012745915071573109,0.00457763671875,1.5951033681631088,17.625478790481186
1747.3489476317475,-0.125,0.125,1,0,0.8,False,left,1.0,0.0,0.0,0.4264793030105589,1747.6448033221322,1747.8070351517479,7,0.012402509631356225,0.0030517578125,1.7036460687716801,17.89771453910119
1751.998749271752,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.6916514652538583,1751.8998033221374,1752.2838207617524,7,0.09102268955553881,0.0245361328125,7.0361714859803515,18.578147947458394
1755.165665881755,-0.25,0.25,1,0,0.8,False,left,0.0,1.0,0.0,0.6376875641813463,1772.7388033221628,1773.116903911773,7,0.002662630450213328,,1.6462703198194504,17.36787513041054
1778.943354541779,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.6042722136969088,1778.9538033221704,1779.2245597517792,7,0.007334434278309345,0.00152587890625,2.812292526165644,18.832566247321665
1785.942954511786,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.4811062549714386,1786.0858033221791,1786.2344920217863,7,0.01505289189168252,0.00457763671875,1.6649344960848491,19.636892783232422
1793.048010601793,-0.25,0.25,1,0,0.8,False,left,0.0,1.0,0.0,0.673241237310765,1805.2848033222026,1853.0501431218531,7,0.007917761171702295,0.00152587890625,2.7107100089391074,19.17483302918845
1856.958552241857,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.47352683220712694,1865.0438033222756,1867.3744105518674,7,0.0010825958044733853,0.0,1.656251574556033,15.26322379411431
1871.908090471872,0.0,0.0,1,0,0.8,True,right,0.0,1.0,0.0,0.6301898701160651,1896.383803322314,1903.4332709719035,7,0.005328305759467185,0.0,1.7582993805408478,17.413573189405724
1907.5296612919076,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.6009096868808458,1907.6708033223276,1908.021312121908,7,0.0028679760941304265,,1.7513140837351482,16.423828589283705
1910.863227901911,0.0,0.0,1,0,0.8,False,left,0.0,1.0,0.0,0.5736827757370979,1927.7758033223522,1932.6370503019327,7,0.026093629417882767,0.00457763671875,5.017309263348579,19.591967055088997
1936.3956744019365,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.40233518700186566,1936.525803322363,1936.6975775419367,7,0.015995322028757072,0.00616455078125,2.430722162127495,18.763557205481145
1939.84072986194,-0.0625,0.0625,1,0,0.8,False,left,0.0,1.0,0.0,0.4703727479119609,1941.9598033223697,1947.2878184119472,7,0.011289611994288861,0.0030517578125,1.761446237564087,17.784987773377605
1951.5739230919517,-0.125,0.125,1,0,0.8,False,left,1.0,0.0,0.0,0.5032252939499343,1952.105803322382,1952.3243813719523,7,0.001560516333556734,,1.8000006278355916,17.49677710807494
1956.1455325519562,-0.125,0.125,0,0,0.8,True,left,1.0,0.0,0.0,0.5406276889128554,1964.8818033223977,1973.1574645219732,7,0.011205166334402748,0.00152587890625,1.6769371430079143,18.664614813557517
1976.8449624019768,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.6743714430590799,1977.0238033224125,1977.1624639819772,7,0.01626014451176161,0.0030517578125,2.226714551448822,19.142637906984117
1980.772869571981,-0.25,0.25,1,0,0.8,False,left,0.0,1.0,0.0,0.5280537892877077,1980.9438033224174,1981.920188161982,7,0.024598060189164245,0.00921630859375,1.642865665256977,19.072666135810625
1985.6948106619857,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.5110516276690773,1985.8088033224233,1985.963283811986,7,0.008238633489527273,0.00152587890625,1.62150735159715,16.194038246176206
1988.6781123019887,-0.125,0.125,1,0,0.8,False,left,0.0,1.0,0.0,0.4543667347945852,1988.927803322427,2013.9130218920138,7,0.009205342097848188,0.0030517578125,1.6758431444565456,17.17651371023385
2017.7610370520179,1.0,1.0,1,0,0.8,True,right,1.0,0.0,0.0,0.47725400188064765,2017.8888033224623,2017.999979822018,7,0.005258191509055905,0.0,1.6747302785515785,17.8695042518472
2020.7109087020208,-0.125,0.125,1,0,0.8,False,left,1.0,1.0,1.0,0.45280175001956297,2020.822803322466,2020.972215902021,7,0.009355011479347013,0.00152587890625,3.23519004881382,17.092280102098204
