stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
1602.047112601602,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.45476973008750876,1602.0156538919518,1602.2894217016024,2,0.034140335724223404,0.009203910827636719,5.620525757471721,18.08285287206915
1606.950888841607,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.41434679991882484,1606.7276538919575,1607.1406365316072,2,0.054581678625254426,0.018407821655273438,8.833957632382711,20.919296936520066
1613.080242511613,-0.25,0.25,0,1,0.2,True,left,1.0,1.0,1.0,0.5766064444174985,1613.0376538919652,1613.5713933916136,2,0.04242575262818718,0.010737419128417969,7.452285706996918,22.540797586378176
1619.2302607816193,1.0,1.0,1,1,0.2,True,right,0.0,1.0,0.0,0.524562385926197,1619.335653891973,1619.4487389316196,2,0.035880437922896816,0.012271881103515625,6.230653872092565,22.367313445041265
1628.3344502716284,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.609310564035138,1628.2686538919838,1628.5910912716286,2,0.05933595610113116,0.016874313354492188,4.906935701767604,18.592010328681983
1637.6633506216376,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5159696130149491,1637.7836538919955,1637.952755011638,2,0.04277825067518279,0.015339851379394531,3.1964330275853476,20.87970298208529
1644.4503718516444,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5867222031161842,1644.5726538920037,1644.7333102216448,2,0.016783583599608392,0.0046024322509765625,4.079948492050171,16.162850777301937
1654.3962438316544,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5394249935699567,1654.534653892016,1654.6772823916547,2,0.0656921488250373,0.015338897705078125,7.855735689401627,20.396637449564878
1660.9297904116609,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5211223979286992,1660.9186538920237,1661.2127287816613,2,0.03062209807772888,0.007671356201171875,5.102185130119324,16.190174202861574
1670.3005199116703,0.0,0.0,0,1,0.2,False,right,1.0,1.0,1.0,0.5501576083470979,1670.4006538920353,1671.2945205016713,2,0.02060640321840765,0.0061359405517578125,2.4299397667249045,23.705203772852354
1675.6834815616758,0.0,0.0,0,1,0.2,False,right,0.0,0.0,1.0,0.40994287779302163,1675.791653892042,1676.1684997216762,2,0.024410410209966357,0.0046024322509765625,4.343578408161799,17.77674907890226
1679.8003365016798,0.0,0.0,1,1,0.2,True,right,0.0,0.0,1.0,0.4174209628665507,1679.888653892047,1680.2173614616802,2,0.006715165807981975,0.00153350830078125,3.2571689784526825,18.20530567471481
1684.816568161685,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4421409714923017,1684.768653892053,1685.2844213716853,2,0.10870966314862017,0.03221321105957031,5.881892214218776,22.351668299001176
1697.6289201316977,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5646953658011744,1697.942653892069,1698.3959100916984,2,0.020874201728438492,0.0061359405517578125,3.10495333870252,19.162905461154878
1706.928956701707,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.6860741807043991,1707.04465389208,1707.9062589617079,2,0.041223923512734476,0.0076694488525390625,7.855176478624344,15.899444605262639
1712.4290399717124,0.25,0.25,0,0,0.8,False,right,0.0,1.0,0.0,0.6179373457074349,1712.2696538920866,1712.5313630717126,3,0.14673570735147223,0.05522346496582031,7.473609119653702,20.000771877549898
1719.2119282817193,-0.0625,0.0625,0,0,0.8,True,left,0.0,0.0,1.0,0.4638071729347349,1719.3316538920951,1720.01644782172,3,0.01765967987012118,0.0061359405517578125,3.9785861869653067,19.38216890654682
1726.962219841727,1.0,1.0,1,0,0.8,True,right,0.0,1.0,0.0,0.645881516496621,1726.8886538921045,1727.2207939817272,3,0.08636774761136622,0.029146194458007812,6.339061746994655,20.725262234026257
1735.1452681217352,-0.25,0.25,0,0,0.8,True,left,1.0,1.0,1.0,0.4981674373607984,1735.2626538921147,1736.1833643017362,3,0.05191733713436406,0.016872406005859375,3.164957712093989,15.946983666780094
1739.9116914317399,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5776458311522082,1739.8066538921203,1740.7016124317406,3,0.03035203327308409,0.009202957153320312,9.177719543377558,22.71045172829569
1747.3449147017473,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.49608589522885294,1747.5126538921295,1747.8735618317478,3,0.012361137874831911,0.0030670166015625,8.033110698064169,24.053540623708006
1752.2950196417523,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5215869338095458,1752.3066538921355,1752.7692722117529,3,0.02487136422540061,0.0046024322509765625,6.9111501177151995,18.59810121873549
1762.8153008417628,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5508356825397414,1762.7836538921483,1763.867562271764,3,0.023861746155307628,0.0076694488525390625,3.1497836311658225,22.43358656700002
1767.8823940817679,0.0,0.0,0,0,0.8,False,right,0.0,1.0,0.0,0.42365694162510986,1767.8286538921545,1768.6114878317687,3,0.05798274863715051,0.018407821655273438,6.468976696332295,21.579557667971432
