stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
883.3714540208833,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.4971958645087898,883.534241338086,883.7187192908838,3,0.007299695116380463,0.00153350830078125,1.1496189547081788,15.620099848718382
886.8543390308869,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6743378436393086,887.0082413380778,887.1884722808873,3,0.018863531916722423,0.004604339599609375,2.43427807589372,14.872363014329624
890.1043473308902,1.0,1.0,1,0,0.8,True,right,0.0,1.0,0.0,0.44818402653645173,890.2282413380703,890.3585885708903,3,0.013174651392910164,0.004604339599609375,2.396735010047754,14.758607555141984
894.970327350895,-1.0,1.0,1,0,0.8,False,left,1.0,1.0,1.0,0.4532728618806131,894.9462413380594,895.0866823808951,3,0.020382525251479818,0.006137847900390625,3.181232377886772,13.565766193224894
899.9538622809,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.6038567490141207,900.1522413380472,900.8674042509009,3,0.0036827531922608613,0.0,2.1994153608878455,13.525713377758317
904.3198589709043,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.4411799040101916,904.5012413380371,904.6676575209046,3,0.042749489454436115,0.006137847900390625,3.3452526132265725,16.813275418166693
907.5697006209076,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4620594560326842,907.7612413380295,908.3340908409083,3,0.00905087558363448,0.00153350830078125,1.427536812921365,13.774067816654375
911.2532322309113,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.4134364666372057,911.409241338021,911.5333042209115,3,0.0028535141712927726,0.0,1.4903701949119568,12.829711815030315
914.5365372009145,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5075586970277483,914.6912413380134,915.6224619309156,3,0.007043032687506639,0.00153350830078125,1.905277152856191,11.838307358843545
919.7026205409197,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.6917310046748517,923.0762413379938,923.4023505309234,3,0.014400620568485465,0.00153350830078125,2.702607236802578,15.833244503621245
928.6022971509286,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.6319592827378755,928.8212413379804,928.967993910929,3,0.006523918547318317,0.00153350830078125,1.1242170445621014,13.65126812311064
932.0519854809321,-0.0625,0.0625,1,0,0.8,False,left,1.0,1.0,1.0,0.517739950771532,932.3462413379722,932.5184388309325,3,0.010298724060121459,0.0030670166015625,2.5995145539442697,16.882258006987588
936.8346738309368,-0.0625,0.0625,1,0,0.8,False,left,1.0,0.0,0.0,0.5359266686812509,937.0442413379612,937.1590747209372,3,0.0012461218179669231,,0.986705289532741,
941.1012471309411,1.0,1.0,1,0,0.8,True,right,1.0,0.0,0.0,0.4086261400710496,941.2052413379515,941.3402232309413,3,0.010511643837962764,0.001537322998046875,1.5734105731050174,13.60707535702871
944.2847620809443,-0.125,0.125,1,0,0.8,False,left,1.0,1.0,1.0,0.40510585009997535,944.3782413379441,944.5406698209446,3,0.003952627133839997,0.0,1.2224919038514297,12.993349358192063
948.7172854509487,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.6250089211893912,948.9532413379335,949.2361002309492,3,0.0004812652760301717,,0.9399833008646965,11.30409597500693
953.5503687609536,-0.0625,0.0625,1,0,0.8,False,left,0.0,1.0,0.0,0.5752629772067166,955.2832413379188,955.4152822509554,3,0.008411740989686223,0.00153350830078125,2.970072557528814,16.12558897859223
959.6165620809596,1.0,1.0,1,1,0.2,True,right,1.0,0.0,0.0,0.6178319122612268,959.8182413379081,959.93489691096,4,0.009645679997775006,0.00153350830078125,0.9725702020029227,
962.8498720509629,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.4062646086125874,962.9762413379008,963.1684401909632,4,0.005756954750977456,0.0,1.32066760212183,17.540170446198317
966.4328470509664,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5743023534783434,969.6152413378853,969.8094093609698,4,0.007156366140116006,0.00153350830078125,2.2853533724943795,16.028620328375837
973.6658236809736,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.4022568268311371,973.7382413378757,973.9008668409739,4,0.0234867192254751,0.0030670166015625,2.044819377362728,17.066902413595624
977.948961990978,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5565813386240541,978.0442413378657,978.2296005909783,4,0.012948172102042008,0.00460052490234375,2.413281654318174,13.367918042548505
981.2158686009813,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.4188566710151499,981.4072413378578,981.5549346909816,4,0.013214696060313145,0.00153350830078125,1.5197828536232312,11.778174920526604
985.3649203209853,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5508782545452429,985.4812413378484,985.6148619909857,4,0.11363403761090013,0.01534271240234375,8.493094325065613,15.633317458433643
988.8150419409889,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.6183070322078785,988.6832413378409,988.9913243109891,4,0.2741863208467839,0.10737991333007812,9.753212759892145,15.65344412799944
995.3316568809953,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5140311881921271,995.5532413378249,995.7589808109958,4,0.010870550989639014,0.00153350830078125,1.1653695503870647,14.334927566553233
998.897666910999,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.573293130573823,999.0772413378166,999.2377329009993,4,0.008745382716879248,0.00153350830078125,2.208863134185473,14.054567956389898
1002.4480451710025,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.672042257615991,1002.6042413378085,1002.7519481110028,4,0.0039502451627049595,0.0,1.4654086952408154,12.464899836990904
1006.7309835010068,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.6140774736557131,1006.8192413377986,1007.004189511007,4,0.0035250976015231573,,2.0679820577303567,14.810442515260851
1009.9470951910099,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4138341647073065,1010.106241337791,1010.2510314610103,4,0.0010164077718218323,,1.3883938789367676,13.09185387052518
1013.2470651610132,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.48748596301674646,1013.4562413377831,1013.6277604210136,4,0.0011724143216270023,,1.8921260039011638,15.803712479314223
1016.7801784810168,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5667069287245616,1016.8042413377754,1017.029086921017,4,0.01294506282225484,0.004604339599609375,1.8903199682633083,14.965373729719431
1019.99709009102,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.4474825984775132,1020.0712413377678,1020.2535311110203,4,0.007284267827053555,0.001537322998046875,1.611788800607125,13.007286405651636
1024.1968034110241,0.0625,0.0625,1,1,0.2,True,right,1.0,0.0,0.0,0.4396267480683246,1024.4432413377576,1024.5644666410246,4,0.00694312781401095,0.00153350830078125,0.9701143056154251,
1027.5961301110276,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5315414538905415,1027.6512413377502,1027.978025251028,4,0.01101464813851635,0.0030670166015625,7.42762549718221,16.76652962769731
1030.929263431031,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.46591414130863046,1030.8092413377428,1031.1060457510312,4,0.06461930585079244,0.02147674560546875,4.483931052188079,12.570940160105238
1034.1462083710342,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5074076506477174,1034.0652413377352,1034.3217908110344,4,0.021245542265241966,0.00766754150390625,2.315181670089563,18.51220923877554
1037.846238331038,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5457554400098527,1037.8992413377262,1038.069516001038,4,0.009844930360559374,0.0030670166015625,1.663790596028169,18.215149628328316
1041.4453117210414,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4679736953909209,1041.5882413377176,1041.7845444610418,4,0.002991664084693184,,1.3958555137117703,18.506571213680825
1045.5456349810456,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.40182686914490945,1045.701241337708,1046.2446650710463,4,0.06848029728716938,0.016876220703125,13.504530618588129,16.195797196114047
1050.3113916910504,0.125,0.125,1,1,0.2,True,right,1.0,0.0,0.0,0.46088948263514745,1050.5322413376969,1050.814941331051,4,0.00506389429589035,0.0,1.3990030325949192,15.652225856562533
1053.844571671054,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5197913392005786,1053.965241337689,1054.1104784110541,4,0.0018581926875049248,,1.5069057295719783,14.102653812427889
1057.2778616410574,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6296265638530449,1057.277241337681,1057.5129048010576,4,0.007877625641704071,0.00153350830078125,2.5584507832924523,18.516712608883
1061.5449015610616,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.4631397945364804,1061.7012413376708,1062.1808712910622,4,0.008413428727071732,0.00153350830078125,1.6170764118432999,16.620317570477102
1066.3944165610665,0.125,0.125,1,1,0.2,True,right,0.0,1.0,0.0,0.40607937075518863,1066.30424133766,1066.6753218010667,4,0.06337294831930194,0.013805389404296875,4.14575635890166,14.209107079232732
1069.8433716310699,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.6178481693892914,1069.8622413376518,1070.0855140810702,4,0.03389370795106515,0.010738372802734375,2.810175910592079,12.638572632946307
1074.2940931810742,1.0,1.0,1,1,0.2,True,right,1.0,0.0,0.0,0.6488027027353589,1074.466241337641,1074.5617997410745,4,0.001930010262003634,,0.9268373524149259,15.251478129003468
