stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
1552.7657745615527,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.550481859309013,1552.790326156917,1552.927658371553,7,0.006754538270470221,0.0,2.239570195476214,14.281370096325796
1556.2011309915563,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5062735905198492,1556.1783261569333,1556.4490395315565,7,0.03813272964762291,0.0137939453125,2.3172718485196433,15.092017106333515
1559.4492061515596,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.44610829636390303,1559.5313261569493,1559.6445532815596,7,0.006498276100028306,0.0,1.966551144917806,13.384691734875863
1564.7658077715648,0.0625,0.0625,0,0,0.8,False,right,0.0,1.0,0.0,0.4886591119326168,1564.8263261569746,1564.963921291565,7,0.02093199407448992,0.007659912109375,2.2184119820594788,19.108954872353934
1568.8155694215689,0.0,0.0,0,0,0.8,True,left,0.0,0.0,1.0,0.636970279795066,1568.9513261569941,1569.1981644915693,7,0.0008554921386530622,,1.8459587047497432,13.501240394243117
1571.8987944015719,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5052544015997991,1572.009326157009,1572.1433699415722,7,0.003252663505554665,0.0,1.9381957699855168,12.026525182921128
1574.850465871575,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5127985464706168,1574.9363261570227,1575.066077641575,7,0.0035703937319340184,0.0,1.7653887073198955,12.574590663590547
1579.98215265158,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6766284768762132,1579.9263261570466,1580.1703005015802,7,0.028163550065946764,0.006134033203125,2.3631983747084937,16.94441366827232
1582.848799291583,0.25,0.25,1,0,0.8,True,right,0.0,1.0,0.0,0.46749557246348106,1583.0443261570615,1583.2017973215832,7,0.0007346348653663881,,1.8055063138405483,13.071914471744094
1585.9153926015858,-0.0625,0.0625,0,0,0.8,True,left,1.0,1.0,1.0,0.518997501105247,1585.9853261570754,1586.1443030415862,7,0.015208802907727659,0.00457763671875,2.4792027672131858,16.471440163751442
1588.8652309215888,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5037119696611438,1588.9493261570897,1589.054711971589,7,0.0026008603424998,,1.406476452946663,13.788894347264431
1591.8667974015918,0.125,0.125,0,0,0.8,False,right,0.0,1.0,0.0,0.6180196686557262,1591.9073261571039,1592.058978181592,7,0.004743786031613126,0.00152587890625,2.067793677250544,13.626730463419031
1595.8502323515959,-0.25,0.25,0,0,0.8,True,left,0.0,0.0,1.0,0.5753317024992886,1595.9453261571232,1596.0657441315961,7,0.0005795627579209395,,2.270242606600126,13.31336993315684
1598.6818158315987,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.41431519569769926,1598.7853261571365,1598.8859287515988,7,0.0006527050180011428,,1.9977420965830486,13.287674803180076
1601.5982241616016,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5151283973962069,1601.7223261571507,1601.878729441602,7,0.0005797425314085558,,1.6104481716950734,13.618041821900988
1604.5648941316047,0.25,0.25,0,0,0.8,False,right,0.0,1.0,0.0,0.48021694591480063,1604.4863261571638,1604.7826723516048,7,0.03048099779873155,0.0107421875,2.1431061079104743,13.265063052482825
1608.5167322416085,0.0,0.0,0,0,0.8,True,left,0.0,0.0,1.0,0.5233401522975374,1608.6343261571838,1608.841366441609,7,0.0008481803644099273,,1.7273452281951904,13.293953570808904
1611.4482057316116,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4009980037075696,1611.5433261571975,1611.6688503316118,7,0.0064000396031769925,0.00152587890625,1.4932984113693237,12.36304366302405
1614.4480057216144,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5769516974558107,1614.4173261572112,1614.6517520116147,7,0.019463796981144695,0.006134033203125,2.3140490452448526,12.911467961219993
1617.3979440316175,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5428668447674249,1617.3613261572252,1617.6050566516176,7,0.016346984567353503,0.004608154296875,2.1958523790041604,14.354830012394814
1620.2811890116202,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.46811843315606294,1620.1833261572388,1620.4724698816206,7,0.03458284076303244,0.01226806640625,2.193466439843178,13.60390669956299
1623.980985661624,1.0,1.0,0,0,0.8,False,right,0.0,1.0,0.0,0.6995104970646686,1623.805326157256,1624.794270991625,7,0.04167116839525988,0.01531982421875,2.2680076311031976,13.746212084098564
1628.5978905916286,-0.125,0.125,0,0,0.8,True,left,0.0,0.0,1.0,0.5919872963064694,1628.7463261572798,1628.8710966016288,7,0.0009262407885398716,,1.5577019105354946,17.177036835200852
1631.7142122616317,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.6405714693052255,1631.757326157294,1631.986185061632,7,0.013498206991935149,0.00457763671875,2.3120208332935968,15.911655593818674
