orientation,86,87,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,174,175,176,177,178,179,180,225,226,227,228,229,230,231,232,233,234,236,237,238,239,240,242,243,244,245,246,247,248,249,250,251,252,253,254,255,321,322,323,324,325,326,327,328,329,331,332,333,334,335,336,337,338,339,341,342,343,344,345,346,347,348,349,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,391,392,393,394,395,397,398,399,400,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,482,483,484,485,486,487,490,491,492,493,494,495,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,690,691,692,693,694,695,696,697,698,700,701,702,703,704,705,710,711,714,715,716,717,718,719,720,721,723,726,727,728,729,818,819,821,823,824,827,828,830,831,832,833,834,835,836,837,838,839,840,841,845,846,847,848,849,850,851,852,853,854,857,858,859,860,861,862,863,865,866,867,868,869,870,871,872,873,879,880,882,888,889,890,891,892,893,894,895,901,903,904,961,962,969,970,971,972,973,974,975,976,981,982,983,986,988,989,990,991,992,993,995,998,999,1000,1001,1002,1003,1006,1008,1009,1010,1011,1012,1013,1014,1015,1094,1095,1096,1097,1099,1100,1101,1102,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1141,1142,1143,1144,1145,1146,1147,1148,1149,1151,1153,1155,1156,1159,1161,1162,1163,1166,1167,1168,1169,1170,1171,1172,1173,1174,1175,1177,1178,1179,1180,1181,1182,1185,1186,1187,1188,1189,1244,1245,1246,1247,1248,1249,1252,1253,1254,1255,1256,1258,1259,1260,1263,1264,1265,1266,1267,1272,1273,1274,1275,1276,1277,1278,1279,1280,1281,1282,1283,1284,1286,1287,1288,1289,1290,1291,1292,1293,1294,1295,1296,1297,1299,1300,1301,1302,1303,1304,1305,1306,1307,1308,1309,1311,1312,1313,1316,1379,1380,1385,1386,1388,1389,1390,1391,1392,1393,1394,1395,1396,1397,1398,1402,1403,1404,1405,1406,1407,1409,1526,1527,1528,1530,1531,1532,1533,1534,1535,1536,1537,1538,1539,1540,1541,1542,1543,1544,1545,1546,1547,1550,1551,1552,1553,1554,1555,1556,1557,1559,1560,1561,1563,1564,1565,1566,1567,1568,1569,1570,1571,1572,1573,1574,1575,1576,1579,1580,1581,1582,1583,1584,1585,1586,1589,1590,1591,1592,1593,1594,1595,1596,1597,1598,1599,1600,1601
0.0,4.902588226867944,13.275659395282895,9.478792376092185,2.371366398508835,0.07327208453569686,3.0374837515949413,1.7651987874924369,20.84933800525196,0.4196523547442106,5.875115561488075,0.08659492610675656,1.8784356363064172,1.6452989038829364,2.6777728194267443,0.17318875404173537,0.22647802381341042,3.1706961937406892,15.846830380172051,7.37387701889942,3.616992501254377,0.9059092000737451,0.6061628188883774,3.8834319281658685,0.33305633042779675,4.269784417034769,4.822655503568042,3.310575697467952,12.369721808702701,6.9675332957297735,20.149903148845652,24.692815984938576,4.689426821444915,2.058286826148313,0.126561187914889,6.847636972886553,1.925070690118924,2.7510433066547324,14.168209447162313,13.741919848211555,2.451298356443925,1.0058310610284147,2.4379676944512116,8.686107112975769,6.23481241713293,1.5520436385389318,1.7718546674759288,5.8418115359706455,2.850968195797281,0.3463783067553994,6.654469231065173,3.15737415088772,1.1856831826118257,6.427983519973069,4.476284218560831,5.888441731118733,3.8967617582836738,2.4845987880202607,4.009997375695133,0.006661104644291367,0.013322209288573654,3.3172431249773435,0.8259822006688483,1.1057478303282393,3.4970949470468677,0.019983313933865553,0.5129061891098063,0.5328883050355713,1.2189852781694062,0.00666090498385579,5.961706394689526,1.1790162210646056,0.09325583108829504,1.791843239383989,0.40632921364111185,3.184018602817266,3.4104978246269355,0.11989998344022204,0.3263935618883573,0.04662806529703168,0.9458784568978662,3.8501337595793377,0.17318915337690285,0.7260639004970618,3.3971716550873796,0.4329729333683698,0.2864283982530152,1.2589508743988602,7.7269013550166985,0.013322176011005944,0.013322442237552386,0.05328907010328696,1.7585382485980048,7.640296378931963,3.610330198471999,11.144058487091048,2.8576157561884497,10.477959171019798,6.001664902507491,9.545393205958904,1.0124872072079352,9.498762611511752,4.52290732528774,4.456299174229952,0.08659416071566368,0.4662812519795334,2.3114103667748402,0.1398838298265185,4.409670077159277,0.013322176011013513,0.5528727171577482,8.586187814253,0.03330562305614438,4.942551693297929,0.03330588928070332,17.925104380861978,4.323070292393365,1.0524586603912143,0.9392189163335901,0.006661038089480878,0.019983413766565646,3.803505527779526,10.48460596582736,9.93840060981546,5.055811304533023,0.8259803038174245,10.338051879712264,3.097433094429165,4.223160045672493,5.921733210742185,7.367191387899722,12.995839056014198,5.26228531527078,0.4596172854499167,15.713599835048468,0.7926739486128533,13.83514502996062,7.480434659454541,0.0,16.16654383564592,25.991704003003726,23.666939812091297,0.13322185996672609,13.661971816869094,23.713615731790533,2.5645324097866893,3.150711548687514,6.734402686514911,0.8526223928542376,8.306422151361557,15.034158009494071,4.549540595697442,0.06661084677946154,8.85263459580349,12.276462450360349,0.06661078022964446,0.05328870404569082,0.11323901190952658,3.9633786949715257,0.05328883715997444,0.4196509903149879,2.704420832101296,0.18651196170128315,0.11323927813508476,0.07993358851547999,0.02664445185604652,0.9392180511899689,0.046627799068489406,10.42466055009506,0.8659465323290495,2.2115024161900894,0.9725258373160675,0.0,0.0,0.07327201798654098,0.31307218452776536,4.156543940885691,0.006661171200427315,12.116582294496341,0.4196526209564735,3.4238216977625013,12.249825452647299,0.05328903682705985,0.019983280655300337,0.01998334721143477,0.12656135431239374,6.081611203266532,6.541234478826365,0.06661121283439686,1.3655286819227466,1.2189852781320991,8.279785919376213,3.010832111663305,3.5170670463261953,5.801838984478805,1.1190732343542962,1.1590351700014718,8.51292048857689,21.641979940623415,8.013350119665658,9.50542354983278,7.9400657887338575,9.745217926037315,9.245647257396513,3.996681788881264,2.3713657329408213,6.634473637367134,2.051627951118644,18.584561627501337,1.225649877059592,0.03330565633471867,17.192372387173126,0.013322242567146434,0.006661171200425801,0.15320603911641187,0.04662806529470942,0.13322302468600655,1.0857634515052148,0.09991653639176307,0.42631116318231177,0.13322282500896027,2.3114093018639648,20.05668359120123,4.569531896474863,5.588690790693604,1.878438764569491,10.378043865856217,1.7252301297084967,16.33975262330039,13.72193769918602,1.7651981553062952,1.858455616976341,7.220662193874579,9.2189943530879,0.17318902026924815,3.617000121906108,17.81187159181678,4.269789974662342,10.87097259794189,6.414660778296916,5.562050132638279,1.8917645345953145,0.9925101162825088,0.4196500918039661,4.875948766750247,0.10657764103505167,13.728580666908984,4.049968862240458,6.9075976304039814,17.298957016563744,2.5378882241480176,7.9600352919944815,11.95675089195607,24.093296599634215,23.96006731862479,0.0,0.013322242567149459,0.019983247378060585,4.609499589173666,0.02664488447942905,7.520401620169684,2.4046677618618157,2.691094562777257,13.315599899604292,1.9783550679246373,0.4529558479694765,0.0,3.9567133972015966,0.7926711532168623,1.7318892043239325,1.658624540901178,0.1265619200393929,0.6927564471333647,0.5528751132003686,0.3996686747398285,0.3397179009461141,1.6253171873379446,0.9392189829050818,2.118238132385921,0.2464618369244656,0.7793518724019942,0.06661124611495786,1.7452167381678476,0.026644584968000318,0.25312207633397876,1.525396923751972,1.5587111993354128,0.3796842625906086,0.21981755146094342,0.05995074048288342,0.09991756802070917,0.0,0.0,0.019983280655297312,0.13322242567711848,0.03996656131094528,0.1199001165501527,0.013322242566481428,0.0,0.026644485137282372,0.3930065384186877,5.0824432102663,3.4238124796512808,1.2656170706397083,5.382190822766405,2.1915219975698004,2.1648743509289514,12.389704357208707,5.861797478934299,1.2855976224188566,0.03996669442287106,0.12656128776221612,25.27898134639235,0.11323771410757151,0.0,4.116577379528355,0.37968486159345183,0.9925109815369215,0.18651176200626887,0.7393853443768947,0.006661038089480878,0.1398832308199366,3.6503075754733367,0.2731045583581615,0.006661104644288341,0.0,3.323901434287246,1.2855973562887257,0.845960755823706,10.35138397270665,48.91927547523121,1.0791045099388177,0.0066611046442838,35.80349290783628,2.238133323682282,7.840142496770544,0.8659426721461714,7.853464007195045,7.293931050688442,27.68365822685679,11.250646311458222,15.633667211200775,8.24648139445925,4.522907891076744,11.39052002486771,5.322240581453833,4.875942410498032,7.267288462327705,1.671938330739139,0.5928436046555564,1.5120733501009875,0.0066611046442928805,2.078271271562842,0.07327258370821892,0.3397173352277746,1.1723556487896531,2.857619583226477,0.03330615551556107,0.41965112342030775,2.6244792568825943,1.0324746475648758,3.5370648362289874,3.077429780152346,1.438802896131572,3.1107418592366645,10.184863544826118,3.197343574211263,0.3596994511384568,0.5062444188964061,0.8259795716284326,71.01426926727639,0.27976702736687936,9.918423751753574,0.01998344704514524,10.471282392289957,39.48712960044745,0.42631236117450605,1.8584541527496083,2.764360158163414,23.447169915095113,12.989192560536111,8.792672707070242,0.47960056605265805,4.982518387596276,1.4721091515133937,5.482106394105482,3.976688191764485,3.137387209579438,3.5770234771913785,1.3522070383110547,0.9658624696999679,5.748550147384807,0.4529572789491357,0.6527905181354642,1.5320581282828616,6.820987163438317,1.7651969571518327,2.631148248429218,11.51706696958988,4.76935242339949,5.2422956452414855,1.4388055584901145,1.2855958919652812,1.218985910449888,42.38471517988111,0.13988293131249915,0.7460477801559486,8.439644377402347,5.38218496589695,14.021660652406778,0.8526236574776918,9.77853027142102,0.7393815506844396,8.386352611703009,7.7935260787738,0.4263135592125902,6.681087892343751,10.204848955366128,1.9317249061914565,2.4113281677979614,3.7835067063391254,1.4121611399268623,4.609492966951124,0.5795184669062737,0.14654460168113276,0.9258965406701678,10.22481912436824,12.536237477869713,11.830166076160662,9.398848937019713,7.8001733063924865,6.447965070191067,13.602027798623391,5.87511186773867,5.6885932504033345,9.631976384957113,10.624493922238404,1.3388867924579302,2.7310624884703074,1.4654465160756043,14.594538846916722,3.8101660667926573,5.588676680407059,1.82514966108448,29.741882223260504,1.3522072711795021,3.7635384339422693,1.2189869087879595,2.9375673150774304,3.7435488636709717,16.139896188882453,0.2264787226620147,1.4654445193648806,2.404663668724613,2.7843509263147954,1.7119060567662652,0.2597829147773198,2.6977503762172095,2.12489534350485,0.3597009153761693,0.47293866274001894,9.139047719268062,2.3247309454193417,0.0865949261114147,0.09991726851458338,4.596173486256508,0.7194017975343325,4.869276447118071,0.12656105480826335,0.3064124775563721,0.02664465152613815,0.04662779906615584,0.0,0.019983546881839214,4.129896693517836,0.05328890371144624,0.033305556515967144,2.8109985730283378,0.9791837472234215,6.34138253724199,1.3055805037506454,0.006661137922191576,1.132390485217784,0.05328930305792066,0.25978248214730165,0.05328877060083985,1.6919271689337456,0.0532888704338755,0.35970061591458047,2.351372901470434,0.3463781071328883,0.273107287157496,0.1199002829466594,0.626146166072529,0.6328079030315722,5.368866450438028,0.6194876239225132,1.2189841800513646,0.3863465985591871,5.628644240428952,11.590348205566272,4.1165797756558025,4.183196712426416,19.72358043824119,1.1790172858180992,0.5528730831737545,0.026644451855732193,10.491239050670202,0.02664448513328931,0.03330568961229168,2.4246406598060033,16.179849073054907,4.882601385314638,10.184847837538506,1.5853465328007716,6.987520503171457,11.636998301221116,3.0507903866417254,0.6527898192858629,8.03331443151045,0.6994203804581541,3.097419816290012,12.256448520176825,6.161537769984728,4.383013578441412,15.12073003997573,0.46627935510615354,0.039966827537466,2.1448780250954966,1.2323048917260344,0.6794334058829069,0.02664425218964126,0.19317309959322576,0.013322242566481428,17.045828650665424,0.006661171200427315,0.6461278161298704,3.5237301143528112,3.0974243755149784,5.375534277402874,2.1582091528502443,8.233149467764152,12.60950294001338,6.388022050318664,1.432140560247732,3.210663287607481,0.6061641167298873,18.42466433346163,9.39885206547274,0.5861791056273263,0.2464622362662522,1.105745267953412,13.695288455147171,0.32639559183178535,3.5037500282448777,0.4462959746148092,1.925062836382145,1.1856838149631455,0.5462148072034563,1.2656181688640282,19.443828319418117,2.537885528686226,20.303131284754546,2.437978044013491,1.2589519393053226,1.5520414754981697,5.0491032444398405,5.928411520400478,5.335573240297732,5.79517338745667,2.837639064664456,2.51790827146303,4.9891977290297165,4.256461775072035,22.527906557767903,3.523737435445564,8.472952163601096,17.139070105379766,18.591190951014905,1.7785205642167565,11.7568972530571,3.537060044219611,10.071618309848462,12.396336776077122,14.168201527297857,0.5995005827608112,3.0374669793756395,1.3721907516314937,0.4196502248923009,0.04662779906649515,11.703631144806222,0.43963470359299633,2.9575372510241285,12.369707465758914,1.9850136434564891,1.9117428900318134,4.2697778610944255,2.6777671953927213,4.256450992837093,0.45295644698394566,0.166527483008249,7.540387296767297,3.470445736421837,3.5970072570249187,1.825150459858022,0.16652878086806946,3.137389372733264,0.2131555815668637,4.036636769276021,9.47876808277451,0.6594512234146703,0.4529553488075288,1.6985829158344157,1.1323920492665744,0.3663612213764156,0.6594514896491791,0.9858454508750475,5.495435891359892,2.384677992054641,2.910912680061124,16.69277193441011,0.5595351196287015,0.9592013983156259
45.0,5.415456146429575,13.482004321519204,2.218136898432512,1.7851677587978694,0.10657694221504416,1.6452841951596149,1.2922479118711598,15.720117712066912,0.7793486777235539,4.382991149511831,0.013322009626483219,1.825137714395707,1.2522817831786441,0.23979910166562224,0.7793445180901954,1.2922469801327339,0.9725176510351391,4.549504056875269,3.0974000828255313,4.975820578095308,1.1257216933526843,0.5328873399836719,2.964180152710534,0.13322132752660362,5.655252219996115,4.6361097649853775,6.254747411683445,1.8717603222672086,7.3871245526459495,17.911620840942074,22.34122741038549,6.494544516822556,1.9317123937003013,0.19317096982207435,3.2772512391924065,1.598655963497607,12.82256274868697,13.828386388718867,12.809241837191212,4.0565912981108605,1.2322992679246727,4.895893877503724,12.75595775886269,4.7160399592530675,1.3788421391053802,13.655203192077861,9.745151836626142,2.5844953910637627,0.8326351521641103,5.728511659163714,3.410470237229319,2.2914072859589867,6.461248378017497,7.267236515793521,7.7801415069000885,1.285585542660525,2.977499500280252,3.716874561860111,0.01998324737905958,0.0,3.1373642813951435,0.9791773579672732,0.892584095717159,3.896719329354536,0.02664415236058343,0.7593627015904671,0.13988253199463344,1.532049043407373,0.039966428202640646,6.114874363972564,1.1257238564662377,0.12656018959446028,1.7452007315307954,0.5062418232610026,3.2106361995923876,3.8034759104920317,0.186510364333396,0.4063258193123801,0.09991637000260202,1.1723452329284254,4.149850223959351,0.15986567953866693,0.686090517211798,3.950014189455748,0.6394643820125044,0.3263927299351791,2.41797120256364,5.302216236021859,0.013322109456199997,0.03330545666929874,0.09325513224667728,0.31307095324039624,9.338837764008744,0.9258870565247489,11.696841221435886,5.495387771660736,3.6369509565266487,8.279720561598266,9.465384409707545,1.3255552652924578,8.073230643651067,3.3771629172149247,3.4570950414963044,0.3730200963922634,0.20649264669348166,1.7785063212883305,0.07993312262652201,4.243102561064936,0.10657744137359809,0.8526159370461737,10.07155112216958,0.28642480426212524,5.821781267018534,0.013322209288575167,12.529462331201419,5.941680884306117,0.8193108465206271,1.1257206950472265,0.0,0.0,3.796814872509342,1.8584428382753173,5.861743934928689,17.312124551125336,1.3388737808615698,19.237176205949716,4.736014188576397,3.636945964996856,5.721871985019338,22.267962747209378,11.723490265664823,3.930034269870574,1.2389626021202382,10.904181715893024,0.8193101143446128,12.436225401281417,11.963287470699857,0.0,11.004094059010692,18.3046526700269,23.52026030302862,0.1332214606318863,8.865885790634769,24.965713488850515,5.36882774847077,1.9849996667958552,6.927512791398217,1.5853357176067386,4.049934253262385,7.773480934722415,5.875069904479819,0.02664448513362786,6.987470453499189,12.815900745642852,0.10657734155653313,0.046627632677656836,0.07993298951690027,4.909208000626657,0.019983247378063614,0.3330531024985072,1.8118139410482874,0.14654450184542797,0.07993282313502086,0.026644385301579133,0.05328870404770842,0.6194801363648665,0.026644285468540464,16.7592605524711,1.0124833470138466,0.2397993013303776,0.4462914488659421,0.019983313932872587,0.05994994180990139,0.43296884025644533,0.43297087013477276,3.3105572282716365,0.0,12.709315983487558,0.4795965061887617,4.276407951245612,14.234714038338522,0.006661104644286827,0.026644252192638204,0.0,0.25978198300371885,4.3030593245901425,1.1723505906431582,0.053288304731484264,4.842600182029707,1.94503160801725,16.073169535853648,3.5303644972641512,8.492871085109485,4.476240657755986,1.95835711177811,2.804316170469473,8.865891314581736,22.29462636642948,4.209797670012028,10.1181800529412,8.59944539852725,9.052397985021022,6.268055379229067,3.0640962899327517,2.7443605714764803,4.609459322950717,1.4387935784223784,18.044851652632822,0.8792625186209506,0.03996649475545164,20.482788997877044,0.0,0.026644485132965884,0.08659369483700018,0.019983247378060585,0.14654353680521345,0.8925833635707926,0.11323861257271661,0.5062417234153073,0.08659399432881411,15.906641787043,18.064832171059276,5.675240259467702,1.951693012181692,1.0124807513587812,1.3588586587829434,1.7385446850412432,3.1173852268084774,15.786752219166916,2.3913261850107004,0.672768840387268,1.1656855925484193,5.868411994383947,0.0799326900217515,0.2797642653451631,2.224800365841377,5.49539482650716,12.69601763372356,5.70853995895111,5.9283592409518935,2.617801812795201,2.830954066712733,0.45961322553147244,3.7568485108304994,0.026644185635822198,7.453740624017311,4.08324170669586,10.597761983457639,9.94498068337579,1.6852494586204678,6.6544124591833445,9.112344400081948,13.015741438759239,38.28784996792826,0.0066611046442928805,0.09325466637466441,0.039966361648838204,4.502883845254302,0.04662729990792523,9.885037629693894,1.2456174506323376,0.7460398600181503,6.860901012835482,2.031628796968791,0.35969785383708724,0.0,8.719341721408924,0.6061569287098995,1.3788399760782906,0.6594445346643117,0.059949808691318204,0.5328860754320532,0.28642653469778845,0.10657727499308943,0.3663591581438657,1.0258059556589174,0.8392965230227205,1.4454531190124678,0.05994984196621838,0.5661918315842529,0.17984932623957686,0.726056878890846,0.046627466294450415,0.09325549830758614,1.1123994507906176,1.5786757444552786,0.23313699870388688,0.14654353680553994,0.026644485133296876,0.08659426054304833,0.0,0.0,0.0066611046442928805,0.09325506569453657,0.13988336392094974,0.05328843782547708,0.0,0.0,0.013322209288573654,0.3463741803809499,3.6569283804539556,2.5578472121521703,3.8167897340237507,5.8883861905687285,8.426255712550761,4.689397836881335,3.9366940103823085,1.7518631008054752,0.10657727498575802,8.306355130060489,5.18897003645259,39.82652980043236,1.7918271998288864,0.0,3.610302079044915,5.661912425850741,1.2123152883579875,0.11323867912119238,0.33971540509839687,0.006661104644288341,0.11323864584262641,3.1773326397948685,2.2447785553379975,0.03330505734444376,0.3130703875349509,3.950016053070047,1.598658326146659,4.06325290202416,8.526167756370588,22.34123323389777,1.2989093159810423,0.019983080994860222,37.44188924542316,3.576995157936683,9.90500843166048,1.14570703725152,28.18965965168211,10.244731091065404,18.284636178788336,26.970676603298212,19.35708347714222,2.457936532569822,5.715195839280926,11.610261337010554,7.253901993810512,9.052397585832901,4.549513241621716,3.6036406081094956,0.7460391945019657,1.3455375144328325,0.039966261817782414,1.7118973048275583,0.13988279822216534,0.04662733318750751,0.5994959571992023,3.9233748957613868,0.03330542338906048,2.4046475955519395,1.4587787890820905,0.7726856096737458,7.959977156173514,0.02664448513295983,0.8925830640948398,0.22647679253536027,4.416300931925254,1.845117434311492,0.019983380488676032,0.07327145227117544,0.9059065378859581,46.54756951201809,0.5928366495300104,7.014108982273314,0.026644318744782732,8.639419380782334,32.97231029124772,0.4596153885336813,2.1715064372268427,2.8376199300609413,3.8101373479226233,19.73676281476617,10.40460089695445,0.8459574280946166,4.8092988849834235,2.3313721168132377,3.4104660110762763,2.9109026965185905,2.9175472290922992,3.523705189396237,1.092418266626154,0.7593625352252463,5.4087916808768455,0.952531841190778,0.8059893692790581,2.6977360668880097,13.315503526982324,2.5778259338217446,2.5178897023291853,20.35625080429355,7.906706787921778,9.198946546997782,1.4587790886902634,1.1124003492629857,1.7585258692202315,45.92810614755179,0.23313803028591215,0.5528683577924497,2.7843272328457034,7.060750790925602,13.881683478708256,0.805989502358096,15.000737145661954,0.23980016655548667,8.65273050842743,4.316376808655406,0.4662741638118848,22.407853964151048,7.8067743451338,4.22311209258163,3.3705102649294503,4.7760061403216225,0.6061577939623042,5.915042256354782,0.48625900846471876,0.08659389450007003,1.0457915989707345,12.223079037541133,7.933344051904139,23.36703542922731,0.6994133254909237,8.825926084332794,4.549526119797065,11.123988884370087,8.319679702260746,14.134799598330549,13.708489233972228,5.475404524401525,0.6061583929109925,3.270585708694815,0.6860927468172693,14.954110045476437,1.1989944767223328,10.984075137962188,3.856759057580693,23.153914954712693,1.4521154216591912,1.0391284644053727,0.8193062543190628,1.4254712026992704,2.2514443184900057,14.980761851693641,2.4779219762910243,0.8126527367546782,2.917553451894243,2.0516098813956916,1.2989072860898316,0.19983293967921276,13.968278837480263,2.837615470819991,0.16652631830393957,0.3197320579308991,11.90334045720689,2.9908252702862383,0.09991603722755961,0.07327171848708862,4.629441239411542,0.2797648310452778,4.935856146167154,0.23980069897897394,0.1865101313847432,0.013321976349246494,0.03330525700521485,0.0,0.0,2.071590000671515,0.019983114269772593,0.13322092820040354,3.3705031769701663,0.8592812679419205,4.942521077568605,0.9658559805434985,0.006661171200425801,1.4121495258664258,0.04662763268063793,0.24645904161160667,0.0599494426436954,0.772684445068891,0.09325523208403762,0.43962994490841956,24.905760319196357,0.25312131096148865,0.2597800196583051,0.1665269173018582,0.5195613038087187,0.4329706039547527,5.928361669898807,0.07327185159436178,2.684415488243604,0.3064100815483797,7.0607463316934025,8.146499733220407,1.0258060221894376,1.7185609717885542,25.20552486969115,2.9308745630948296,0.8392912652704762,0.006661104644286827,21.029055118329417,0.06661008141261798,0.053288404551550116,6.827600314627523,18.144775310348894,4.189815321038923,27.463612921892587,1.798493794933258,3.9167136911181473,9.485372615633983,8.039914138992913,0.8326346197353224,9.671882614024867,0.64612425540866,4.023288670200543,14.481181199306727,4.556177108272666,3.403807468785325,15.313815419725612,0.5795154052753468,0.09991617033880675,3.876742470946432,0.1731881217718558,0.7926693229798033,0.006660938259762588,0.07327178504456357,0.0,16.765919028099823,0.03330525700488085,0.5528697221901114,4.815956395711298,1.9317138911581033,4.935851986592646,1.1856695054108322,14.307985623643278,6.907539560339155,10.750979769416615,1.0457904009975436,4.349675942534882,0.7193968390795985,7.187296704201126,4.989142354455806,0.9392125270480779,0.16652718351444107,0.9192299784428227,6.434596205576482,0.126559890100631,3.064097953720742,0.47959787055021014,2.99747935344953,1.4721016972977554,0.5928366827816585,2.597810412473003,12.715998751317828,9.785116001912224,20.46946971734711,3.8834001484665706,1.6186463655074248,1.1457040089691368,6.261421594220599,6.907525317748746,6.281389334548353,7.860071368200787,3.6502673756459307,3.4237934782309183,2.00498061806627,4.2564213758126535,19.39703353238478,6.241422340381363,9.538656061942914,13.102308644852396,18.078114713502334,2.977500831313216,17.765080632072117,6.501200995996072,8.066550337891686,19.683479734817656,19.776762354648152,0.2531202460928741,2.810969388394528,1.9117333725693744,0.29974834463187716,0.03330519046204266,17.12562693159393,0.4063258525769696,4.5361825134898455,11.157302627115845,2.9908210107069793,1.7118973047859671,5.168998902025162,1.6919136913447312,4.289724902759097,0.3930035767395583,0.11323861256739753,5.095723855687591,3.7168776568060395,2.50455957313094,2.4113074023861647,0.1265602561538925,3.7768247700309248,0.19317033756520358,3.117387988837241,7.580308400669833,0.9325499914164842,0.4529524869315251,1.0657736150840942,3.0574338209172143,0.5994968556832573,0.686089252706945,0.8126508732133094,4.775976723034882,1.7718457158356018,0.03330552322144624,19.263819493094143,0.12656032269709377,0.44629284648567646
